date_time,Raw_Data,Savgol_Python
2017-03-16 22:56:00,89,86.4069264069263
2017-03-16 23:06:00,75,90.09523809523799
2017-03-16 23:16:00,81,98.04329004328991
2017-03-16 23:26:00,136,108.6147186147185
2017-03-16 23:36:00,128,115.16883116883103
2017-03-16 23:46:00,96,116.70129870129855
2017-03-16 23:56:00,122,109.29004329004316
2017-03-17 00:06:00,94,100.23809523809511
2017-03-17 00:16:00,90,97.25541125541113
2017-03-17 00:26:00,95,96.48484848484836
2017-03-17 00:36:00,107,90.94805194805184
2017-03-17 00:46:00,82,89.72294372294361
2017-03-17 00:56:00,85,85.87445887445878
2017-03-17 01:06:00,81,79.74458874458864
2017-03-17 01:16:00,75,75.34199134199125
2017-03-17 01:26:00,80,82.41991341991331
2017-03-17 01:36:00,78,85.74458874458864
2017-03-17 01:46:00,91,87.57142857142847
2017-03-17 01:56:00,107,85.20346320346309
2017-03-17 02:06:00,77,85.05627705627694
2017-03-17 02:16:00,74,88.34199134199123
2017-03-17 02:26:00,78,89.17748917748906
2017-03-17 02:36:00,108,89.38528138528127
2017-03-17 02:46:00,104,93.10389610389599
2017-03-17 02:56:00,86,92.55844155844144
2017-03-17 03:06:00,80,86.87012987012976
2017-03-17 03:16:00,83,85.9090909090908
2017-03-17 03:26:00,88,88.73160173160163
2017-03-17 03:36:00,88,91.52813852813841
2017-03-17 03:46:00,113,90.76190476190465
2017-03-17 03:56:00,80,86.45887445887436
2017-03-17 04:06:00,76,85.67965367965357
2017-03-17 04:16:00,78,82.06926406926397
2017-03-17 04:26:00,83,81.12121212121203
2017-03-17 04:36:00,99,87.8008658008657
2017-03-17 04:46:00,78,87.01731601731592
2017-03-17 04:56:00,97,89.59740259740249
2017-03-17 05:06:00,87,92.17316017316006
2017-03-17 05:16:00,80,92.8008658008657
2017-03-17 05:26:00,111,90.74891774891765
2017-03-17 05:36:00,95,88.44155844155833
2017-03-17 05:46:00,83,97.4242424242423
2017-03-17 05:56:00,78,101.46320346320334
2017-03-17 06:06:00,118,98.95670995670983
2017-03-17 06:16:00,126,99.25974025974014
2017-03-17 06:26:00,82,93.30735930735919
2017-03-17 06:36:00,79,92.9134199134198
2017-03-17 06:46:00,79,86.56277056277045
2017-03-17 06:56:00,81,85.3982683982683
2017-03-17 07:06:00,120,88.74891774891765
2017-03-17 07:16:00,79,84.59307359307348
2017-03-17 07:26:00,75,80.16883116883108
2017-03-17 07:36:00,72,81.38961038961028
2017-03-17 07:46:00,77,87.42857142857133
2017-03-17 07:56:00,102,100.35497835497823
2017-03-17 08:06:00,126,106.25974025974014
2017-03-17 08:16:00,117,106.26839826839814
2017-03-17 08:26:00,86,101.125541125541
2017-03-17 08:36:00,84,89.66233766233756
2017-03-17 08:46:00,80,78.32034632034623
2017-03-17 08:56:00,83,77.66666666666657
2017-03-17 09:06:00,75,83.32467532467521
2017-03-17 09:16:00,80,84.61471861471851
2017-03-17 09:26:00,97,83.35497835497824
2017-03-17 09:36:00,87,80.88311688311678
2017-03-17 09:46:00,70,77.87878787878779
2017-03-17 09:56:00,68,76.2987012987012
2017-03-17 10:06:00,75,73.47619047619038
2017-03-17 10:16:00,76,74.64069264069255
2017-03-17 10:26:00,87,76.98701298701289
2017-03-17 10:36:00,70,76.71861471861462
2017-03-17 10:46:00,72,73.71861471861462
2017-03-17 10:56:00,73,71.36363636363627
2017-03-17 11:06:00,70,68.80952380952372
2017-03-17 11:16:00,67,69.89610389610381
2017-03-17 11:26:00,71,68.54978354978346
2017-03-17 11:36:00,69,68.9956709956709
2017-03-17 11:46:00,71,73.12987012987004
2017-03-17 11:56:00,71,75.74025974025965
2017-03-17 12:06:00,81,76.08658008658
2017-03-17 12:16:00,84,75.31168831168821
2017-03-17 12:26:00,68,73.3809523809523
2017-03-17 12:36:00,67,71.1861471861471
2017-03-17 12:46:00,67,67.46753246753238
2017-03-17 12:56:00,70,66.63636363636355
2017-03-17 13:06:00,70,69.26406926406918
2017-03-17 13:16:00,68,70.00865800865792
2017-03-17 13:26:00,75,75.31168831168821
2017-03-17 13:36:00,78,79.94372294372285
2017-03-17 13:46:00,82,86.38095238095228
2017-03-17 13:56:00,101,90.45887445887435
2017-03-17 14:06:00,87,90.59307359307348
2017-03-17 14:16:00,92,87.56709956709946
2017-03-17 14:26:00,78,81.31168831168821
2017-03-17 14:36:00,73,73.15151515151506
2017-03-17 14:46:00,67,68.18614718614711
2017-03-17 14:56:00,64,64.2857142857142
2017-03-17 15:06:00,63,63.216450216450134
2017-03-17 15:16:00,62,63.68831168831161
2017-03-17 15:26:00,68,63.90476190476183
2017-03-14 14:36:00,63,65.63203463203456
2017-03-14 14:46:00,69,67.1774891774891
2017-03-14 14:56:00,64,68.20346320346312
2017-03-14 15:06:00,73,67.91774891774884
2017-03-14 15:16:00,68,69.34632034632025
2017-03-14 15:26:00,67,65.54545454545446
2017-03-14 15:36:00,66,63.96103896103888
2017-03-14 15:46:00,68,66.03463203463195
2017-03-14 15:56:00,58,76.22943722943714
2017-03-14 16:06:00,86,87.09090909090898
2017-03-14 16:16:00,105,93.58874458874448
2017-03-14 16:26:00,110,95.16883116883105
2017-03-14 16:36:00,88,89.19047619047608
2017-03-14 16:46:00,69,79.12987012987003
2017-03-14 16:56:00,66,71.34632034632025
2017-03-14 17:06:00,61,68.65800865800857
2017-03-14 17:16:00,84,70.3809523809523
2017-03-14 17:26:00,77,72.12987012987004
2017-03-14 17:36:00,74,76.61471861471853
2017-03-14 17:46:00,71,82.37229437229426
2017-03-14 17:56:00,82,84.07359307359297
2017-03-14 18:06:00,104,92.53679653679643
2017-03-14 18:16:00,98,96.03030303030292
2017-03-14 18:26:00,91,93.45887445887435
2017-03-14 18:36:00,103,93.2121212121211
2017-03-14 18:46:00,79,95.38961038961027
2017-03-14 18:56:00,90,104.62337662337649
2017-03-14 19:06:00,128,110.24675324675312
2017-03-14 19:16:00,123,112.8311688311687
2017-03-14 19:26:00,119,117.60606060606045
2017-03-14 19:36:00,96,112.51948051948038
2017-03-14 19:46:00,104,97.54545454545443
2017-03-14 19:56:00,104,95.25974025974014
2017-03-14 20:06:00,85,90.56277056277045
2017-03-14 20:16:00,79,93.96969696969686
2017-03-14 20:26:00,119,103.27272727272714
2017-03-14 20:36:00,91,111.46753246753232
2017-03-14 20:46:00,133,118.97835497835483
2017-03-14 20:56:00,137,116.08658008657994
2017-03-14 21:06:00,97,106.45454545454533
2017-03-14 21:16:00,96,105.04761904761892
2017-03-14 21:26:00,84,93.62770562770551
2017-03-14 21:36:00,103,97.87878787878776
2017-03-14 21:46:00,114,106.90043290043278
2017-03-14 21:56:00,99,108.21645021645008
2017-03-14 22:06:00,134,115.00865800865786
2017-03-14 22:16:00,101,113.54978354978341
2017-03-14 22:26:00,103,113.51948051948038
2017-03-14 22:36:00,133,116.134199134199
2017-03-14 22:46:00,102,111.88744588744575
2017-03-14 22:56:00,116,111.68398268398255
2017-03-14 23:06:00,110,99.79220779220768
2017-03-14 23:16:00,90,95.86147186147176
2017-03-14 23:26:00,85,97.19913419913408
2017-03-14 23:36:00,81,93.86147186147176
2017-03-14 23:46:00,128,93.112554112554
2017-03-14 23:56:00,86,87.27272727272717
2017-03-15 00:06:00,84,92.63203463203452
2017-03-15 00:16:00,83,98.83982683982671
2017-03-15 00:26:00,84,102.06493506493494
2017-03-15 00:36:00,154,112.50216450216436
2017-03-15 00:46:00,117,116.41558441558428
2017-03-15 00:56:00,106,114.78787878787864
2017-03-15 01:06:00,96,104.68831168831156
2017-03-15 01:16:00,97,86.47186147186136
2017-03-15 01:26:00,87,85.71428571428561
2017-03-15 01:36:00,80,92.25974025974014
2017-03-15 01:46:00,91,103.5281385281384
2017-03-15 01:56:00,122,112.71861471861459
2017-03-15 02:06:00,139,122.32467532467516
2017-03-15 02:16:00,125,124.43722943722929
2017-03-15 02:26:00,108,117.40692640692626
2017-03-15 02:36:00,108,102.90043290043278
2017-03-15 02:46:00,88,90.4155844155843
2017-03-15 02:56:00,84,85.77922077922068
2017-03-15 03:06:00,79,84.79220779220769
2017-03-15 03:16:00,87,85.98701298701287
2017-03-15 03:26:00,96,92.099567099567
2017-03-15 03:36:00,95,95.77056277056266
2017-03-15 03:46:00,98,96.2164502164501
2017-03-15 03:56:00,97,93.06060606060595
2017-03-15 04:06:00,86,87.68398268398258
2017-03-15 04:16:00,80,83.77489177489167
2017-03-15 04:26:00,81,81.20346320346312
2017-03-15 04:36:00,78,78.90909090909082
2017-03-15 04:46:00,84,77.18614718614708
2017-03-15 04:56:00,84,81.58008658008649
2017-03-15 05:06:00,79,94.38095238095227
2017-03-15 05:16:00,93,105.14718614718602
2017-03-15 05:26:00,130,111.134199134199
2017-03-15 05:36:00,136,113.69696969696956
2017-03-15 05:46:00,98,113.66233766233753
2017-03-15 05:56:00,94,106.2207792207791
2017-03-15 06:06:00,95,93.33333333333321
2017-03-15 06:16:00,97,86.01298701298691
2017-03-15 06:26:00,82,83.2943722943722
2017-03-15 06:36:00,73,79.07359307359297
2017-03-15 06:46:00,75,74.3939393939393
2017-03-15 06:56:00,71,72.78354978354969
2017-03-15 07:06:00,79,75.099567099567
2017-03-15 07:16:00,73,76.52813852813844
2017-03-15 07:26:00,80,76.56709956709946
2017-03-15 07:36:00,77,75.55844155844147
2017-03-15 07:46:00,72,73.95238095238085
2017-03-15 07:56:00,72,72.12987012987004
2017-03-15 08:06:00,69,70.3809523809523
2017-03-15 08:16:00,73,70.70995670995663
2017-03-15 08:26:00,67,71.60606060606051
2017-03-15 08:36:00,75,70.01731601731592
2017-03-15 08:46:00,72,67.82251082251074
2017-03-15 08:56:00,69,70.103896103896
2017-03-15 09:06:00,65,76.82251082251074
2017-03-15 09:16:00,79,83.55411255411245
2017-03-15 09:26:00,104,92.35930735930725
2017-03-15 09:36:00,102,96.85714285714275
2017-03-15 09:46:00,96,97.50216450216439
2017-03-15 09:56:00,92,90.73160173160161
2017-03-15 10:06:00,76,81.84415584415575
2017-03-15 10:16:00,78,76.62337662337654
2017-03-15 10:26:00,70,70.48917748917741
2017-03-15 10:36:00,74,70.5974025974025
2017-03-15 10:46:00,72,76.22077922077912
2017-03-15 10:56:00,70,81.22077922077912
2017-03-15 11:06:00,99,87.89177489177479
2017-03-15 11:16:00,96,90.02597402597391
2017-03-15 11:26:00,88,88.67965367965357
2017-03-15 11:36:00,86,85.4891774891774
2017-03-15 11:46:00,72,79.17316017316008
2017-03-15 11:56:00,72,75.78354978354969
2017-03-15 12:06:00,80,72.94805194805187
2017-03-15 12:16:00,74,69.8831168831168
2017-03-15 12:26:00,64,67.18614718614711
2017-03-15 12:36:00,62,61.8787878787878
2017-03-15 12:46:00,61,62.90909090909082
2017-03-15 12:56:00,61,67.32034632034623
2017-03-15 13:06:00,69,72.20346320346312
2017-03-15 13:16:00,93,74.92207792207783
2017-03-15 13:26:00,74,77.26839826839819
2017-03-15 13:36:00,71,77.07792207792198
2017-03-15 13:46:00,71,74.14285714285705
2017-03-15 13:56:00,76,68.29870129870122
2017-03-15 14:06:00,70,70.9783549783549
2017-03-15 14:16:00,70,72.71428571428562
2017-03-15 14:26:00,69,78.03463203463194
2017-03-15 14:36:00,89,81.98701298701289
2017-03-15 14:46:00,84,83.68398268398258
2017-03-15 14:56:00,93,81.67099567099557
2017-03-15 15:06:00,72,76.63203463203453
2017-03-15 15:16:00,63,69.64935064935057
2017-03-15 15:26:00,64,64.49783549783542
2017-03-15 15:36:00,65,60.82251082251075
2017-03-15 15:46:00,69,68.46753246753238
2017-03-15 15:56:00,67,77.93506493506484
2017-03-15 16:06:00,84,85.87445887445877
2017-03-15 16:16:00,108,92.43290043290031
2017-03-15 16:26:00,97,97.05627705627694
2017-03-15 16:36:00,90,95.21645021645011
2017-03-15 16:46:00,89,87.76190476190465
2017-03-15 16:56:00,84,79.33766233766224
2017-03-15 17:06:00,67,75.4761904761904
2017-03-15 17:16:00,74,73.94805194805186
2017-03-15 17:26:00,74,69.36796536796528
2017-03-15 17:36:00,75,74.70562770562762
2017-03-15 17:46:00,80,84.51948051948042
2017-03-15 17:56:00,75,89.9134199134198
2017-03-15 18:06:00,118,95.17316017316006
2017-03-15 18:16:00,101,97.04761904761892
2017-03-15 18:26:00,87,96.60173160173147
2017-03-15 18:36:00,91,88.57575757575748
2017-03-15 18:46:00,84,81.59740259740249
2017-03-15 18:56:00,86,89.77056277056266
2017-03-15 19:06:00,78,101.96536796536785
2017-03-15 19:16:00,124,109.18181818181804
2017-03-15 19:26:00,132,112.50649350649337
2017-03-15 19:36:00,115,109.29004329004316
2017-03-15 19:46:00,89,104.96103896103884
2017-03-15 19:56:00,85,90.32900432900422
2017-03-15 20:06:00,88,91.03463203463193
2017-03-15 20:16:00,102,96.22077922077911
2017-03-15 20:26:00,91,100.13852813852802
2017-03-15 20:36:00,128,102.8181818181817
2017-03-15 20:46:00,91,99.8181818181817
2017-03-15 20:56:00,89,97.89610389610377
2017-03-15 21:06:00,105,104.44588744588732
2017-03-15 21:16:00,95,105.38961038961025
2017-03-15 21:26:00,123,110.28571428571415
2017-03-15 21:36:00,132,113.0389610389609
2017-03-15 21:46:00,99,120.12121212121198
2017-03-15 21:56:00,103,121.59740259740246
2017-03-15 22:06:00,132,112.71428571428558
2017-03-15 22:16:00,135,106.85714285714273
2017-03-15 22:26:00,83,106.56709956709943
2017-03-15 22:36:00,84,97.66233766233753
2017-03-15 22:46:00,102,96.6190476190475
2017-03-15 22:56:00,106,99.32467532467521
2017-03-15 23:06:00,99,110.61038961038949
2017-03-15 23:16:00,136,114.9437229437228
2017-03-15 23:26:00,99,113.58874458874445
2017-03-15 23:36:00,117,110.9437229437228
2017-03-15 23:46:00,108,107.97402597402584
2017-03-15 23:56:00,97,100.35930735930724
2017-03-16 00:06:00,97,97.67532467532456
2017-03-16 00:16:00,98,90.34199134199123
2017-03-16 00:26:00,87,90.08658008657997
2017-03-16 00:36:00,83,92.15151515151504
2017-03-16 00:46:00,96,96.14718614718603
2017-03-16 00:56:00,108,100.3160173160172
2017-03-16 01:06:00,106,107.85281385281372
2017-03-16 01:16:00,111,109.4415584415583
2017-03-16 01:26:00,104,105.30303030303017
2017-03-16 01:36:00,109,100.09090909090897
2017-03-16 01:46:00,87,97.65367965367953
2017-03-16 01:56:00,90,93.04329004328993
2017-03-16 02:06:00,94,87.6190476190475
2017-03-16 02:16:00,95,88.70562770562759
2017-03-16 02:26:00,81,91.57142857142846
2017-03-16 02:36:00,86,93.74458874458864
2017-03-16 02:46:00,114,96.09523809523797
2017-03-16 02:56:00,93,101.7229437229436
2017-03-16 03:06:00,107,107.43722943722929
2017-03-16 03:16:00,105,106.79220779220768
2017-03-16 03:26:00,112,102.09956709956697
2017-03-16 03:36:00,99,101.82251082251071
2017-03-16 03:46:00,90,95.45454545454534
2017-03-16 03:56:00,90,89.70562770562759
2017-03-16 04:06:00,90,84.09523809523799
2017-03-16 04:16:00,78,82.03896103896093
2017-03-16 04:26:00,79,80.13419913419904
2017-03-16 04:36:00,80,79.06060606060596
2017-03-16 04:46:00,81,81.103896103896
2017-03-16 04:56:00,82,84.46753246753237
2017-03-16 05:06:00,89,87.56709956709946
2017-03-16 05:16:00,93,90.3116883116882
2017-03-16 05:26:00,88,91.39826839826829
2017-03-16 05:36:00,93,86.74891774891765
2017-03-16 05:46:00,87,86.37662337662326
2017-03-16 05:56:00,80,84.77056277056266
2017-03-16 06:06:00,74,87.42424242424232
2017-03-16 06:16:00,105,87.7012987012986
2017-03-16 06:26:00,83,88.44155844155833
2017-03-16 06:36:00,95,86.51082251082241
2017-03-16 06:46:00,75,80.83549783549773
2017-03-16 06:56:00,74,72.8874458874458
2017-03-16 07:06:00,67,71.92207792207783
2017-03-16 07:16:00,68,69.92207792207783
2017-03-16 07:26:00,76,71.74891774891765
2017-03-16 07:36:00,75,72.6796536796536
2017-03-16 07:46:00,73,68.96969696969688
2017-03-16 07:56:00,70,74.24675324675316
2017-03-16 08:06:00,73,78.91341991341983
2017-03-16 08:16:00,70,85.6926406926406
2017-03-16 08:26:00,121,91.35930735930725
2017-03-16 08:36:00,88,92.58008658008646
2017-03-16 08:46:00,90,89.97835497835487
2017-03-16 08:56:00,80,84.33333333333323
2017-03-16 09:06:00,71,74.80952380952371
2017-03-16 09:16:00,76,75.73593073593065
2017-03-16 09:26:00,76,74.40259740259731
2017-03-16 09:36:00,77,74.37662337662329
2017-03-16 09:46:00,75,74.3809523809523
2017-03-16 09:56:00,72,70.3809523809523
2017-03-16 10:06:00,71,75.73160173160164
2017-03-16 10:16:00,76,80.29004329004319
2017-03-16 10:26:00,79,86.7099567099566
2017-03-16 10:36:00,115,92.90909090909079
2017-03-16 10:46:00,85,93.94372294372283
2017-03-16 10:56:00,93,90.15584415584404
2017-03-16 11:06:00,84,82.16450216450207
2017-03-16 11:16:00,68,72.35064935064926
2017-03-16 11:26:00,68,69.42424242424234
2017-03-16 11:36:00,66,64.35497835497827
2017-03-16 11:46:00,72,71.83982683982674
2017-03-16 11:56:00,71,81.40259740259731
2017-03-16 12:06:00,86,89.37662337662326
2017-03-16 12:16:00,116,92.90476190476178
2017-03-16 12:26:00,89,91.86147186147176
2017-03-16 12:36:00,85,87.5064935064934
2017-03-16 12:46:00,71,79.61471861471853
2017-03-16 12:56:00,73,71.6883116883116
2017-03-16 13:06:00,72,71.18614718614711
2017-03-16 13:16:00,73,68.96969696969688
2017-03-16 13:26:00,69,70.12121212121204
2017-03-16 13:36:00,67,69.87878787878779
2017-03-16 13:46:00,67,70.32467532467524
2017-03-16 13:56:00,76,69.1904761904761
2017-03-16 14:06:00,69,67.9783549783549
2017-03-16 14:16:00,67,66.81385281385273
2017-03-16 14:26:00,60,66.35064935064926
2017-03-16 14:36:00,64,62.909090909090835
2017-03-16 14:46:00,68,64.13419913419905
2017-03-16 14:56:00,68,66.19480519480511
2017-03-16 15:06:00,59,69.25541125541116
2017-03-16 15:16:00,77,69.69264069264061
2017-03-16 15:26:00,73,71.21645021645013
2017-03-16 15:36:00,73,74.01731601731592
2017-03-16 15:46:00,70,75.34199134199125
2017-03-16 15:56:00,79,72.03463203463195
2017-03-16 16:06:00,77,75.18614718614708
2017-03-16 16:16:00,71,79.83549783549773
2017-03-16 16:26:00,77,84.22943722943712
2017-03-16 16:36:00,98,84.67532467532456
2017-03-16 16:46:00,89,81.04329004328994
2017-03-16 16:56:00,79,77.97835497835489
2017-03-16 17:06:00,68,82.64502164502156
2017-03-16 17:16:00,67,83.6969696969696
2017-03-16 17:26:00,98,85.27705627705618
2017-03-16 17:36:00,120,88.27705627705618
2017-03-16 17:46:00,73,89.3030303030302
2017-03-16 17:56:00,74,92.29437229437218
2017-03-16 18:06:00,93,91.35930735930725
2017-03-16 18:16:00,96,91.63203463203452
2017-03-16 18:26:00,117,102.64502164502152
2017-03-16 18:36:00,97,105.5238095238094
2017-03-16 18:46:00,93,98.47186147186136
2017-03-16 18:56:00,110,100.40692640692629
2017-03-16 19:06:00,91,97.49350649350637
2017-03-16 19:16:00,83,94.59740259740249
2017-03-16 19:26:00,123,92.64935064935054
2017-03-16 19:36:00,76,89.96536796536785
2017-03-16 19:46:00,79,93.2251082251081
2017-03-16 19:56:00,106,100.14285714285701
2017-03-16 20:06:00,102,101.60606060606048
2017-03-16 20:16:00,113,108.09523809523796
2017-03-16 20:26:00,122,107.63636363636351
2017-03-16 20:36:00,93,108.19913419913406
2017-03-16 20:46:00,95,108.57575757575745
2017-03-16 20:56:00,114,102.87012987012974
2017-03-16 21:06:00,122,104.90476190476178
2017-03-16 21:16:00,94,109.18614718614705
2017-03-16 21:26:00,94,106.10389610389598
2017-03-16 21:36:00,125,103.95238095238082
2017-03-16 21:46:00,98,102.41558441558428
2017-03-16 21:56:00,98,108.69264069264057
2017-03-16 22:06:00,115,109.12554112554099
2017-03-16 22:16:00,102,105.67532467532455
2017-03-16 22:26:00,119,105.38095238095225
2017-03-16 22:36:00,97,99.18181818181807
2017-03-16 22:46:00,94,97.7099567099566
2017-03-16 22:56:00,91,104.34199134199122
2017-03-16 23:06:00,103,109.49783549783537
2017-03-16 23:16:00,135,117.138528138528
2017-03-16 23:26:00,128,114.4285714285713
2017-03-16 23:36:00,108,112.31601731601718
2017-03-16 23:46:00,96,108.32900432900419
2017-03-16 23:56:00,84,100.90043290043278
2017-03-17 00:06:00,118,94.77489177489166
2017-03-17 00:16:00,107,97.43290043290031
2017-03-17 00:26:00,87,99.26406926406914
2017-03-17 00:36:00,84,102.04329004328991
2017-03-17 00:46:00,120,102.24675324675313
2017-03-17 00:56:00,104,106.96103896103884
2017-03-17 01:06:00,115,111.40692640692627
2017-03-17 01:16:00,109,103.85714285714273
2017-03-17 01:26:00,97,98.8181818181817
2017-03-17 01:36:00,94,100.09090909090898
