dt,device_id,ctx_adn_app_id,ctx_adn_ad_type,ctx_adn_budget_slot_id,ctx_adn_req_hour,ctx_adn_package_name,ctx_adn_os,ctx_adn_osv,ctx_adn_make,ctx_adn_model,ctx_adn_is_fill
20250210,MAO05e7065dc67bd0aa2WhWY_J1L,1033,LOADING,1529027363226,08,com.dlxt.chumo,android,none,VIVO,Y100i,0
20250210,MAO0ddae3520b6cae6d9_DHyK4sc,1026,LOADING,1529027363322,08,com.okcam.ookcam,android,android-13,vivo,Y55t,0
20250210,MAO0e64740f2effbd58ekkvEM84K,1033,LOADING,1529027363226,08,com.mosesakya.novel,android,none,VIVO,Y78 (t1)|Y78m (t1),0
20250210,MAO052e4ec8f68e12a8fNE3YI31h,1026,LOADING,1529027363322,08,com.jooan.cowelf,android,android-13,vivo,Y55t,0
20250210,MAO025b0eeec92df045f5Yx0Mzi3,1041,LOADING,1529027363322,08,com.xhey.xcamera,android,android-13,vivo,Y35+|Y35m+,1
20250210,MAO0993ffcfd4307897dDgQQb58d,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO02d905f99e054c363kwiWjx1S,1036,INCENTIVE,1572012687578,08,com.kmxs.reader,android,android-13,vivo,Y55t,0
20250210,MAO098ecc0b36f5209e2qVAdgadn,1039,LOADING,1529027363162,08,com.lofter.android,android,android-13,vivo,Y35+|Y35m+,0
20250210,MAO0ab50d25e1f295dbczL7NDfEO,1041,LOADING,1529027363322,08,com.ygkj.chelaile.standard,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO03948bfa7b43642dapLpO7Ix-,1039,LOADING,1529027363162,08,cn.soulapp.android,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO0ef85eb49e5bb55b816x9W3a5,1041,LOADING,1529027363322,08,com.juanvision.jcloud,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO0ef85eb49e5bb55b816x9W3a5,1041,LOADING,1529027363322,08,com.juanvision.jcloud,android,android-13,vivo,Y100i,0
20250210,MAO00be008744ff696297cOOUk-9,1044,LOADING,1529027363162,08,com.lskj.bbgs,Android,Android-13,vivo,Y100i,0
20250210,MAO077e8d0e7e71ce78eRImWXrro,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y100i,0
20250210,MAO06a24e46aa1678ddfK0OQ6Oqc,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO06a24e46aa1678ddfK0OQ6Oqc,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y55t,0
20250210,MAO06a24e46aa1678ddfK0OQ6Oqc,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y35+|Y35m+,0
20250210,MAO0e7cdf4d1ed7dc630mOpXXVji,1036,LOADING,1529027363258,08,io.dcloud.H576E6CC7,android,android-13,vivo,Y35+|Y35m+,0
20250210,MAO0e7cdf4d1ed7dc630mOpXXVji,1036,LOADING,1529027363258,08,io.dcloud.H576E6CC7,android,android-13,vivo,Y100i,0
20250210,MAO0dbbbe42a8b5ff4053Jul8pbi,1026,LOADING,1529027363322,08,com.sespak.hzqnw,android,android-13,vivo,Y35+|Y35m+,0
20250210,MAO020bd13d07880fcdclTI6PG5f,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,android-13,vivo,Y35+|Y35m+,0
20250210,MAO096b58317ed8b22baP9KvcrWb,1041,LOADING,1529027363322,08,com.videogo,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO02aba0216441fb82a9Omn9E2s,1045,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-13,VIVO,Y35+|Y35m+,0
20250210,MAO03e86262183b0b1564KMafn8y,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y100i,0
20250210,MAO0bbb5f91de27baaf2zwp1OduB,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-13,vivo,Y100i,0
20250210,MAO05b6470eed0f17a7bqzBmaAPL,1039,LOADING,1529027363162,08,com.videogo,android,android-13,vivo,Y35+|Y35m+,0
20250210,MAO05b6470eed0f17a7bqzBmaAPL,1039,LOADING,1529027363162,08,com.videogo,android,android-13,vivo,Y100i,0
20250210,MAO0932584bb90c3987erC9-cfaq,1045,LOADING,1529027363162,08,io.dcloud.H576E6CC7,Android,Android-13,VIVO,Y100i,0
20250210,MAO0c6502dc3054d000frncLzZuc,1033,LOADING,1529027363226,08,com.mosesakya.novel,android,none,VIVO,Y100i,0
20250210,MAO00294a7bf7e23b5f2q1j2bO7e,1036,LOADING,1529027363258,08,io.dcloud.H576E6CC7,android,android-13,vivo,Y100i,0
20250210,MAO0efcb00adec4c006fm4wvTmlW,1036,LOADING,1529027363258,08,com.chipsea.btcontrol,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO0ca010ce6e9622f6fkuYB0t7h,1036,INCENTIVE,1572010590362,08,com.zhangyue.app.shortvideo,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO0d3843afa8c53cd8bzJPdstGG,1033,LOADING,1529027363226,08,com.mosesakya.novel,android,none,VIVO,Y55t,0
20250210,MAO0ce999c4baf0e96edpi7OGDQA,1026,LOADING,1529027363322,08,com.okcam.ookcam,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO089afb1f01905a390XZfmR7V_,1041,LOADING,1529027363322,08,com.meta.box,android,android-13,vivo,Y78 (t1)|Y78m (t1),0
20250210,MAO062312b2ca805a0d8jarHgZlj,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-14,VIVO,S19,0
20250210,MAO08b1b42d43bd28ca38lALrB9P,1041,LOADING,1529027363322,08,com.xunlei.downloadprovider,android,none,vivo,S19,0
20250210,MAO03e29d8898d100915VXviCiVF,1026,LOADING,1529027363322,08,com.seculink.app,android,android-12,OPPO,OPPO A93s,0
20250210,MAO0cc06a89f00d79b37jsEeUD_S,1036,LOADING,1529029460586,08,com.jooan.qalink,android,android-14,vivo,S19,1
20250210,MAO031dd10efc050c16evcyzLnjf,1036,LOADING,1529029460586,08,com.yiyou.ga,android,android-12,OPPO,OPPO A93s,0
20250210,MAO031dd10efc050c16evcyzLnjf,1036,LOADING,1529029460586,08,com.yiyou.ga,android,android-12,OPPO,OPPO A93s,0
20250210,MAO02f45911a3f333755c5jRsmga,1036,LOADING,1529027363258,08,io.dcloud.H576E6CC7,android,android-12,OPPO,OPPO A93s,0
20250210,MAO0113326991184ec3bGuhAehfw,1033,LOADING,1529027363226,08,com.xyy.quwa,android,android-12,OPPO,OPPO A93s,0
20250210,MAO071ae803bb652aad1s7aFVPsh,1026,LOADING,1529027363322,08,com.glodon.drawingexplorer,android,android-14,vivo,S19,0
20250210,MAO028d5cd0303f2643303UepYg8,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-14,VIVO,S19,0
20250210,MAO0c42a107879ad7583B62qU7kI,1045,LOADING,1529027363162,08,com.lofter.android,Android,Android-12,OPPO,OPPO A93s,0
20250210,MAO0c131acc5eb9d26d4ZEH2mHXU,1036,LOADING,1529029460586,08,com.tange365.icam365,android,android-12,OPPO,OPPO A93s,0
20250210,MAO0437af0d35e54db1bwOXuckc8,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-14,vivo,S19,0
20250210,MAO0fef390f98c230df3vZTTqb1p,1036,LOADING,1529027363258,08,com.heytap.music,android,android-11,OPPO,OPPO A93s,0
20250210,MAO0131f3a74c17de41at-JK6TMU,1036,LOADING,1529027363258,08,com.youku.phone,android,android-12,OPPO,OPPO A93s,0
20250210,MAO00f214567ea7348c6imQpxzym,1039,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,oppo,OPPO A93s,0
20250210,MAO04106cd4d6c4e9657eqyEU8kO,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-14,vivo,S19,0
20250210,MAO0d73063b08ff276730lUJNWAu,1036,INCENTIVE,1572010590362,08,cn.dachuangnn.happydrama,android,android-12,OPPO,OPPO A93s,0
20250210,MAO03c5d8d492c44a839ISA7VHfg,1036,LOADING,1529027363258,08,com.kmxs.reader,android,android-14,vivo,S19,0
20250210,MAO0711b86947551cf5fy7phlaCl,1044,LOADING,1529027363162,08,com.glodon.drawingexplorer,Android,Android-12,OPPO,OPPO A93s,1
20250210,MAO0509e766e674f2223Fsriuft-,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-12,OPPO,OPPO A93s,0
20250210,MAO00412440843535623fl60X0yR,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-14,VIVO,S19,0
20250210,MAO035c46172891db2fchY6-GHgV,1039,LOADING,1529027363162,08,cn.soulapp.android,android,android-12,oppo,OPPO A93s,0
20250210,MAO072d89c541ff11051bNDrwf1p,1039,LOADING,1529027363162,08,com.lofter.android,android,android-14,vivo,S19,0
20250210,MAO04097adf4d34c950bG8IFGEJt,1041,LOADING,1529027363322,08,com.baidu.netdisk,android,android-14,none,S19,0
20250210,MAO0a02052167d426afcPukcXykx,1036,LOADING,1529027363258,08,io.dcloud.H576E6CC7,android,android-12,OPPO,OPPO A93s,0
20250210,MAO0752444026a00080745kQPNSa,1039,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,oppo,OPPO A93s,0
20250210,MAO07835d5a39e092135OCbS7uUb,1053,LOADING,1529027363162,08,2418423773444506073,android,android-10,redmi,Redmi-M2003J15SC,0
20250210,MAO07c7d875f26b5b564hX1PSFrf,1036,LOADING,1529029460586,08,com.jiritqwhite,android,android-14,vivo,S19,0
20250210,MAO0ab8444cd27a5cbbaWXgFP5HP,1026,LOADING,1529027363322,08,com.macrovideo.v380pro,android,android-12,OPPO,OPPO A93s,0
20250210,MAO0c11212a1e6a97345edchBU3M,1026,LOADING,1529027363322,08,com.gooclient.anycam.neye3ctwo,android,android-12,OPPO,OPPO A93s,0
20250210,MAO0d232a6f6e211bad2Kk39qwm8,1045,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-14,VIVO,S19,0
20250210,MAO092098e8f2ba0b86atBmbJda8,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-14,vivo,S19,0
20250210,MAO0f4ff13f20d308875tv1sin7b,1041,LOADING,1529027363322,08,com.jooan.qiaoanzhilian,android,android-11,OPPO,OPPO A93s,0
20250210,MAO0be41d8e05c9c3ddcfulGj32p,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-14,vivo,S19,0
20250210,MAO02f8d101a854fb3626hagQFaI,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-14,VIVO,S19,0
20250210,MAO0230211433881a15bjXJG8cVK,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-31,HUAWEI,HUAWEI Mate X2,0
20250210,MAO0871c740dcace4f2fKokVnoAm,1045,LOADING,1529027363162,08,com.mm.android.lc,android,android-12,OPPO,OPPO A93s,0
20250210,MAO07bd0f1b24d9df0b2N6KYUv9W,1041,LOADING,1529027363322,08,com.xhey.xcamera,android,android-12,OPPO,OPPO A93s,0
20250210,MAO0850d2ba3ea29d3afL7ZFpRYP,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-15,realme,真我 GT Neo6 SE,0
20250210,MAO056824cfa12fa8669B48DezMK,1053,LOADING,1529027363162,08,2418423773444506073,android,android-14,redmi,Redmi-2312CRAD3C,0
20250210,MAO0778e83a9887e59a30tC0pB_a,1036,LOADING,1529027363258,08,com.xunlei.downloadprovider,android,android-15,realme,真我 GT Neo6 SE,0
20250210,MAO041d60d5b7ad41693J9W0Mijg,1044,LOADING,1529027363162,08,com.xhey.xcamera,Android,Android-9,vivo,vivo X21A,0
20250210,MAO017880bfa14dd03f5lQ_DpG2p,1044,LOADING,1529027363162,08,com.chaozh.iReader.dj,Android,Android-14,realme,真我 GT Neo6 SE,0
20250210,MAO04837506c6d9e274az7QHcuqR,1041,LOADING,1529027363322,08,com.kuaiyin.player,android,android-9,vivo,vivo X21A,1
20250210,MAO0cd7d8934dc0b3144PXhosl_C,1044,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-15,realme,真我 GT Neo6 SE,0
20250210,MAO09a58c2389c7d788eokv1fiWC,1026,LOADING,1529027363322,08,com.ushaqi.zhuishushenqi,android,android-9,vivo,vivo X21A,0
20250210,MAO03d21777f52e5c385D7oRHNxq,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-9,vivo,vivo X21A,0
20250210,MAO0849002d596ea7988e9SjU1rc,1026,LOADING,1529027363322,08,com.shuqi.controller,android,android-9,vivo,vivo X21A,0
20250210,MAO0ddbb6a87262c7d17b6-oHMQo,1042,LOADING,1529027363322,08,sina.mobile.tianqitong,android,android-10,华为,HUAWEI(SEA-AL10),0
20250210,MAO0c24fd24eefa7ecf6skLuHw10,1042,LOADING,1529027363322,08,com.meta.box,android,android-14,小米,Redmi(22041211AC),0
20250210,MAO0d3e2258cca0beba3h11cNcYa,1042,LOADING,1529027363482,08,com.kmxs.reader,android,android-14,小米,Redmi(22041211AC),0
20250210,MAO0dfbb1c0148791ba3bvgRKRtd,1041,LOADING,1529027363322,08,com.kuaishou.nebula,android,android-11,荣耀,荣耀畅玩30 Plus,0
20250210,MAO0ad61adcd1f3669bbQfRKmR5B,1036,INCENTIVE,1572010590362,08,com.qiangzhanxdjj.net.nearme.gamecenter,android,android-12,OPPO,OPPO A53,0
20250210,MAO0b71bcc62bf5eee96Iq-mpVzg,1036,LOADING,1529027363258,08,com.tianqiyubao2345,android,android-12,OPPO,OPPO A53,0
20250210,MAO0a1c8b2def31c417aHWIGtduZ,1036,INCENTIVE,1572010590362,08,com.shuqi.controller,android,android-12,OPPO,OPPO A53,0
20250210,MAO060b67ed04a84d1798Xv1PDvG,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-12,OPPO,OPPO A53,0
20250210,MAO0c0fe5c679543ea0b7keEqs7W,1036,INCENTIVE,1572010590362,08,zanyouninesix.say,android,android-12,OPPO,OPPO A53,0
20250210,MAO087ee78d93ccc2feft3XCu5HC,1036,LOADING,1529029460586,08,com.kuaiyin.player,android,android-12,OPPO,OPPO A53,0
20250210,MAO04d7b81d592fb0c69GewRugXu,1044,LOADING,1529027363162,08,com.pbyw.wadmm.nearme.gamecenter,Android,Android-12,OPPO,OPPO A53,0
20250210,MAO07c74c9ddaf61e806LfJuaGrN,1042,LOADING,1529027363322,08,com.aloftalleviat.census,android,android-13,VIVO,vivo(V2072A),0
20250210,MAO00bdb1ebf6be48ee7xw0QrrN-,1039,LOADING,1529027363162,08,com.lofter.android,android,android-12,oppo,OPPO A53,0
20250210,MAO0987a19ca0351c1d7gTn4NZEq,1044,LOADING,1529027363162,08,com.ex.xxhcs.nearme.gamecenter,Android,Android-12,OPPO,OPPO A53,0
20250210,MAO0d2c4a34262859b36Yji0xz_E,1041,LOADING,1529027363322,08,com.hunantv.imgo.activity,android,android-12,OPPO,OPPO A53,0
20250210,MAO04b6e742d1b8a5419h3Wb4857,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-12,OPPO,OPPO A53,0
20250210,MAO0c709a3a674dde32apW6uRtZX,1044,LOADING,1529027363162,08,com.happyelements.AndroidAnimal.ad,Android,Android-12,OPPO,OPPO A53,0
20250210,MAO0088d5d8be150dd4eKoq8I4FE,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-12,OPPO,OPPO A53,0
20250210,MAO0d29c5dacb3f4746euIL5DCWH,1026,LOADING,1529027363322,08,com.ygkj.chelaile.standard,android,android-14,HONOR,荣耀 Magic6 Pro,0
20250210,MIC0a0b4aa7b4881ffd4m8PA0CWB,1026,LOADING,1529029460426,08,com.hikvision.videogo,ios,ios-11,apple,"iPhone10,2",0
20250210,MIF083949cda42a119302HP0Vqa0,1032,LOADING,1529029460330,08,com.sougu.MyBus,ios,ios-12,Apple,"iPhone10,2",0
20250210,MIC0cffde006bef72d5632YW52Fs,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 12,0
20250210,MIF091ba8f37366e4127nQjDtUMG,1025,LOADING,1529027363498,08,com.hikvision.videogo,ios,ios-17,Apple,iPhone 12,0
20250210,MAO0256b69ae0e931fabQRPseZ9f,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-6,HONOR,荣耀 Magic6 Pro,0
20250210,MIC014499b8cdd79deceoRW6Ee2e,1033,LOADING,1529029460490,08,com.bwton.SZMetro,ios,ios-16,Apple,iPhone 12,0
20250210,MIC0d8237b9773bcf9eepNtCLNY5,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 12,0
20250210,MIC0a78e6f7c2add39f49wrTCRoe,1039,LOADING,1529029460330,08,com.wemomo.momoappdemo1,ios,ios-16,apple,iPhone 12,0
20250210,MIF01ecd74d3da933006BsOVdi9s,1025,LOADING,1529029460330,08,com.zhangyue.zyiReader.iReaderDejian,ios,ios-15,Apple,iPhone 12,0
20250210,MIF0d722220090078550wLq_P41O,1033,LOADING,1529029460490,08,Metropoles.com,ios,ios-18,Apple,iPhone 12,0
20250210,MIC0cc1a6560dbd96a25MLD57fbH,1025,LOADING,1529029460330,08,com.ballpure.News,ios,ios-14,Apple,iPhone 12,0
20250210,MIF029de116aa4110476-ziSQ98a,1033,LOADING,1529029460490,08,Metropoles.com,ios,ios-17,Apple,iPhone 12,0
20250210,MIF047e1d0756ecc3ec1-UWPU0As,1025,LOADING,1529029460330,08,com.growing.topwidgetsplus,ios,ios-18,Apple,iPhone 12,0
20250210,MIC0c9f45f360f4b9d6do8sfH45_,1025,LOADING,1529029460330,08,net.qihoo.360smartcamera,ios,ios-18,Apple,iPhone 12,0
20250210,MIF0efe87681c609df45AxtalFNH,1039,LOADING,1529029460330,08,com.wemomo.momoappdemo1,ios,ios-18,apple,iPhone 12,0
20250210,MIC0c2bcc5af98d04efak3YVjCTZ,1039,LOADING,1529029460330,08,com.dahuatech.lecheng,ios,ios-16,apple,"iPhone10,2",0
20250210,MAO09d3941b1403a2244RVeMoYoV,1044,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-15,HONOR,荣耀 Magic6 Pro,0
20250210,MIC0b61df5459548e97fIeCRDHP3,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-16,Apple,"iPhone10,2",0
20250210,MIC0f6a488e7c99cd245WstjSmWM,1025,LOADING,1529029460554,08,com.baidu.map,ios,ios-17,Apple,iPhone 12,0
20250210,MIF01236a5e337c40f83T2mnH0k6,1039,LOADING,1529029460330,08,com.bsy.hanzhan,ios,ios-13,apple,"iPhone10,2",0
20250210,MIC035c2e67c711535bca05CE-VD,1033,LOADING,1529029460490,08,Metropoles.com,ios,ios-16,Apple,iPhone 12,0
20250210,MIF0fa9ed3f0a13a0cb8zpW--LWj,1039,LOADING,1529029460330,08,com.yaymedialabs.putong,ios,ios-18,apple,iPhone 12,0
20250210,MIF03bb2d8e8ba8f27baw5fI7S64,1032,LOADING,1529029460330,08,com.dahuatech.lecheng,ios,ios-16,Apple,"iPhone10,2",0
20250210,MIC0a5a3f3b31fb08d7dUzLvsZZo,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-16,Apple,"iPhone10,2",0
20250210,MIC0b87e671563a7fef0fBuNS18t,1025,LOADING,1529029460330,08,com.ballpure.News,ios,ios-15,Apple,iPhone 12,0
20250210,MIF05a0bfd568e0908d2FDTzRk3Y,1025,LOADING,1529029460330,08,FindLinked.com.WisdomHealthInter,ios,ios-18,Apple,iPhone 12,0
20250210,MIF0dff78c018f91c5b1YgbxrGP_,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-16,Apple,iPhone 12,0
20250210,MIC0673a917a06aa4434LgkTlWjA,1032,LOADING,1529029460330,08,com.sougu.MyBus,ios,ios-11,Apple,"iPhone10,2",0
20250210,MIC04499ed79f6b7d5dcuVlo7XKe,1032,LOADING,1529029460330,08,com.sougu.MyBus,ios,ios-16,Apple,"iPhone10,2",0
20250210,MIC07b451da4750ecc22dsUmJ8QL,1033,LOADING,1529029460490,08,com.bwton.TJMetro,ios,ios-18,Apple,iPhone 12,0
20250210,MAO007904c9c01f29220Ndp71-Di,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-6,HONOR,荣耀 Magic6 Pro,0
20250210,MIF0d5ee3137f6d59bddhOfO0ULt,1033,LOADING,1529029460490,08,com.okcam.ookcam,ios,ios-14,Apple,"iPhone10,2",0
20250210,MIF026a8d815b2b920c8FUZdUSCP,1039,LOADING,1529029460330,08,com.ruubypay.yitongxing,ios,ios-16,apple,"iPhone10,2",0
20250210,MIF08d04c737b404dc6add73DqpP,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-13,Apple,"iPhone10,2",0
20250210,MIF07af54918384df6adhcY3rdEg,1039,LOADING,1529029460330,08,Metropoles.com,ios,ios-15,apple,"iPhone10,2",0
20250210,MIC065911aaea9d20996i5JdJE1T,1025,LOADING,1529029460330,08,com.co.Yoosee,ios,ios-18,Apple,iPhone 12,0
20250210,MIC01b7a33e5e28f5ee68frsnwzY,1026,LOADING,1529029460426,08,com.zhangyue.zyiReader.iReaderDejian,ios,ios-13,apple,"iPhone10,2",0
20250210,MIC0b98b401a77d1b8afQWaAGo3H,1025,LOADING,1529027363498,08,com.hikvision.videogo,ios,ios-18,Apple,iPhone 12,0
20250210,MIC0524e82a787698b11izGaxAN_,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-18,Apple,iPhone 12,0
20250210,MIC0b80e27aa116d614agpRJgaIm,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-16,Apple,iPhone 12,0
20250210,MAO00d9af467aa49c874WGKWoHFZ,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-15,HONOR,荣耀 Magic6 Pro,0
20250210,MIC02e80ed92395ce35dhBQmEcxU,1029,LOADING,1529029460522,08,com.happyelements.1OSAnimal,ios,ios-14,Apple,"iPhone10,2",0
20250210,MIC0bfd9c8ececfbe57eqcM0c1U1,1025,LOADING,1529029460330,08,com.ballpure.News,ios,ios-16,Apple,iPhone 12,0
20250210,MIC090d9b85ba3d97985VWF6Yfza,1039,LOADING,1529029460330,08,com.zhibo8.tenyears,ios,ios-16,apple,"iPhone10,2",0
20250210,MIF03bd0a994028699b09wJyV4bR,1033,LOADING,1529029460490,08,com.bwton.SZMetro,ios,ios-18,Apple,iPhone 12,0
20250210,MIF0c31dd545106315cc-Gcg2v1s,1033,LOADING,1529029460490,08,com.tange365.icam365,ios,ios-14,Apple,"iPhone10,2",0
20250210,MIC06d8d3d11b4a44dadrZSspQ0l,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-18,Apple,iPhone 12,0
20250210,MIC0f2f7aa5b6f744a44j53Ezst7,1025,LOADING,1529029460554,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 12,0
20250210,MIC01aec8c3af4a28098zhMgzWEu,1025,LOADING,1529027363498,08,com.hikvision.videogo,ios,ios-18,Apple,iPhone 12,0
20250210,MIC060726b35239d1094lSMUB-CA,1039,LOADING,1529029460330,08,com.soulapp.cn,ios,ios-16,apple,"iPhone10,2",0
20250210,MIC0a6df2520f867893eKaVK_a-x,1032,LOADING,1529029460330,08,com.codoon.gps,ios,ios-16,Apple,"iPhone10,2",0
20250210,MIF026618d1bdfcd3fa3dY_LmwQ4,1033,LOADING,1529029460490,08,com.bwton.TJMetro,ios,ios-17,Apple,iPhone 12,0
20250210,MIC001f86a3e184a8f60lsHiGrcI,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-15,Apple,"iPhone10,2",0
20250210,MIC0196536831668479aBSb0evFh,1025,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,iPhone 12,0
20250210,MIF085b3922e3b92bb34Gm_WS7e_,1033,LOADING,1529029460490,08,Metropoles.com,ios,ios-18,Apple,iPhone 12,0
20250210,MIF0ed250329641fa009dmiHFe2a,1025,LOADING,1529029460330,08,com.baidu.map,ios,ios-18,Apple,iPhone 12,0
20250210,MIF069af3ec928e6130222HEU7Yg,1032,LOADING,1529029460330,08,com.sougu.MyBus,ios,ios-15,Apple,"iPhone10,2",0
20250210,MIF03c9f3d45cb6627b6rHmc4eoz,1025,LOADING,1529029460554,08,com.baidu.map,ios,ios-17,Apple,iPhone 12,0
20250210,MIC0550382111d63d736CkBLVzDB,1033,LOADING,1529029460490,08,com.bwton.SZMetro,ios,ios-14,Apple,iPhone 12,0
20250210,MIC08f591ed0535e0130rgn8SXug,1033,LOADING,1529029460490,08,Metropoles.com,ios,ios-14,Apple,iPhone 12,0
20250210,MIC07fec8b3738dc306aay9SqFgV,1026,LOADING,1529029460426,08,com.shuqicenter.reader,ios,ios-16,apple,"iPhone10,2",0
20250210,MIF027e81dc4c52c16f0ZNNTQz-r,1032,LOADING,1529029460554,08,com.baidu.netdisk,ios,ios-13,Apple,"iPhone10,2",0
20250210,MAO025b2336bb9a7e636AJ1GIgkG,1045,LOADING,1529027363162,08,com.moji.mjweather,ANDROID,ANDROID-15,HONOR,荣耀 Magic6 Pro,0
20250210,MIC020283ac270f0611dtd3pPjso,1025,LOADING,1529029460330,08,com.yueyou.cyreader,ios,ios-17,Apple,iPhone 12,0
20250210,MIF082e4baf50ba590cepMeTkxhw,1032,LOADING,1529029460330,08,com.okcam.ookcam,ios,ios-13,Apple,"iPhone10,2",0
20250210,MIC0365b9ff18531d7eaklBOZF03,1033,LOADING,1529029460490,08,com.bwton.TJMetro,ios,ios-16,Apple,iPhone 12,0
20250210,MIC09babbabeced6632e5xhfVXwt,1033,LOADING,1529029460490,08,com.chelaile.lite,ios,ios-14,apple,"iPhone10,2",0
20250210,MIF01dc8b18bd62893f9CZM_R8ou,1033,LOADING,1529029460490,08,com.dahuatech.lecheng,ios,ios-16,Apple,"iPhone10,2",0
20250210,MAO07a14b5baa36326baPFNhL8PE,1044,LOADING,1529027363162,08,com.lemon.lv,Android,Android-15,HONOR,荣耀 Magic6 Pro,0
20250210,MIF00fdea169199c38f9av06awDH,1025,LOADING,1529029460330,08,com.midas.gkld,ios,ios-16,Apple,iPhone 12,0
20250210,MIC052858a0529cd0614RdgnL2vd,1026,LOADING,1529029460426,08,com.hikvision.videogo,ios,ios-15,apple,"iPhone10,2",0
20250210,MIC031bb31e552ee28f96ek6amSD,1032,LOADING,1529029460330,08,com.baidu.videoiphone,ios,ios-16,Apple,"iPhone10,2",0
20250210,MIC004e7324df3b378b0DwmmfH0V,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-15,Apple,"iPhone10,2",0
20250210,MAO06b1f3520c0b38f39SHZy0ZSY,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-15,HONOR,荣耀 Magic6 Pro,0
20250210,MIF0eeb187d65051a51aSdFYN8zP,1033,LOADING,1529029460490,08,com.hunantv.imgotv,ios,ios-15,Apple,"iPhone10,2",0
20250210,MIC0aa847843f2c06915lf4JzXCj,1029,INCENTIVE,1572012687498,08,com.happyelements.1OSAnimal,ios,ios-13,Apple,"iPhone10,2",0
20250210,MIF06f3767ebd89b2501yw98x5kR,1033,LOADING,1529029460490,08,com.sougu.MyBus,ios,ios-16,Apple,"iPhone10,2",0
