"Transaction Date","Tax Type","Transaction Type","Refund Type","Product id","Sku Id","Buyer Country","Service Fee %"
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","DE",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","DE","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","BR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","BR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CH",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CH","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","PH",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","PH","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","TW",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","TW","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 9, 2025",,"Charge refund","Full","com.cam001.selfie361","vip_1_week","DE",
"Jan 9, 2025",,"Google fee refund","Full","com.cam001.selfie361","vip_1_week","DE","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AU",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AU","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KW",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KW","15"
"Jan 9, 2025","Direct Carrier Billing Withholding Tax","Tax",,"com.cam001.selfie361","vip_1_week","KW",
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TZ",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TZ","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","EC",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","EC","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","UA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","UA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","ID",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","ID","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PE",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PE","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","AU",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","AU","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_month","IT",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_month","IT","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","ID",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","ID","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","SA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","SA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","VE",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","VE","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","SG",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","SG","15"
"Jan 9, 2025",,"Charge",,"ins.story.unfold","weekly_30percent_off_no_trial","ID",
"Jan 9, 2025",,"Google fee",,"ins.story.unfold","weekly_30percent_off_no_trial","ID","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_month","TR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_month","TR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_year_70off","FI",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_year_70off","FI","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","MX",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","MX","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase_discount","MX",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase_discount","MX","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","SA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","SA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HK",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HK","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase","PH",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase","PH","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_10000_purchase","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_10000_purchase","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TH",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TH","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SA",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SA","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","GB",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","GB","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","FI",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","FI","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PH",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PH","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","PR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","PR","15"
"Jan 9, 2025",,"Charge",,"com.video.fx.live","vip_1_week_no_free","US",
"Jan 9, 2025",,"Google fee",,"com.video.fx.live","vip_1_week_no_free","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MU",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MU","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","HU",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","HU","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CO",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CO","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase_discount","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase_discount","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","NL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","NL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","SG",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","SG","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","MX",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","MX","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","ID",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","ID","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","KR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","KR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TW",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TW","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","1_year_sub","BE",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","1_year_sub","BE","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","AM",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","AM","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week_1","IN",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week_1","IN","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","CL","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_500_purchase_discount","JP",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_500_purchase_discount","JP","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","BR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","BR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","TR",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","TR","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","US",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","US","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","vip_1_week","IN",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","vip_1_week","IN","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_1000_purchase","ID",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_1000_purchase","ID","15"
"Jan 9, 2025",,"Charge",,"com.cam001.selfie361","credits_2000_purchase","CL",
"Jan 9, 2025",,"Google fee",,"com.cam001.selfie361","credits_2000_purchase","CL","15"
