date_time,Raw_Data,GAM_Python
2017-03-16 14:46:00,70,87.12368807412794
2017-03-16 14:56:00,69,87.12794624556827
2017-03-16 15:06:00,73,87.13218486393178
2017-03-16 15:16:00,70,87.13640396124563
2017-03-16 15:26:00,70,87.14060356953695
2017-03-16 15:36:00,69,87.14478372083288
2017-03-16 15:46:00,64,87.14894444716056
2017-03-16 15:56:00,91,87.15308578054714
2017-03-16 16:06:00,76,87.15720775301978
2017-03-16 16:16:00,76,87.1613103966056
2017-03-16 16:26:00,72,87.16539374333173
2017-03-16 16:36:00,71,87.16945782522535
2017-03-16 16:46:00,73,87.17350267431358
2017-03-16 16:56:00,79,87.17752832262356
2017-03-16 17:06:00,68,87.18153480218244
2017-03-16 17:16:00,72,87.18552214501736
2017-03-16 17:26:00,72,87.18949038315547
2017-03-16 17:36:00,75,87.1934395486239
2017-03-16 17:46:00,84,87.1973696734498
2017-03-16 17:56:00,79,87.20128078966032
2017-03-16 18:06:00,80,87.20517292928258
2017-03-16 18:16:00,80,87.20904612434376
2017-03-16 18:26:00,108,87.21290040687096
2017-03-16 18:36:00,134,87.21673580889136
2017-03-16 18:46:00,85,87.22055236243207
2017-03-16 18:56:00,87,87.22435009952025
2017-03-16 19:06:00,140,87.22812905218305
2017-03-16 19:16:00,113,87.2318892524476
2017-03-16 19:26:00,104,87.23563073234105
2017-03-16 19:36:00,94,87.23935352389053
2017-03-16 19:46:00,101,87.2430576591232
2017-03-16 19:56:00,87,87.2467431700662
2017-03-16 20:06:00,81,87.25041008874665
2017-03-16 20:16:00,83,87.25405844719172
2017-03-16 20:26:00,98,87.25768827742854
2017-03-16 20:36:00,96,87.26129961148426
2017-03-16 20:46:00,82,87.26489248138601
2017-03-16 20:56:00,79,87.26846691916096
2017-03-16 21:06:00,85,87.27202295683622
2017-03-16 21:16:00,76,87.27556062643895
2017-03-16 21:26:00,79,87.27907995999628
2017-03-16 21:36:00,81,87.28258098953538
2017-03-16 21:46:00,123,87.28606374708336
2017-03-16 21:56:00,114,87.28952826466738
2017-03-16 22:06:00,110,87.29297457431458
2017-03-16 22:16:00,98,87.2964027080521
2017-03-16 22:26:00,128,87.29981270813258
2017-03-16 22:36:00,96,87.30320472022919
2017-03-16 22:46:00,89,87.30657895006621
2017-03-16 22:56:00,89,87.30993560410755
2017-03-16 23:06:00,75,87.31327488881713
2017-03-16 23:16:00,81,87.31659701065892
2017-03-16 23:26:00,136,87.31990217609682
2017-03-16 23:36:00,128,87.32319059159478
2017-03-16 23:46:00,96,87.3264624636167
2017-03-16 23:56:00,122,87.32971799862656
2017-03-17 00:06:00,94,87.33295740308827
2017-03-17 00:16:00,90,87.33618088346576
2017-03-17 00:26:00,95,87.33938864622296
2017-03-17 00:36:00,107,87.3425808978238
2017-03-17 00:46:00,82,87.34575784473222
2017-03-17 00:56:00,85,87.34891969341214
2017-03-17 01:06:00,81,87.35206665032752
2017-03-17 01:16:00,75,87.35519892194226
2017-03-17 01:26:00,80,87.35831671472032
2017-03-17 01:36:00,78,87.3614202351256
2017-03-17 01:46:00,91,87.36450968962207
2017-03-17 01:56:00,107,87.36758528467362
2017-03-17 02:06:00,77,87.37064722674423
2017-03-17 02:16:00,74,87.37369572229778
2017-03-17 02:26:00,78,87.37673097779825
2017-03-17 02:36:00,108,87.37975319970954
2017-03-17 02:46:00,104,87.3827625944956
2017-03-17 02:56:00,86,87.38575936862034
2017-03-17 03:06:00,80,87.38874372854772
2017-03-17 03:16:00,83,87.39171588074167
2017-03-17 03:26:00,88,87.3946760316661
2017-03-17 03:36:00,88,87.39762438778494
2017-03-17 03:46:00,113,87.40056115556216
2017-03-17 03:56:00,80,87.40348654146166
2017-03-17 04:06:00,76,87.40640075194737
2017-03-17 04:16:00,78,87.40930399348325
2017-03-17 04:26:00,83,87.4121964725332
2017-03-17 04:36:00,99,87.41507839556117
2017-03-17 04:46:00,78,87.41794996903108
2017-03-17 04:56:00,97,87.42081139940689
2017-03-17 05:06:00,87,87.42366289315251
2017-03-17 05:16:00,80,87.42650465673186
2017-03-17 05:26:00,111,87.4293368966089
2017-03-17 05:36:00,95,87.43215981924754
2017-03-17 05:46:00,83,87.43497363111175
2017-03-17 05:56:00,78,87.4377785386654
2017-03-17 06:06:00,118,87.44057474837247
2017-03-17 06:16:00,126,87.44336246669688
2017-03-17 06:26:00,82,87.44614190010255
2017-03-17 06:36:00,79,87.44891325505343
2017-03-17 06:46:00,79,87.45167673801345
2017-03-17 06:56:00,81,87.45443255544653
2017-03-17 07:06:00,120,87.4571809138166
2017-03-17 07:16:00,79,87.45992201958762
2017-03-17 07:26:00,75,87.46265607922349
2017-03-17 07:36:00,72,87.46538329918816
2017-03-17 07:46:00,77,87.46810388594555
2017-03-17 07:56:00,102,87.47081804595962
2017-03-17 08:06:00,126,87.47352598569425
2017-03-17 08:16:00,117,87.47622791161344
2017-03-17 08:26:00,86,87.47892403018106
2017-03-17 08:36:00,84,87.48161454786107
2017-03-17 08:46:00,80,87.48429967111741
2017-03-17 08:56:00,83,87.486979606414
2017-03-17 09:06:00,75,87.48965456021477
2017-03-17 09:16:00,80,87.49232473898365
2017-03-17 09:26:00,97,87.4949903491846
2017-03-17 09:36:00,87,87.49765159728152
2017-03-17 09:46:00,70,87.50030868973835
2017-03-17 09:56:00,68,87.50296183301903
2017-03-17 10:06:00,75,87.50561123358749
2017-03-17 10:16:00,76,87.50825709790765
2017-03-17 10:26:00,87,87.51089963244345
2017-03-17 10:36:00,70,87.51353904365884
2017-03-17 10:46:00,72,87.51617553801772
2017-03-17 10:56:00,73,87.51880932198405
2017-03-17 11:06:00,70,87.52144060202174
2017-03-17 11:16:00,67,87.52406958459474
2017-03-17 11:26:00,71,87.52669647616698
2017-03-17 11:36:00,69,87.52932148320237
2017-03-17 11:46:00,71,87.53194481216487
2017-03-17 11:56:00,71,87.5345666695184
2017-03-17 12:06:00,81,87.53718726172688
2017-03-17 12:16:00,84,87.53980679525428
2017-03-17 12:26:00,68,87.54242547656449
2017-03-17 12:36:00,67,87.54504351212147
2017-03-17 12:46:00,67,87.54766110838914
2017-03-17 12:56:00,70,87.55027847183142
2017-03-17 13:06:00,70,87.55289580891227
2017-03-17 13:16:00,68,87.55551332609559
2017-03-17 13:26:00,75,87.55813122984536
2017-03-17 13:36:00,78,87.56074972662546
2017-03-17 13:46:00,82,87.56336902289985
2017-03-17 13:56:00,101,87.56598932513246
2017-03-17 14:06:00,87,87.56861083978721
2017-03-17 14:16:00,92,87.57123377332806
2017-03-17 14:26:00,78,87.5738583322189
2017-03-17 14:36:00,73,87.57648472292371
2017-03-17 14:46:00,67,87.57911315190638
2017-03-17 14:56:00,64,87.58174382563087
2017-03-17 15:06:00,63,87.5843769505611
2017-03-17 15:16:00,62,87.58701273316099
2017-03-17 15:26:00,68,87.58965137989449
2017-03-14 14:36:00,63,87.59229309722554
2017-03-14 14:46:00,69,87.59493809161805
2017-03-14 14:56:00,64,87.59758656953596
2017-03-14 15:06:00,73,87.60023873744322
2017-03-14 15:16:00,68,87.60289480180374
2017-03-14 15:26:00,67,87.60555496908145
2017-03-14 15:36:00,66,87.6082194457403
2017-03-14 15:46:00,68,87.61088843824422
2017-03-14 15:56:00,58,87.61356215305712
2017-03-14 16:06:00,86,87.61624079664296
2017-03-14 16:16:00,105,87.61892457546566
2017-03-14 16:26:00,110,87.62161369598914
2017-03-14 16:36:00,88,87.62430836467735
2017-03-14 16:46:00,69,87.62700878799421
2017-03-14 16:56:00,66,87.62971517240366
2017-03-14 17:06:00,61,87.63242772436963
2017-03-14 17:16:00,84,87.63514665035606
2017-03-14 17:26:00,77,87.63787215682687
2017-03-14 17:36:00,74,87.640604450246
2017-03-14 17:46:00,71,87.64334373707737
2017-03-14 17:56:00,82,87.64609022378494
2017-03-14 18:06:00,104,87.6488441168326
2017-03-14 18:16:00,98,87.65160562268433
2017-03-14 18:26:00,91,87.65437494780402
2017-03-14 18:36:00,103,87.65715229865562
2017-03-14 18:46:00,79,87.65993788170307
2017-03-14 18:56:00,90,87.66273190341029
2017-03-14 19:06:00,128,87.6655345702412
2017-03-14 19:16:00,123,87.66834608865977
2017-03-14 19:26:00,119,87.67116666512992
2017-03-14 19:36:00,96,87.67399650611554
2017-03-14 19:46:00,104,87.67683581808062
2017-03-14 19:56:00,104,87.67968480748905
2017-03-14 20:06:00,85,87.6825436808048
2017-03-14 20:16:00,79,87.68541264449176
2017-03-14 20:26:00,119,87.6882919050139
2017-03-14 20:36:00,91,87.69118166883513
2017-03-14 20:46:00,133,87.69408214241938
2017-03-14 20:56:00,137,87.6969935322306
2017-03-14 21:06:00,97,87.69991604473269
2017-03-14 21:16:00,96,87.70284988638963
2017-03-14 21:26:00,84,87.70579526366531
2017-03-14 21:36:00,103,87.7087523830237
2017-03-14 21:46:00,114,87.71172145092868
2017-03-14 21:56:00,99,87.71470267384423
2017-03-14 22:06:00,134,87.71769625823426
2017-03-14 22:16:00,101,87.72070241056271
2017-03-14 22:26:00,103,87.72372133729351
2017-03-14 22:36:00,133,87.72675324489059
2017-03-14 22:46:00,102,87.72979833981788
2017-03-14 22:56:00,116,87.73285682853931
2017-03-14 23:06:00,110,87.73592891751883
2017-03-14 23:16:00,90,87.73901481322035
2017-03-14 23:26:00,85,87.74211472210781
2017-03-14 23:36:00,81,87.74522885064516
2017-03-14 23:46:00,128,87.7483574052963
2017-03-14 23:56:00,86,87.75150059252519
2017-03-15 00:06:00,84,87.75465861879574
2017-03-15 00:16:00,83,87.7578316905719
2017-03-15 00:26:00,84,87.7610200143176
2017-03-15 00:36:00,154,87.76422379649675
2017-03-15 00:46:00,117,87.76744324357331
2017-03-15 00:56:00,106,87.7706785620112
2017-03-15 01:06:00,96,87.77392995827435
2017-03-15 01:16:00,97,87.7771976388267
2017-03-15 01:26:00,87,87.78048181013219
2017-03-15 01:36:00,80,87.78378267865472
2017-03-15 01:46:00,91,87.78710045085825
2017-03-15 01:56:00,122,87.79043533320669
2017-03-15 02:06:00,139,87.793787532164
2017-03-15 02:16:00,125,87.7971572541941
2017-03-15 02:26:00,108,87.80054470576091
2017-03-15 02:36:00,108,87.80395009332838
2017-03-15 02:46:00,88,87.80737362336043
2017-03-15 02:56:00,84,87.810815502321
2017-03-15 03:06:00,79,87.81427593667402
2017-03-15 03:16:00,87,87.81775513288342
2017-03-15 03:26:00,96,87.82125329741314
2017-03-15 03:36:00,95,87.8247706367271
2017-03-15 03:46:00,98,87.82830735728923
2017-03-15 03:56:00,97,87.83186366556349
2017-03-15 04:06:00,86,87.83543976801377
2017-03-15 04:16:00,80,87.83903587110403
2017-03-15 04:26:00,81,87.8426521812982
2017-03-15 04:36:00,78,87.8462889050602
2017-03-15 04:46:00,84,87.84994624885398
2017-03-15 04:56:00,84,87.85362441914346
2017-03-15 05:06:00,79,87.85732362239258
2017-03-15 05:16:00,93,87.86104406506526
2017-03-15 05:26:00,130,87.86478595362544
2017-03-15 05:36:00,136,87.86854949453705
2017-03-15 05:46:00,98,87.87233489426403
2017-03-15 05:56:00,94,87.8761423592703
2017-03-15 06:06:00,95,87.8799720960198
2017-03-15 06:16:00,97,87.88382431097645
2017-03-15 06:26:00,82,87.88769921060421
2017-03-15 06:36:00,73,87.89159700136697
2017-03-15 06:46:00,75,87.89551788972871
2017-03-15 06:56:00,71,87.89946208215332
2017-03-15 07:06:00,79,87.90342978510476
2017-03-15 07:16:00,73,87.90742120504696
2017-03-15 07:26:00,80,87.91143654844383
2017-03-15 07:36:00,77,87.91547602175932
2017-03-15 07:46:00,72,87.91953983145737
2017-03-15 07:56:00,72,87.92362818400188
2017-03-15 08:06:00,69,87.92774128585683
2017-03-15 08:16:00,73,87.9318793434861
2017-03-15 08:26:00,67,87.93604256335367
2017-03-15 08:36:00,75,87.94023115192344
2017-03-15 08:46:00,72,87.94444531565935
2017-03-15 08:56:00,69,87.94868526102533
2017-03-15 09:06:00,65,87.95295119448532
2017-03-15 09:16:00,79,87.95724332250326
2017-03-15 09:26:00,104,87.96156185154305
2017-03-15 09:36:00,102,87.96590698806865
2017-03-15 09:46:00,96,87.970278938544
2017-03-15 09:56:00,92,87.974677909433
2017-03-15 10:06:00,76,87.9791041071996
2017-03-15 10:16:00,78,87.98355773830774
2017-03-15 10:26:00,70,87.98803900922134
2017-03-15 10:36:00,74,87.99254812640433
2017-03-15 10:46:00,72,87.99708529632065
2017-03-15 10:56:00,70,88.00165072543423
2017-03-15 11:06:00,99,88.006244620209
2017-03-15 11:16:00,96,88.0108671871089
2017-03-15 11:26:00,88,88.01551863259785
2017-03-15 11:36:00,86,88.0201991631398
2017-03-15 11:46:00,72,88.02490898519866
2017-03-15 11:56:00,72,88.02964830523837
2017-03-15 12:06:00,80,88.03441732972287
2017-03-15 12:16:00,74,88.03921626511608
2017-03-15 12:26:00,64,88.04404531788195
2017-03-15 12:36:00,62,88.0489046944844
2017-03-15 12:46:00,61,88.05379460138735
2017-03-15 12:56:00,61,88.05871524505477
2017-03-15 13:06:00,69,88.06366683195054
2017-03-15 13:16:00,93,88.06864956853865
2017-03-15 13:26:00,74,88.07366366128298
2017-03-15 13:36:00,71,88.07870931664749
2017-03-15 13:46:00,71,88.0837867410961
2017-03-15 13:56:00,76,88.08889614109275
2017-03-15 14:06:00,70,88.09403772310138
2017-03-15 14:16:00,70,88.0992116935859
2017-03-15 14:26:00,69,88.10441825901026
2017-03-15 14:36:00,89,88.1096576258384
2017-03-15 14:46:00,84,88.11493000053422
2017-03-15 14:56:00,93,88.12023558956167
2017-03-15 15:06:00,72,88.1255745993847
2017-03-15 15:16:00,63,88.13094723646722
2017-03-15 15:26:00,64,88.13635370727316
2017-03-15 15:36:00,65,88.14179421826647
2017-03-15 15:46:00,69,88.14726897591106
2017-03-15 15:56:00,67,88.15277818667089
2017-03-15 16:06:00,84,88.15832205700987
2017-03-15 16:16:00,108,88.16390079339193
2017-03-15 16:26:00,97,88.16951460228101
2017-03-15 16:36:00,90,88.17516369014106
2017-03-15 16:46:00,89,88.18084826343598
2017-03-15 16:56:00,84,88.18656852862972
2017-03-15 17:06:00,67,88.19232469218622
2017-03-15 17:16:00,74,88.19811696056938
2017-03-15 17:26:00,74,88.20394554024317
2017-03-15 17:36:00,75,88.2098106376715
2017-03-15 17:46:00,80,88.2157124593183
2017-03-15 17:56:00,75,88.22165121164753
2017-03-15 18:06:00,118,88.22762710112308
2017-03-15 18:16:00,101,88.23364033420891
2017-03-15 18:26:00,87,88.23969111736895
2017-03-15 18:36:00,91,88.24577965706713
2017-03-15 18:46:00,84,88.25190615976739
2017-03-15 18:56:00,86,88.25807083193364
2017-03-15 19:06:00,78,88.26427388002982
2017-03-15 19:16:00,124,88.27051551051987
2017-03-15 19:26:00,132,88.27679592986773
2017-03-15 19:36:00,115,88.28311534453731
2017-03-15 19:46:00,89,88.28947396099255
2017-03-15 19:56:00,85,88.2958719856974
2017-03-15 20:06:00,88,88.30230962511577
2017-03-15 20:16:00,102,88.3087870857116
2017-03-15 20:26:00,91,88.31530457394882
2017-03-15 20:36:00,128,88.32186229629137
2017-03-15 20:46:00,91,88.32846045920317
2017-03-15 20:56:00,89,88.33509926914816
2017-03-15 21:06:00,105,88.34177893259027
2017-03-15 21:16:00,95,88.34849965599344
2017-03-15 21:26:00,123,88.35526164582159
2017-03-15 21:36:00,132,88.36206510853866
2017-03-15 21:46:00,99,88.36891025060856
2017-03-15 21:56:00,103,88.37579727849527
2017-03-15 22:06:00,132,88.38272639866268
2017-03-15 22:16:00,135,88.38969781757473
2017-03-15 22:26:00,83,88.39671174169537
2017-03-15 22:36:00,84,88.4037683774885
2017-03-15 22:46:00,102,88.4108679314181
2017-03-15 22:56:00,106,88.41801060994806
2017-03-15 23:06:00,99,88.42519661954232
2017-03-15 23:16:00,136,88.43242616666483
2017-03-15 23:26:00,99,88.4396994577795
2017-03-15 23:36:00,117,88.44701669935027
2017-03-15 23:46:00,108,88.45437809784109
2017-03-15 23:56:00,97,88.46178385971587
2017-03-16 00:06:00,97,88.46923419143855
2017-03-16 00:16:00,98,88.47672929947305
2017-03-16 00:26:00,87,88.48426939028333
2017-03-16 00:36:00,83,88.4918546703333
2017-03-16 00:46:00,96,88.49948534608689
2017-03-16 00:56:00,108,88.50716160717168
2017-03-16 01:06:00,106,88.51488337917046
2017-03-16 01:16:00,111,88.52265037801955
2017-03-16 01:26:00,104,88.53046231388043
2017-03-16 01:36:00,109,88.53831889691456
2017-03-16 01:46:00,87,88.5462198372834
2017-03-16 01:56:00,90,88.55416484514839
2017-03-16 02:06:00,94,88.56215363067102
2017-03-16 02:16:00,95,88.57018590401275
2017-03-16 02:26:00,81,88.57826137533502
2017-03-16 02:36:00,86,88.5863797547993
2017-03-16 02:46:00,114,88.59454075256704
2017-03-16 02:56:00,93,88.60274407879973
2017-03-16 03:06:00,107,88.61098944365882
2017-03-16 03:16:00,105,88.61927655730575
2017-03-16 03:26:00,112,88.62760512990201
2017-03-16 03:36:00,99,88.63597487160904
2017-03-16 03:46:00,90,88.64438549258831
2017-03-16 03:56:00,90,88.65283670300128
2017-03-16 04:06:00,90,88.66132821300941
2017-03-16 04:16:00,78,88.66985973277417
2017-03-16 04:26:00,79,88.678430972457
2017-03-16 04:36:00,80,88.68704164221937
2017-03-16 04:46:00,81,88.69569145222276
2017-03-16 04:56:00,82,88.70438011262861
2017-03-16 05:06:00,89,88.7131073335984
2017-03-16 05:16:00,93,88.72187282529356
2017-03-16 05:26:00,88,88.73067629787558
2017-03-16 05:36:00,93,88.73951746150591
2017-03-16 05:46:00,87,88.748396026346
2017-03-16 05:56:00,80,88.75731170255733
2017-03-16 06:06:00,74,88.76626420030135
2017-03-16 06:16:00,105,88.77525322973953
2017-03-16 06:26:00,83,88.78427850103333
2017-03-16 06:36:00,95,88.79333972434421
2017-03-16 06:46:00,75,88.80243660983362
2017-03-16 06:56:00,74,88.81156886766301
2017-03-16 07:06:00,67,88.82073620799389
2017-03-16 07:16:00,68,88.82993834098768
2017-03-16 07:26:00,76,88.83917497680585
2017-03-16 07:36:00,75,88.84844582560986
2017-03-16 07:46:00,73,88.85775059756118
2017-03-16 07:56:00,70,88.86708900282127
2017-03-16 08:06:00,73,88.87646075155158
2017-03-16 08:16:00,70,88.88586555391356
2017-03-16 08:26:00,121,88.89530312006872
2017-03-16 08:36:00,88,88.90477316017846
2017-03-16 08:46:00,90,88.91427538440429
2017-03-16 08:56:00,80,88.92380950290764
2017-03-16 09:06:00,71,88.93337522585
2017-03-16 09:16:00,76,88.9429722633928
2017-03-16 09:26:00,76,88.95260032569752
2017-03-16 09:36:00,77,88.96225912292562
2017-03-16 09:46:00,75,88.97194836523855
2017-03-16 09:56:00,72,88.98166776279777
2017-03-16 10:06:00,71,88.99141702576476
2017-03-16 10:16:00,76,89.00119586430097
2017-03-16 10:26:00,79,89.01100398856785
2017-03-16 10:36:00,115,89.02084110872688
2017-03-16 10:46:00,85,89.03070693493952
2017-03-16 10:56:00,93,89.04060117736721
2017-03-16 11:06:00,84,89.05052354617143
2017-03-16 11:16:00,68,89.06047375151364
2017-03-16 11:26:00,68,89.07045150355529
2017-03-16 11:36:00,66,89.08045651245786
2017-03-16 11:46:00,72,89.09048848838279
2017-03-16 11:56:00,71,89.10054714149155
2017-03-16 12:06:00,86,89.1106321819456
2017-03-16 12:16:00,116,89.12074331990641
2017-03-16 12:26:00,89,89.13088026553544
2017-03-16 12:36:00,85,89.14104272899414
2017-03-16 12:46:00,71,89.15123042044397
2017-03-16 12:56:00,73,89.1614430500464
2017-03-16 13:06:00,72,89.17168032796287
2017-03-16 13:16:00,73,89.18194196435488
2017-03-16 13:26:00,69,89.19222766938387
2017-03-16 13:36:00,67,89.2025371532113
2017-03-16 13:46:00,67,89.21287012599862
2017-03-16 13:56:00,76,89.22322629790732
2017-03-16 14:06:00,69,89.23360537909883
2017-03-16 14:16:00,67,89.24400707973463
2017-03-16 14:26:00,60,89.25443110997618
2017-03-16 14:36:00,64,89.26487717998494
2017-03-16 14:46:00,68,89.27534499992235
2017-03-16 14:56:00,68,89.28583427994991
2017-03-16 15:06:00,59,89.29634473022905
2017-03-16 15:16:00,77,89.30687606092124
2017-03-16 15:26:00,73,89.31742798218795
2017-03-16 15:36:00,73,89.32800020419063
2017-03-16 15:46:00,70,89.33859243709074
2017-03-16 15:56:00,79,89.34920439104975
2017-03-16 16:06:00,77,89.35983577622912
2017-03-16 16:16:00,71,89.37048630279031
2017-03-16 16:26:00,77,89.38115568089478
2017-03-16 16:36:00,98,89.39184362070398
2017-03-16 16:46:00,89,89.40254983237938
2017-03-16 16:56:00,79,89.41327402608245
2017-03-16 17:06:00,68,89.42401591197464
2017-03-16 17:16:00,67,89.43477520021742
2017-03-16 17:26:00,98,89.44555160097224
2017-03-16 17:36:00,120,89.45634482440056
2017-03-16 17:46:00,73,89.46715458066384
2017-03-16 17:56:00,74,89.47798057992358
2017-03-16 18:06:00,93,89.48882253234119
2017-03-16 18:16:00,96,89.49968014807814
2017-03-16 18:26:00,117,89.51055313729591
2017-03-16 18:36:00,97,89.52144121015597
2017-03-16 18:46:00,93,89.53234407681975
