date_time,Raw_Data,Cosinor_Python
2017-03-15 04:16:00,88,89.47489738944492
2017-03-15 04:26:00,78,89.05350179852591
2017-03-15 04:36:00,79,88.632248721149
2017-03-15 04:46:00,72,88.21194003648996
2017-03-15 04:56:00,75,87.79337582601856
2017-03-15 05:06:00,105,87.37735285049908
2017-03-15 05:16:00,71,86.96466303331059
2017-03-15 05:26:00,88,86.55609195297562
2017-03-15 05:36:00,90,86.15241734776777
2017-03-15 05:46:00,122,85.75440763524091
2017-03-15 05:56:00,106,85.36282044950498
2017-03-15 06:06:00,101,84.97840119902338
2017-03-15 06:16:00,131,84.60188164768913
2017-03-15 06:26:00,107,84.23397852186766
2017-03-15 06:36:00,92,83.87539214606969
2017-03-15 06:46:00,86,83.52680510984206
2017-03-15 06:56:00,82,83.18888096842059
2017-03-15 07:06:00,82,82.86226297961463
2017-03-15 07:16:00,75,82.54757287933005
2017-03-15 07:26:00,74,82.24540969805834
2017-03-15 07:36:00,77,81.95634862058871
2017-03-15 07:46:00,85,81.68093989111182
2017-03-15 07:56:00,105,81.41970776579672
2017-03-15 08:06:00,80,81.17314951484194
2017-03-15 08:16:00,80,80.9417344758913
2017-03-15 08:26:00,71,80.72590316062453
2017-03-15 08:36:00,74,80.5260664162171
2017-03-15 08:46:00,74,80.34260464327002
2017-03-15 08:56:00,71,80.17586707169524
2017-03-15 09:06:00,75,80.02617109593722
2017-03-15 09:16:00,113,79.89380167079378
2017-03-15 09:26:00,77,79.77901076898925
2017-03-15 09:36:00,86,79.68201690152941
2017-03-15 09:46:00,99,79.60300470175375
2017-03-15 09:56:00,89,79.54212457387527
2017-03-15 10:06:00,87,79.49949240667759
2017-03-15 10:16:00,80,79.47518935291407
2017-03-15 10:26:00,74,79.46926167482883
2017-03-15 10:36:00,77,79.481720656094
2017-03-15 10:46:00,77,79.51254258033063
2017-03-15 10:56:00,76,79.56166877625411
2017-03-15 11:06:00,75,79.62900572935841
2017-03-15 11:16:00,121,79.71442525992603
2017-03-15 11:26:00,83,79.81776476702564
2017-03-15 11:36:00,83,79.93882753803203
2017-03-15 11:46:00,75,80.07738312307994
2017-03-15 11:56:00,75,80.23316777373807
2017-03-15 12:06:00,70,80.40588494506974
2017-03-15 12:16:00,72,80.59520586012275
2017-03-15 12:26:00,70,80.80077013577497
2017-03-15 12:36:00,70,81.02218646874434
2017-03-15 12:46:00,72,81.25903338045629
2017-03-15 12:56:00,74,81.51086001935317
2017-03-15 13:06:00,107,81.77718701911465
2017-03-15 13:16:00,76,82.05750741115979
2017-03-15 13:26:00,79,82.35128758968996
2017-03-15 13:36:00,75,82.65796832743816
2017-03-15 13:46:00,72,82.9769658401891
2017-03-15 13:56:00,71,83.30767289804702
2017-03-15 14:06:00,72,83.6494599813305
2017-03-15 14:16:00,76,84.00167647890147
2017-03-15 14:26:00,71,84.36365192663746
2017-03-15 14:36:00,74,84.73469728370058
2017-03-15 14:46:00,99,85.11410624416509
2017-03-15 14:56:00,89,85.50115658151003
2017-03-15 15:06:00,78,85.89511152342004
2017-03-15 15:16:00,76,86.29522115427223
2017-03-15 15:26:00,86,86.7007238426438
2017-03-15 15:36:00,79,87.11084769111964
2017-03-15 15:46:00,70,87.5248120056448
2017-03-15 15:56:00,69,87.94182878161759
2017-03-15 16:06:00,74,88.36110420390432
2017-03-15 16:16:00,77,88.78184015790781
2017-03-15 16:26:00,66,89.20323574882708
2017-03-15 16:36:00,68,89.62448882620373
2017-03-15 16:46:00,70,90.04479751086276
2017-03-15 16:56:00,70,90.46336172133415
2017-03-15 17:06:00,70,90.87938469685365
2017-03-15 17:16:00,70,91.29207451404241
2017-03-15 17:26:00,72,91.70064559437711
2017-03-15 17:36:00,80,92.10432019958522
2017-03-15 17:46:00,66,92.50232991211156
2017-03-15 17:56:00,77,92.893917097848
2017-03-15 18:06:00,93,93.27833634832935
2017-03-15 18:16:00,102,93.65485589966386
2017-03-15 18:26:00,111,94.02275902548509
2017-03-15 18:36:00,117,94.38134540128328
2017-03-15 18:46:00,100,94.72993243751068
2017-03-15 18:56:00,100,95.06785657893238
2017-03-15 19:06:00,86,95.39447456773811
2017-03-15 19:16:00,119,95.7091646680227
2017-03-15 19:26:00,133,96.0113278492946
2017-03-15 19:36:00,137,96.30038892676387
2017-03-15 19:46:00,120,96.57579765624112
2017-03-15 19:56:00,130,96.83702978155605
2017-03-15 20:06:00,91,97.08358803251099
2017-03-15 20:16:00,92,97.31500307146148
2017-03-15 20:26:00,89,97.53083438672839
2017-03-15 20:36:00,96,97.73067113113567
2017-03-15 20:46:00,82,97.91413290408288
2017-03-15 20:56:00,83,98.08087047565755
2017-03-15 21:06:00,113,98.23056645141567
2017-03-15 21:16:00,96,98.36293587655902
2017-03-15 21:26:00,113,98.47772677836355
2017-03-15 21:36:00,110,98.57472064582339
2017-03-15 21:46:00,95,98.65373284559907
2017-03-15 21:56:00,125,98.71461297347759
2017-03-15 22:06:00,130,98.75724514067522
2017-03-15 22:16:00,122,98.78154819443876
2017-03-15 22:26:00,102,98.787475872524
2017-03-15 22:36:00,93,98.77501689125883
2017-03-15 22:46:00,94,98.74419496702221
2017-03-15 22:56:00,91,98.69506877109869
2017-03-15 23:06:00,81,98.62773181799443
2017-03-15 23:16:00,81,98.54231228742682
2017-03-15 23:26:00,111,98.43897278032722
2017-03-15 23:36:00,122,98.31791000932074
2017-03-15 23:46:00,132,98.17935442427293
2017-03-15 23:56:00,129,98.0235697736148
2017-03-16 00:06:00,108,97.850852602283
2017-03-16 00:16:00,101,97.66153168723012
2017-03-16 00:26:00,94,97.45596741157777
2017-03-16 00:36:00,80,97.23455107860855
2017-03-16 00:46:00,78,96.99770416689644
2017-03-16 00:56:00,78,96.74587752799971
2017-03-16 01:06:00,97,96.47955052823825
2017-03-16 01:16:00,131,96.19923013619311
2017-03-16 01:26:00,112,95.90544995766275
2017-03-16 01:36:00,100,95.59876921991474
2017-03-16 01:46:00,81,95.2797717071636
2017-03-16 01:56:00,86,94.9490646493059
2017-03-16 02:06:00,87,94.60727756602219
2017-03-16 02:16:00,82,94.25506106845145
2017-03-16 02:26:00,98,93.89308562071547
2017-03-16 02:36:00,96,93.52204026365209
2017-03-16 02:46:00,78,93.14263130318784
2017-03-16 02:56:00,79,92.75558096584288
2017-03-16 03:06:00,89,92.36162602393289
2017-03-16 03:16:00,77,91.96151639308044
2017-03-16 03:26:00,82,91.55601370470913
2017-03-16 03:36:00,82,91.14588985623301
2017-03-16 03:46:00,90,90.73192554170812
2017-03-16 03:56:00,117,90.31490876573507
2017-03-16 04:06:00,103,89.89563334344861
2017-03-16 04:16:00,97,89.47489738944485
2017-03-16 04:26:00,88,89.05350179852584
2017-03-16 04:36:00,87,88.63224872114921
2017-03-16 04:46:00,76,88.21194003649018
2017-03-16 04:56:00,76,87.79337582601877
2017-03-16 05:06:00,88,87.37735285049901
2017-03-16 05:16:00,84,86.96466303331052
2017-03-16 05:26:00,69,86.55609195297555
2017-03-16 05:36:00,68,86.15241734776771
2017-03-16 05:46:00,107,85.7544076352411
2017-03-16 05:56:00,117,85.36282044950492
2017-03-16 06:06:00,111,84.97840119902332
2017-03-16 06:16:00,101,84.60188164768905
2017-03-16 06:26:00,92,84.2339785218676
2017-03-16 06:36:00,87,83.87539214606987
2017-03-16 06:46:00,75,83.526805109842
2017-03-16 06:56:00,75,83.18888096842053
2017-03-16 07:06:00,77,82.86226297961478
2017-03-16 07:16:00,79,82.54757287933
2017-03-16 07:26:00,70,82.2454096980583
2017-03-16 07:36:00,76,81.95634862058884
2017-03-16 07:46:00,103,81.68093989111178
2017-03-16 07:56:00,77,81.41970776579667
2017-03-16 08:06:00,83,81.1731495148419
2017-03-16 08:16:00,81,80.94173447589127
2017-03-16 08:26:00,71,80.72590316062463
2017-03-16 08:36:00,73,80.52606641621708
2017-03-16 08:46:00,73,80.34260464327
2017-03-16 08:56:00,79,80.17586707169521
2017-03-16 09:06:00,74,80.0261710959372
2017-03-16 09:16:00,68,79.89380167079385
2017-03-16 09:26:00,75,79.77901076898931
2017-03-16 09:36:00,75,79.68201690152947
2017-03-16 09:46:00,76,79.60300470175373
2017-03-16 09:56:00,108,79.54212457387526
2017-03-16 10:06:00,77,79.49949240667759
2017-03-16 10:16:00,75,79.47518935291407
2017-03-16 10:26:00,70,79.46926167482883
2017-03-16 10:36:00,69,79.481720656094
2017-03-16 10:46:00,72,79.51254258033063
2017-03-16 10:56:00,76,79.56166877625412
2017-03-16 11:06:00,73,79.62900572935843
2017-03-16 11:16:00,120,79.71442525992597
2017-03-16 11:26:00,98,79.81776476702565
2017-03-16 11:36:00,84,79.93882753803204
2017-03-16 11:46:00,88,80.07738312307987
2017-03-16 11:56:00,88,80.2331677737381
2017-03-16 12:06:00,77,80.40588494506977
2017-03-16 12:16:00,76,80.59520586012277
2017-03-16 12:26:00,71,80.800770135775
2017-03-16 12:36:00,71,81.02218646874437
2017-03-16 12:46:00,73,81.25903338045632
2017-03-16 12:56:00,71,81.51086001935322
2017-03-16 13:06:00,68,81.77718701911452
2017-03-16 13:16:00,66,82.05750741115983
2017-03-16 13:26:00,75,82.35128758969
2017-03-16 13:36:00,76,82.6579683274382
2017-03-16 13:46:00,70,82.97696584018914
2017-03-16 13:56:00,68,83.30767289804686
2017-03-16 14:06:00,69,83.64945998133055
2017-03-16 14:16:00,67,84.00167647890129
2017-03-16 14:26:00,80,84.36365192663752
2017-03-16 14:36:00,80,84.73469728370064
2017-03-16 14:46:00,70,85.11410624416514
2017-03-16 14:56:00,69,85.50115658150985
2017-03-16 15:06:00,73,85.8951115234201
2017-03-16 15:16:00,70,86.29522115427228
2017-03-16 15:26:00,70,86.70072384264385
2017-03-16 15:36:00,69,87.1108476911197
2017-03-16 15:46:00,64,87.52481200564488
2017-03-16 15:56:00,91,87.94182878161766
2017-03-16 16:06:00,76,88.36110420390439
2017-03-16 16:16:00,76,88.78184015790788
2017-03-16 16:26:00,72,89.20323574882687
2017-03-16 16:36:00,71,89.62448882620379
2017-03-16 16:46:00,73,90.04479751086255
2017-03-16 16:56:00,79,90.46336172133422
2017-03-16 17:06:00,68,90.87938469685372
2017-03-16 17:16:00,72,91.29207451404247
2017-03-16 17:26:00,72,91.70064559437718
2017-03-16 17:36:00,75,92.10432019958529
2017-03-16 17:46:00,84,92.50232991211163
2017-03-16 17:56:00,79,92.89391709784806
2017-03-16 18:06:00,80,93.27833634832942
2017-03-16 18:16:00,80,93.65485589966391
2017-03-16 18:26:00,108,94.02275902548514
2017-03-16 18:36:00,134,94.3813454012831
2017-03-16 18:46:00,85,94.72993243751074
2017-03-16 18:56:00,87,95.06785657893221
2017-03-16 19:06:00,140,95.39447456773817
2017-03-16 19:16:00,113,95.70916466802275
2017-03-16 19:26:00,104,96.01132784929464
2017-03-16 19:36:00,94,96.30038892676392
2017-03-16 19:46:00,101,96.57579765624116
2017-03-16 19:56:00,87,96.83702978155608
2017-03-16 20:06:00,81,97.08358803251103
2017-03-16 20:16:00,83,97.3150030714615
2017-03-16 20:26:00,98,97.53083438672829
2017-03-16 20:36:00,96,97.73067113113571
2017-03-16 20:46:00,82,97.9141329040829
2017-03-16 20:56:00,79,98.08087047565758
2017-03-16 21:06:00,85,98.2305664514156
2017-03-16 21:16:00,76,98.36293587655904
2017-03-16 21:26:00,79,98.47772677836349
2017-03-16 21:36:00,81,98.5747206458234
2017-03-16 21:46:00,123,98.65373284559908
2017-03-16 21:56:00,114,98.71461297347759
2017-03-16 22:06:00,110,98.75724514067524
2017-03-16 22:16:00,98,98.78154819443876
2017-03-16 22:26:00,128,98.787475872524
2017-03-16 22:36:00,96,98.77501689125882
2017-03-16 22:46:00,89,98.7441949670222
2017-03-16 22:56:00,89,98.69506877109869
2017-03-16 23:06:00,75,98.62773181799443
2017-03-16 23:16:00,81,98.54231228742681
2017-03-16 23:26:00,136,98.4389727803272
2017-03-16 23:36:00,128,98.31791000932081
2017-03-16 23:46:00,96,98.1793544242729
2017-03-16 23:56:00,122,98.02356977361477
2017-03-17 00:06:00,94,97.8508526022831
2017-03-17 00:16:00,90,97.6615316872301
2017-03-17 00:26:00,95,97.45596741157775
2017-03-17 00:36:00,107,97.23455107860852
2017-03-17 00:46:00,82,96.99770416689641
2017-03-17 00:56:00,85,96.74587752799968
2017-03-17 01:06:00,81,96.4795505282382
2017-03-17 01:16:00,75,96.19923013619307
2017-03-17 01:26:00,80,95.90544995766271
2017-03-17 01:36:00,78,95.5987692199147
2017-03-17 01:46:00,91,95.27977170716376
2017-03-17 01:56:00,107,94.94906464930605
2017-03-17 02:06:00,77,94.60727756602236
2017-03-17 02:16:00,74,94.2550610684514
2017-03-17 02:26:00,78,93.8930856207154
2017-03-17 02:36:00,108,93.52204026365203
2017-03-17 02:46:00,104,93.14263130318777
2017-03-17 02:56:00,86,92.75558096584282
2017-03-17 03:06:00,80,92.36162602393283
2017-03-17 03:16:00,83,91.96151639308037
2017-03-17 03:26:00,88,91.55601370470907
2017-03-17 03:36:00,88,91.14588985623296
2017-03-17 03:46:00,113,90.73192554170832
2017-03-17 03:56:00,80,90.314908765735
2017-03-17 04:06:00,76,89.89563334344855
2017-03-17 04:16:00,78,89.47489738944506
2017-03-17 04:26:00,83,89.05350179852579
2017-03-17 04:36:00,99,88.63224872114914
2017-03-17 04:46:00,78,88.2119400364901
2017-03-17 04:56:00,97,87.7933758260187
2017-03-17 05:06:00,87,87.37735285049894
2017-03-17 05:16:00,80,86.96466303331046
2017-03-17 05:26:00,111,86.55609195297549
2017-03-17 05:36:00,95,86.15241734776791
2017-03-17 05:46:00,83,85.75440763524104
2017-03-17 05:56:00,78,85.36282044950485
2017-03-17 06:06:00,118,84.97840119902327
2017-03-17 06:16:00,126,84.601881647689
2017-03-17 06:26:00,82,84.23397852186777
2017-03-17 06:36:00,79,83.87539214606981
2017-03-17 06:46:00,79,83.52680510984217
2017-03-17 06:56:00,81,83.18888096842048
2017-03-17 07:06:00,120,82.86226297961474
2017-03-17 07:16:00,79,82.54757287932995
2017-03-17 07:26:00,75,82.24540969805844
2017-03-17 07:36:00,72,81.9563486205888
2017-03-17 07:46:00,77,81.68093989111173
2017-03-17 07:56:00,102,81.41970776579663
2017-03-17 08:06:00,126,81.17314951484185
2017-03-17 08:16:00,117,80.94173447589122
2017-03-17 08:26:00,86,80.7259031606246
2017-03-17 08:36:00,84,80.52606641621705
2017-03-17 08:46:00,80,80.34260464326996
2017-03-17 08:56:00,83,80.1758670716953
2017-03-17 09:06:00,75,80.02617109593717
2017-03-17 09:16:00,80,79.8938016707939
2017-03-17 09:26:00,97,79.7790107689893
2017-03-17 09:36:00,87,79.68201690152944
2017-03-17 09:46:00,70,79.60300470175372
2017-03-17 09:56:00,68,79.54212457387526
2017-03-17 10:06:00,75,79.49949240667758
2017-03-17 10:16:00,76,79.47518935291409
2017-03-17 10:26:00,87,79.46926167482883
2017-03-17 10:36:00,70,79.481720656094
2017-03-17 10:46:00,72,79.51254258033065
2017-03-17 10:56:00,73,79.56166877625412
2017-03-17 11:06:00,70,79.62900572935838
2017-03-17 11:16:00,67,79.714425259926
2017-03-17 11:26:00,71,79.8177647670256
2017-03-17 11:36:00,69,79.93882753803207
2017-03-17 11:46:00,71,80.0773831230799
2017-03-17 11:56:00,71,80.23316777373812
2017-03-17 12:06:00,81,80.40588494506969
2017-03-17 12:16:00,84,80.5952058601228
2017-03-17 12:26:00,68,80.80077013577502
2017-03-17 12:36:00,67,81.02218646874441
2017-03-17 12:46:00,67,81.25903338045636
2017-03-17 12:56:00,70,81.51086001935309
2017-03-17 13:06:00,70,81.77718701911456
2017-03-17 13:16:00,68,82.05750741115988
2017-03-17 13:26:00,75,82.35128758969005
2017-03-17 13:36:00,78,82.65796832743806
2017-03-17 13:46:00,82,82.9769658401892
2017-03-17 13:56:00,101,83.30767289804669
2017-03-17 14:06:00,87,83.64945998133061
2017-03-17 14:16:00,92,84.00167647890135
2017-03-17 14:26:00,78,84.36365192663757
2017-03-17 14:36:00,73,84.7346972837007
2017-03-17 14:46:00,67,85.11410624416496
2017-03-17 14:56:00,64,85.5011565815099
2017-03-17 15:06:00,63,85.89511152342016
2017-03-17 15:16:00,62,86.29522115427235
2017-03-17 15:26:00,68,86.70072384264392
2017-03-14 14:36:00,63,87.11084769111977
2017-03-14 14:46:00,69,87.52481200564466
2017-03-14 14:56:00,64,87.94182878161772
2017-03-14 15:06:00,73,88.36110420390418
2017-03-14 15:16:00,68,88.78184015790794
2017-03-14 15:26:00,67,89.20323574882694
2017-03-14 15:36:00,66,89.62448882620359
2017-03-14 15:46:00,68,90.04479751086262
2017-03-14 15:56:00,58,90.4633617213343
2017-03-14 16:06:00,86,90.87938469685378
2017-03-14 16:16:00,105,91.29207451404254
2017-03-14 16:26:00,110,91.70064559437724
2017-03-14 16:36:00,88,92.10432019958509
2017-03-14 16:46:00,69,92.50232991211169
2017-03-14 16:56:00,66,92.89391709784813
2017-03-14 17:06:00,61,93.27833634832947
2017-03-14 17:16:00,84,93.65485589966373
2017-03-14 17:26:00,77,94.02275902548496
2017-03-14 17:36:00,74,94.38134540128293
2017-03-14 17:46:00,71,94.7299324375108
2017-03-14 17:56:00,82,95.06785657893226
2017-03-14 18:06:00,104,95.39447456773821
2017-03-14 18:16:00,98,95.7091646680228
2017-03-14 18:26:00,91,96.0113278492945
2017-03-14 18:36:00,103,96.30038892676396
2017-03-14 18:46:00,79,96.5757976562412
2017-03-14 18:56:00,90,96.83702978155613
2017-03-14 19:06:00,128,97.08358803251107
2017-03-14 19:16:00,123,97.3150030714614
2017-03-14 19:26:00,119,97.53083438672832
2017-03-14 19:36:00,96,97.73067113113574
2017-03-14 19:46:00,104,97.91413290408282
2017-03-14 19:56:00,104,98.0808704756576
2017-03-14 20:06:00,85,98.23056645141563
2017-03-14 20:16:00,79,98.36293587655896
2017-03-14 20:26:00,119,98.47772677836352
2017-03-14 20:36:00,91,98.57472064582342
2017-03-14 20:46:00,133,98.6537328455991
2017-03-14 20:56:00,137,98.7146129734776
2017-03-14 21:06:00,97,98.75724514067522
2017-03-14 21:16:00,96,98.78154819443876
2017-03-14 21:26:00,84,98.787475872524
2017-03-14 21:36:00,103,98.77501689125882
2017-03-14 21:46:00,114,98.7441949670222
2017-03-14 21:56:00,99,98.69506877109872
2017-03-14 22:06:00,134,98.62773181799446
2017-03-14 22:16:00,101,98.54231228742685
2017-03-14 22:26:00,103,98.43897278032719
2017-03-14 22:36:00,133,98.3179100093208
2017-03-14 22:46:00,102,98.17935442427287
2017-03-14 22:56:00,116,98.02356977361485
2017-03-14 23:06:00,110,97.85085260228307
2017-03-14 23:16:00,90,97.66153168723007
2017-03-14 23:26:00,85,97.4559674115777
2017-03-14 23:36:00,81,97.23455107860848
2017-03-14 23:46:00,128,96.99770416689637
2017-03-14 23:56:00,86,96.74587752799981
2017-03-15 00:06:00,84,96.47955052823816
2017-03-15 00:16:00,83,96.19923013619302
2017-03-15 00:26:00,84,95.90544995766285
2017-03-15 00:36:00,154,95.59876921991466
2017-03-15 00:46:00,117,95.27977170716393
2017-03-15 00:56:00,106,94.94906464930601
2017-03-15 01:06:00,96,94.6072775660223
2017-03-15 01:16:00,97,94.25506106845134
2017-03-15 01:26:00,87,93.89308562071534
2017-03-15 01:36:00,80,93.52204026365197
2017-03-15 01:46:00,91,93.14263130318797
2017-03-15 01:56:00,122,92.75558096584277
2017-03-15 02:06:00,139,92.36162602393277
2017-03-15 02:16:00,125,91.96151639308032
2017-03-15 02:26:00,108,91.556013704709
2017-03-15 02:36:00,108,91.14588985623315
2017-03-15 02:46:00,88,90.73192554170826
2017-03-15 02:56:00,84,90.31490876573521
2017-03-15 03:06:00,79,89.89563334344848
2017-03-15 03:16:00,87,89.47489738944499
2017-03-15 03:26:00,96,89.05350179852572
2017-03-15 03:36:00,95,88.63224872114935
2017-03-15 03:46:00,98,88.21194003649003
2017-03-15 03:56:00,97,87.79337582601865
2017-03-15 04:06:00,86,87.37735285049888
2017-03-15 04:16:00,80,86.96466303331039
2017-03-15 04:26:00,81,86.55609195297569
2017-03-15 04:36:00,78,86.15241734776784
2017-03-15 04:46:00,84,85.75440763524098
2017-03-15 04:56:00,84,85.3628204495048
2017-03-15 05:06:00,79,84.97840119902345
2017-03-15 05:16:00,93,84.60188164768894
2017-03-15 05:26:00,130,84.23397852186795
2017-03-15 05:36:00,136,83.87539214606976
2017-03-15 05:46:00,98,83.52680510984212
2017-03-15 05:56:00,94,83.18888096842043
2017-03-15 06:06:00,95,82.86226297961468
2017-03-15 06:16:00,97,82.5475728793301
2017-03-15 06:26:00,82,82.2454096980584
2017-03-15 06:36:00,73,81.95634862058876
2017-03-15 06:46:00,75,81.68093989111169
2017-03-15 06:56:00,71,81.4197077657966
2017-03-15 07:06:00,79,81.17314951484182
2017-03-15 07:16:00,73,80.94173447589134
2017-03-15 07:26:00,80,80.72590316062455
2017-03-15 07:36:00,77,80.52606641621715
2017-03-15 07:46:00,72,80.34260464326994
2017-03-15 07:56:00,72,80.17586707169527
2017-03-15 08:06:00,69,80.02617109593724
2017-03-15 08:16:00,73,79.89380167079389
