Date,Ticker,Sector,Industry,Role,Close,Volume,Daily_Turnover,Log_Returns,Volatility_20d,RSI_14,SMA_50,SMA_200
2023-01-10,AMZN,Software,Cloud,AWS / Inferentia,89.87,67756600,6089285828.0991,0.0283,0.367,60.5185,90.8566,117.1031
2023-01-11,AMZN,Software,Cloud,AWS / Inferentia,95.09,103126200,9806269980.3406,0.0565,0.4146,67.3806,90.6902,116.7546
2023-01-12,AMZN,Software,Cloud,AWS / Inferentia,95.27,85254800,8122224509.8053,0.0019,0.4087,65.6942,90.5468,116.386
2023-01-13,AMZN,Software,Cloud,AWS / Inferentia,98.12,85549400,8394107362.9684,0.0295,0.4179,76.5863,90.5734,116.0301
2023-01-17,AMZN,Software,Cloud,AWS / Inferentia,96.05,72755000,6988117972.0306,-0.0213,0.4041,69.5936,90.652,115.6788
2023-01-18,AMZN,Software,Cloud,AWS / Inferentia,95.46,79570400,7595790311.1511,-0.0062,0.4039,73.9399,90.7752,115.3411
2023-01-19,AMZN,Software,Cloud,AWS / Inferentia,93.68,69002700,6464172957.058,-0.0188,0.3881,72.3774,90.8292,114.9917
2023-01-20,AMZN,Software,Cloud,AWS / Inferentia,97.25,67481500,6562575875.0,0.0374,0.4048,73.5835,90.9636,114.6362
2023-01-23,AMZN,Software,Cloud,AWS / Inferentia,97.52,76501100,7460387015.1909,0.0028,0.4025,74.3165,91.1144,114.3036
2023-01-24,AMZN,Software,Cloud,AWS / Inferentia,96.32,66929500,6446649419.5747,-0.0124,0.3795,69.3157,91.318,113.9914
2023-01-25,AMZN,Software,Cloud,AWS / Inferentia,97.18,94261600,9160342316.7664,0.0089,0.3777,72.0029,91.329,113.6884
2023-01-26,AMZN,Software,Cloud,AWS / Inferentia,99.22,68523600,6798911675.647,0.0208,0.36,79.401,91.2976,113.4122
2023-01-27,AMZN,Software,Cloud,AWS / Inferentia,102.24,87775600,8974177156.4911,0.03,0.3559,79.4461,91.3726,113.1677
2023-01-30,AMZN,Software,Cloud,AWS / Inferentia,100.55,70691900,7108070760.7346,-0.0167,0.3628,73.6804,91.4048,112.9166
2023-01-31,AMZN,Software,Cloud,AWS / Inferentia,103.13,66527300,6860960266.2773,0.0253,0.3648,73.7464,91.525,112.6545
2023-02-01,AMZN,Software,Cloud,AWS / Inferentia,105.15,80450100,8459328137.7571,0.0194,0.3641,70.3479,91.731,112.4217
2023-02-02,AMZN,Software,Cloud,AWS / Inferentia,112.91,158154200,17857191301.178,0.0712,0.4165,77.3065,92.1064,112.2223
2023-02-03,AMZN,Software,Cloud,AWS / Inferentia,103.39,144374800,14926910483.8806,-0.0881,0.5385,56.7616,92.325,111.9487
2023-02-06,AMZN,Software,Cloud,AWS / Inferentia,102.18,81945200,8373160561.0077,-0.0118,0.5364,58.0425,92.5046,111.6896
2023-02-07,AMZN,Software,Cloud,AWS / Inferentia,102.11,119501300,12202277815.9378,-0.0007,0.5368,58.8454,92.6642,111.4587
2023-02-08,AMZN,Software,Cloud,AWS / Inferentia,100.05,75878300,7591624146.5622,-0.0204,0.5399,58.4104,92.797,111.2372
2023-02-09,AMZN,Software,Cloud,AWS / Inferentia,98.24,64622500,6348514261.9514,-0.0183,0.5105,51.3708,92.8828,110.998
2023-02-10,AMZN,Software,Cloud,AWS / Inferentia,97.61,52740100,5147961193.19,-0.0064,0.5113,50.1234,92.9866,110.7891
2023-02-13,AMZN,Software,Cloud,AWS / Inferentia,99.54,52841500,5259842958.3778,0.0196,0.5052,54.328,93.0466,110.596
2023-02-14,AMZN,Software,Cloud,AWS / Inferentia,99.7,56202900,5603428958.4824,0.0016,0.4984,53.4521,93.1306,110.3715
2023-02-15,AMZN,Software,Cloud,AWS / Inferentia,101.16,47957600,4851390991.626,0.0145,0.4994,52.7004,93.2712,110.2559
2023-02-16,AMZN,Software,Cloud,AWS / Inferentia,98.15,56339200,5529692565.9668,-0.0302,0.5076,44.3052,93.414,110.1241
2023-02-17,AMZN,Software,Cloud,AWS / Inferentia,97.2,60029400,5834857496.8048,-0.0097,0.4917,45.2374,93.593,109.9889
2023-02-21,AMZN,Software,Cloud,AWS / Inferentia,94.58,56580400,5351374335.6018,-0.0273,0.5009,37.8586,93.7154,109.8321
2023-02-22,AMZN,Software,Cloud,AWS / Inferentia,95.79,59534100,5702771493.5051,0.0127,0.5017,36.3954,93.8242,109.7291
2023-02-23,AMZN,Software,Cloud,AWS / Inferentia,95.82,48467000,4644107925.209,0.0003,0.5005,17.9603,93.9588,109.6343
2023-02-24,AMZN,Software,Cloud,AWS / Inferentia,93.5,57053800,5334530300.0,-0.0245,0.5005,24.602,94.0178,109.5578
2023-02-27,AMZN,Software,Cloud,AWS / Inferentia,93.76,47470300,4450815429.4075,0.0028,0.4859,27.2678,94.0432,109.4823
2023-02-28,AMZN,Software,Cloud,AWS / Inferentia,94.23,43959300,4142284986.5685,0.005,0.4847,29.1755,94.0962,109.4266
2023-03-01,AMZN,Software,Cloud,AWS / Inferentia,92.17,52299500,4820444819.2368,-0.0221,0.4768,29.1755,94.1706,109.3528
2023-03-02,AMZN,Software,Cloud,AWS / Inferentia,92.13,55509400,5114080869.5389,-0.0004,0.4681,32.1866,94.256,109.2482
2023-03-03,AMZN,Software,Cloud,AWS / Inferentia,94.9,55759600,5291586125.0824,0.0296,0.3938,42.9756,94.4556,109.1687
2023-03-06,AMZN,Software,Cloud,AWS / Inferentia,93.75,52112400,4885537500.0,-0.0122,0.2604,34.3598,94.6268,109.0606
2023-03-07,AMZN,Software,Cloud,AWS / Inferentia,93.55,49100700,4593370634.8434,-0.0021,0.2592,33.4232,94.7624,108.9928
2023-03-08,AMZN,Software,Cloud,AWS / Inferentia,93.92,44899100,4216923389.7873,0.0039,0.2606,29.2669,94.965,108.9258
2023-03-09,AMZN,Software,Cloud,AWS / Inferentia,92.25,56218700,5186175075.0,-0.0179,0.2588,31.6998,95.105,108.8491
2023-03-10,AMZN,Software,Cloud,AWS / Inferentia,90.73,69827500,6335449309.4063,-0.0166,0.2576,30.6171,95.2588,108.7649
2023-03-13,AMZN,Software,Cloud,AWS / Inferentia,92.43,72397100,6691663975.0938,0.0186,0.2695,43.1833,95.471,108.7066
2023-03-14,AMZN,Software,Cloud,AWS / Inferentia,94.88,60912700,5779396808.6983,0.0262,0.2776,47.3251,95.685,108.6471
2023-03-15,AMZN,Software,Cloud,AWS / Inferentia,96.2,70731800,6804398944.1437,0.0138,0.2833,51.0382,95.929,108.5727
2023-03-16,AMZN,Software,Cloud,AWS / Inferentia,100.04,84446900,8448067953.3134,0.0391,0.3139,66.4985,96.2134,108.4972
2023-03-17,AMZN,Software,Cloud,AWS / Inferentia,98.95,87300200,8638354523.5809,-0.011,0.2967,62.5666,96.4896,108.3909
2023-03-20,AMZN,Software,Cloud,AWS / Inferentia,97.71,62388900,6096019361.8813,-0.0126,0.2982,58.1232,96.7814,108.271
2023-03-21,AMZN,Software,Cloud,AWS / Inferentia,100.61,58597300,5895474388.765,0.0292,0.2964,68.9578,97.072,108.1465
2023-03-22,AMZN,Software,Cloud,AWS / Inferentia,98.7,57475400,5672821804.599,-0.0192,0.3042,63.6138,97.2988,108.0283
2023-03-23,AMZN,Software,Cloud,AWS / Inferentia,98.71,57559300,5681678450.3029,0.0001,0.3042,58.9144,97.4756,107.8979
2023-03-24,AMZN,Software,Cloud,AWS / Inferentia,98.13,56095400,5504641447.9294,-0.0059,0.2899,60.5288,97.5364,107.7735
2023-03-27,AMZN,Software,Cloud,AWS / Inferentia,98.04,46721300,4580556294.7746,-0.0009,0.2902,60.8507,97.5918,107.6578
2023-03-28,AMZN,Software,Cloud,AWS / Inferentia,97.24,38720100,3765142441.2849,-0.0082,0.2923,57.8598,97.5742,107.5633
2023-03-29,AMZN,Software,Cloud,AWS / Inferentia,100.25,49783300,4990775825.0,0.0305,0.2954,67.8094,97.6582,107.5163
2023-03-30,AMZN,Software,Cloud,AWS / Inferentia,102.0,53633400,5470606800.0,0.0173,0.2984,74.8347,97.789,107.5079
2023-03-31,AMZN,Software,Cloud,AWS / Inferentia,103.29,56750300,5861738538.9565,0.0126,0.2856,74.3716,97.9812,107.5128
2023-04-03,AMZN,Software,Cloud,AWS / Inferentia,102.41,41135700,4212707187.6434,-0.0086,0.2831,68.1796,98.0844,107.4865
2023-04-04,AMZN,Software,Cloud,AWS / Inferentia,103.95,48662500,5058466726.4938,0.0149,0.2844,68.5141,98.213,107.488
2023-04-05,AMZN,Software,Cloud,AWS / Inferentia,101.1,45175400,4567232871.0678,-0.0278,0.3077,52.658,98.3086,107.4624
2023-04-06,AMZN,Software,Cloud,AWS / Inferentia,102.06,43808000,4471044373.0469,0.0095,0.2974,57.8496,98.4062,107.4293
2023-04-10,AMZN,Software,Cloud,AWS / Inferentia,102.17,37261200,3806976735.7727,0.0011,0.2867,61.9379,98.4652,107.3954
2023-04-11,AMZN,Software,Cloud,AWS / Inferentia,99.92,60417800,6036946465.3717,-0.0223,0.2992,48.0865,98.4188,107.3328
2023-04-12,AMZN,Software,Cloud,AWS / Inferentia,97.83,56735000,5550385153.8849,-0.0211,0.2996,47.6112,98.3644,107.2396
2023-04-13,AMZN,Software,Cloud,AWS / Inferentia,102.4,67925100,6955530343.6455,0.0457,0.3361,58.1028,98.3498,107.1855
2023-04-14,AMZN,Software,Cloud,AWS / Inferentia,102.51,51450500,5274190864.9101,0.0011,0.3079,59.8206,98.297,107.1611
2023-04-17,AMZN,Software,Cloud,AWS / Inferentia,102.74,39919500,4101329344.7227,0.0022,0.3046,60.4724,98.0936,107.1302
2023-04-18,AMZN,Software,Cloud,AWS / Inferentia,102.3,39790500,4070568271.431,-0.0043,0.3007,61.4584,98.0718,107.1106
2023-04-19,AMZN,Software,Cloud,AWS / Inferentia,104.3,58398900,6091005448.2193,0.0194,0.2908,59.6108,98.1142,107.0843
2023-04-20,AMZN,Software,Cloud,AWS / Inferentia,103.81,57696900,5989515048.1384,-0.0047,0.2814,54.5684,98.1482,107.0359
2023-04-21,AMZN,Software,Cloud,AWS / Inferentia,106.96,86774200,9281368352.5558,0.0299,0.2974,58.4679,98.2864,106.999
2023-04-24,AMZN,Software,Cloud,AWS / Inferentia,106.21,69575600,7389624412.3016,-0.007,0.2979,58.8208,98.4458,106.9484
2023-04-25,AMZN,Software,Cloud,AWS / Inferentia,102.57,65026800,6669798856.1554,-0.0349,0.3282,47.0812,98.545,106.8836
2023-04-26,AMZN,Software,Cloud,AWS / Inferentia,104.98,73803800,7747923171.7545,0.0232,0.3338,58.3621,98.6538,106.8497
2023-04-27,AMZN,Software,Cloud,AWS / Inferentia,109.82,149961200,16468738938.2355,0.0451,0.3527,64.3279,98.8562,106.8527
2023-04-28,AMZN,Software,Cloud,AWS / Inferentia,105.45,130715900,13783991256.0867,-0.0406,0.3835,55.2329,98.942,106.828
2023-05-01,AMZN,Software,Cloud,AWS / Inferentia,102.05,74728100,7626002833.0521,-0.0328,0.3998,53.2779,99.02,106.7851
2023-05-02,AMZN,Software,Cloud,AWS / Inferentia,103.63,73469400,7613633720.2103,0.0154,0.4025,59.0682,99.1486,106.7355
2023-05-03,AMZN,Software,Cloud,AWS / Inferentia,103.65,65051900,6742629534.2613,0.0002,0.399,52.2785,99.33,106.6849
2023-05-04,AMZN,Software,Cloud,AWS / Inferentia,104.0,45345500,4715932000.0,0.0034,0.3854,52.6924,99.4942,106.6139
2023-05-05,AMZN,Software,Cloud,AWS / Inferentia,105.66,56951700,6017516830.5634,0.0158,0.3878,55.0172,99.691,106.5283
2023-05-08,AMZN,Software,Cloud,AWS / Inferentia,105.83,49430900,5231272237.5107,0.0016,0.3878,56.1221,99.9376,106.4343
2023-05-09,AMZN,Software,Cloud,AWS / Inferentia,106.62,44089400,4700811949.0952,0.0074,0.3776,54.1999,100.1948,106.3553
2023-05-10,AMZN,Software,Cloud,AWS / Inferentia,110.19,78627600,8663975435.9619,0.0329,0.3801,60.3909,100.514,106.3006
2023-05-11,AMZN,Software,Cloud,AWS / Inferentia,112.18,74924800,8405064086.8652,0.0179,0.3535,58.8355,100.9142,106.2874
2023-05-12,AMZN,Software,Cloud,AWS / Inferentia,110.26,49852700,5496758808.4969,-0.0173,0.3618,56.594,101.2768,106.2339
2023-05-15,AMZN,Software,Cloud,AWS / Inferentia,111.2,53011100,5894834158.223,0.0085,0.3621,65.4052,101.6028,106.1785
2023-05-16,AMZN,Software,Cloud,AWS / Inferentia,113.4,71472900,8105026969.059,0.0196,0.3648,65.1439,101.9958,106.0707
2023-05-17,AMZN,Software,Cloud,AWS / Inferentia,115.5,65655200,7583175600.0,0.0183,0.3643,61.3328,102.4348,105.9713
2023-05-18,AMZN,Software,Cloud,AWS / Inferentia,118.15,73174100,8645520026.6548,0.0227,0.3675,77.2065,102.9194,105.8912
2023-05-19,AMZN,Software,Cloud,AWS / Inferentia,116.25,55056300,6400294875.0,-0.0162,0.3649,82.5092,103.3994,105.7749
2023-05-22,AMZN,Software,Cloud,AWS / Inferentia,115.01,70741100,8135934062.1193,-0.0107,0.3667,76.4651,103.885,105.6371
2023-05-23,AMZN,Software,Cloud,AWS / Inferentia,114.99,67576300,7770598592.6414,-0.0002,0.3374,76.3721,104.3362,105.508
2023-05-24,AMZN,Software,Cloud,AWS / Inferentia,116.75,63487900,7412212325.0,0.0152,0.3331,77.8263,104.7736,105.3947
2023-05-25,AMZN,Software,Cloud,AWS / Inferentia,115.0,66496700,7647120500.0,-0.0151,0.3051,70.3043,105.1496,105.2806
2023-05-26,AMZN,Software,Cloud,AWS / Inferentia,120.11,96779900,11624233848.0698,0.0435,0.2941,75.5548,105.551,105.1677
2023-05-30,AMZN,Software,Cloud,AWS / Inferentia,121.66,64314800,7824538803.5278,0.0128,0.2553,76.2021,106.0052,105.0728
2023-05-31,AMZN,Software,Cloud,AWS / Inferentia,120.58,72800800,8778320597.3022,-0.0089,0.2614,69.8207,106.4626,104.9579
2023-06-01,AMZN,Software,Cloud,AWS / Inferentia,122.77,54375100,6675630844.4664,0.018,0.2624,70.0492,106.9058,104.8559
2023-06-02,AMZN,Software,Cloud,AWS / Inferentia,124.25,61264400,7612101700.0,0.012,0.262,76.9349,107.4168,104.7532
2023-06-05,AMZN,Software,Cloud,AWS / Inferentia,125.3,47950100,6008147676.3321,0.0084,0.2607,77.0322,107.9486,104.6692
2023-06-06,AMZN,Software,Cloud,AWS / Inferentia,126.61,45695200,5785469299.8901,0.0104,0.2595,76.2207,108.5182,104.5908
2023-06-07,AMZN,Software,Cloud,AWS / Inferentia,121.23,95663300,11597262180.1353,-0.0434,0.3193,60.0632,108.982,104.5058
2023-06-08,AMZN,Software,Cloud,AWS / Inferentia,124.25,62159300,7723293025.0,0.0246,0.3114,60.5756,109.5222,104.4609
2023-06-09,AMZN,Software,Cloud,AWS / Inferentia,123.43,51396000,6343808295.6848,-0.0066,0.3112,62.9323,109.9858,104.41
2023-06-12,AMZN,Software,Cloud,AWS / Inferentia,126.57,51338000,6497850644.3329,0.0251,0.3077,69.4875,110.4772,104.3738
2023-06-13,AMZN,Software,Cloud,AWS / Inferentia,126.66,50564800,6404537753.1738,0.0007,0.3084,69.6266,110.9446,104.3207
2023-06-14,AMZN,Software,Cloud,AWS / Inferentia,126.42,52422500,6627252354.0115,-0.0019,0.3057,67.1393,111.4248,104.2991
2023-06-15,AMZN,Software,Cloud,AWS / Inferentia,127.11,60458500,7684879971.9009,0.0054,0.3019,72.302,111.888,104.2857
2023-06-16,AMZN,Software,Cloud,AWS / Inferentia,125.49,84247100,10572168399.0288,-0.0128,0.3003,61.3694,112.3758,104.2695
2023-06-20,AMZN,Software,Cloud,AWS / Inferentia,125.78,56930100,7160667908.5052,0.0023,0.2917,59.1964,112.8502,104.2645
2023-06-21,AMZN,Software,Cloud,AWS / Inferentia,124.83,52137700,6508349186.467,-0.0076,0.2898,59.542,113.3034,104.2496
2023-06-22,AMZN,Software,Cloud,AWS / Inferentia,130.15,90354600,11759650638.5193,0.0417,0.3184,64.5276,113.908,104.2628
2023-06-23,AMZN,Software,Cloud,AWS / Inferentia,129.33,71927800,9302422505.7037,-0.0063,0.3194,60.2668,114.538,104.2789
2023-06-26,AMZN,Software,Cloud,AWS / Inferentia,127.33,59989300,7638437678.8437,-0.0156,0.3199,53.951,115.0366,104.2681
2023-06-27,AMZN,Software,Cloud,AWS / Inferentia,129.18,46801000,6045752837.2192,0.0144,0.2887,54.899,115.57,104.2649
2023-06-28,AMZN,Software,Cloud,AWS / Inferentia,129.04,52149500,6729371129.8752,-0.0011,0.2871,68.6041,116.096,104.2438
2023-06-29,AMZN,Software,Cloud,AWS / Inferentia,127.9,40761000,5213331962.1964,-0.0089,0.287,59.55,116.608,104.201
2023-06-30,AMZN,Software,Cloud,AWS / Inferentia,130.36,54350700,7085157285.173,0.0191,0.2878,66.6988,117.1292,104.2187
2023-07-03,AMZN,Software,Cloud,AWS / Inferentia,130.22,28264800,3680642290.5029,-0.0011,0.2861,60.2817,117.6574,104.2271
2023-07-05,AMZN,Software,Cloud,AWS / Inferentia,130.38,35895400,4680042427.2705,0.0012,0.2852,60.4377,118.1258,104.2476
2023-07-06,AMZN,Software,Cloud,AWS / Inferentia,128.36,40639900,5216537588.8046,-0.0156,0.29,54.949,118.5688,104.2717
2023-07-07,AMZN,Software,Cloud,AWS / Inferentia,129.78,41992300,5449760642.7399,0.011,0.2403,56.5667,119.113,104.2973
2023-07-10,AMZN,Software,Cloud,AWS / Inferentia,127.13,61889300,7867986539.016,-0.0206,0.241,53.839,119.556,104.322
2023-07-11,AMZN,Software,Cloud,AWS / Inferentia,128.78,49951500,6432754109.024,0.0129,0.2426,56.6021,119.9352,104.3732
2023-07-12,AMZN,Software,Cloud,AWS / Inferentia,130.8,54022800,7066182404.8645,0.0156,0.2327,62.5473,120.4422,104.4407
2023-07-13,AMZN,Software,Cloud,AWS / Inferentia,134.3,61170900,8215252056.6788,0.0264,0.2487,59.4447,121.0872,104.5433
2023-07-14,AMZN,Software,Cloud,AWS / Inferentia,134.68,54487100,7338322228.9246,0.0028,0.2481,62.4245,121.7082,104.6409
2023-07-17,AMZN,Software,Cloud,AWS / Inferentia,133.56,48450200,6471008593.7134,-0.0084,0.2512,65.0848,122.3064,104.7367
2023-07-18,AMZN,Software,Cloud,AWS / Inferentia,132.83,54882900,7290095707.4936,-0.0055,0.2466,59.3446,122.883,104.8108
2023-07-19,AMZN,Software,Cloud,AWS / Inferentia,135.36,54531000,7381316193.2831,0.0189,0.253,64.4161,123.477,104.9136
2023-07-20,AMZN,Software,Cloud,AWS / Inferentia,129.96,59820600,7774285577.6276,-0.0407,0.2962,53.9343,123.9596,104.9984
2023-07-21,AMZN,Software,Cloud,AWS / Inferentia,130.0,133307300,17329949000.0,0.0003,0.2563,49.2424,124.4272,105.069
2023-07-24,AMZN,Software,Cloud,AWS / Inferentia,128.8,45591100,5872133819.133,-0.0093,0.2575,47.1394,124.7994,105.1075
2023-07-25,AMZN,Software,Cloud,AWS / Inferentia,129.13,39236700,5066635262.5854,0.0026,0.2511,47.499,125.1384,105.1484
2023-07-26,AMZN,Software,Cloud,AWS / Inferentia,128.15,53910100,6908578985.9589,-0.0076,0.2473,49.5616,125.4962,105.1877
2023-07-27,AMZN,Software,Cloud,AWS / Inferentia,128.25,52610700,6747322275.0,0.0008,0.2473,46.6195,125.8372,105.2561
2023-07-28,AMZN,Software,Cloud,AWS / Inferentia,132.21,46317400,6123623764.9689,0.0304,0.2677,60.6099,126.2134,105.3488
2023-07-31,AMZN,Software,Cloud,AWS / Inferentia,133.68,41901500,5601392213.1042,0.0111,0.2623,60.3114,126.577,105.4562
2023-08-01,AMZN,Software,Cloud,AWS / Inferentia,131.69,42098500,5543951567.7795,-0.015,0.2685,51.8753,126.8478,105.5501
2023-08-02,AMZN,Software,Cloud,AWS / Inferentia,128.21,51027600,6542248938.5925,-0.0268,0.2855,37.1573,127.087,105.6285
2023-08-03,AMZN,Software,Cloud,AWS / Inferentia,128.91,88585200,11419518456.4087,0.0054,0.2808,37.9942,127.365,105.7386
2023-08-04,AMZN,Software,Cloud,AWS / Inferentia,139.57,153128500,21372145866.5466,0.0795,0.3968,58.9515,127.8566,105.8675
2023-08-07,AMZN,Software,Cloud,AWS / Inferentia,142.22,71213100,10127927168.9301,0.0188,0.3894,63.2291,128.366,105.9968
2023-08-08,AMZN,Software,Cloud,AWS / Inferentia,139.94,51710500,7236367496.2463,-0.0162,0.3958,56.4983,128.8648,106.1211
2023-08-09,AMZN,Software,Cloud,AWS / Inferentia,137.85,50017300,6894885110.2814,-0.015,0.399,62.3552,129.2196,106.2341
2023-08-10,AMZN,Software,Cloud,AWS / Inferentia,138.56,58928400,8165118960.1318,0.0051,0.3892,63.1288,129.5576,106.3303
2023-08-11,AMZN,Software,Cloud,AWS / Inferentia,138.41,42905800,5938591935.1257,-0.0011,0.3893,65.2298,129.9142,106.4233
2023-08-14,AMZN,Software,Cloud,AWS / Inferentia,140.57,47148700,6627693104.3274,0.0155,0.3906,67.136,130.2702,106.5231
2023-08-15,AMZN,Software,Cloud,AWS / Inferentia,137.67,42781500,5889729026.6647,-0.0208,0.3985,63.4844,130.5386,106.6332
2023-08-16,AMZN,Software,Cloud,AWS / Inferentia,135.07,41675900,5629164118.2434,-0.0191,0.3997,59.0212,130.734,106.7537
2023-08-17,AMZN,Software,Cloud,AWS / Inferentia,133.98,48354100,6478482111.409,-0.0081,0.3716,52.5336,130.8814,106.9066
2023-08-18,AMZN,Software,Cloud,AWS / Inferentia,133.22,48497700,6460863653.2013,-0.0057,0.3724,49.3279,131.1212,107.0605
2023-08-21,AMZN,Software,Cloud,AWS / Inferentia,134.68,41442500,5581475596.4661,0.0109,0.3718,54.4375,131.3298,107.2499
2023-08-22,AMZN,Software,Cloud,AWS / Inferentia,134.25,32905400,4417549950.0,-0.0032,0.3723,59.8564,131.5462,107.4606
2023-08-23,AMZN,Software,Cloud,AWS / Inferentia,135.52,42801000,5800391702.8656,0.0094,0.3714,60.5896,131.7252,107.6917
2023-08-24,AMZN,Software,Cloud,AWS / Inferentia,131.84,43646300,5754328032.1625,-0.0275,0.3867,34.0487,131.8288,107.896
2023-08-25,AMZN,Software,Cloud,AWS / Inferentia,133.26,44147500,5883095607.4905,0.0107,0.3732,30.5217,131.9656,108.1096
2023-08-28,AMZN,Software,Cloud,AWS / Inferentia,133.14,34108400,4541192355.1819,-0.0009,0.371,33.6852,132.0862,108.3254
2023-08-29,AMZN,Software,Cloud,AWS / Inferentia,134.91,38646100,5213745492.5262,0.0132,0.3696,42.8362,132.2746,108.5693
2023-08-30,AMZN,Software,Cloud,AWS / Inferentia,135.07,36137000,4881024854.6753,0.0012,0.3546,41.2619,132.4604,108.7615
2023-08-31,AMZN,Software,Cloud,AWS / Inferentia,138.01,58781300,8112406890.1047,0.0215,0.3608,49.1212,132.724,108.9476
2023-09-01,AMZN,Software,Cloud,AWS / Inferentia,138.12,40991500,5661745779.8462,0.0008,0.2224,44.085,132.8834,109.1457
2023-09-05,AMZN,Software,Cloud,AWS / Inferentia,137.27,40636700,5578199982.6187,-0.0062,0.211,48.9282,133.0422,109.3374
2023-09-06,AMZN,Software,Cloud,AWS / Inferentia,135.36,41785500,5656085305.5038,-0.014,0.2092,50.8069,133.2028,109.5286
2023-09-07,AMZN,Software,Cloud,AWS / Inferentia,137.85,48498900,6685573661.0138,0.0182,0.2143,59.9897,133.3762,109.7436
2023-09-08,AMZN,Software,Cloud,AWS / Inferentia,138.23,38348200,5300871522.1588,0.0028,0.2137,63.1912,133.56,109.964
2023-09-11,AMZN,Software,Cloud,AWS / Inferentia,143.1,56764500,8123000296.463,0.0346,0.2466,68.7947,133.864,110.2172
2023-09-12,AMZN,Software,Cloud,AWS / Inferentia,141.23,42668500,6026072072.7005,-0.0132,0.2463,64.6392,134.0814,110.4574
2023-09-13,AMZN,Software,Cloud,AWS / Inferentia,144.85,60465200,8758384589.0503,0.0253,0.2484,67.8121,134.374,110.711
2023-09-14,AMZN,Software,Cloud,AWS / Inferentia,144.72,64033600,9266942670.166,-0.0009,0.2354,78.4452,134.6608,110.9675
2023-09-15,AMZN,Software,Cloud,AWS / Inferentia,140.39,102909300,14447436564.1891,-0.0304,0.2617,63.953,134.9014,111.1997
2023-09-18,AMZN,Software,Cloud,AWS / Inferentia,139.98,42823500,5994433347.0383,-0.0029,0.2608,63.2353,135.1054,111.4375
2023-09-19,AMZN,Software,Cloud,AWS / Inferentia,137.63,61482500,8461836775.2075,-0.0169,0.2675,55.1476,135.3154,111.643
2023-09-20,AMZN,Software,Cloud,AWS / Inferentia,135.29,46263700,6259015662.3917,-0.0171,0.2749,50.3846,135.4456,111.8419
2023-09-21,AMZN,Software,Cloud,AWS / Inferentia,129.33,70343300,9097499117.8024,-0.0451,0.3161,36.2745,135.4162,112.0179
2023-09-22,AMZN,Software,Cloud,AWS / Inferentia,129.12,59904300,7734842923.4985,-0.0016,0.3018,35.8134,135.3126,112.2085
2023-09-25,AMZN,Software,Cloud,AWS / Inferentia,131.27,46017800,6040756802.6093,0.0165,0.3054,40.9146,135.2444,112.4236
