Date,Silver_Price,Gold_Price,Platinum_Price,Silver_Returns,Gold_Returns,Platinum_Returns,Gold_Silver_Ratio,Silver_Volatility_30d,Gold_Volatility_30d,Platinum_Volatility_30d,Silver_MA50,Silver_MA200,Gold_MA50,Gold_MA200
2020-12-18,23.959999084472656,176.44000244140625,96.98999786376953,-0.00786751706247768,-0.0016974258370123785,-0.010911683881950518,7.363940283109137,0.3296230695382193,0.19420150893727384,0.32045128816907814,22.581199913024903,19.526849966049195,175.80100036621093,170.20139938354492
2020-12-21,24.3799991607666,175.8800048828125,95.26000213623047,0.017529219212955915,-0.003173869592184575,-0.017836846743403245,7.214110374779937,0.3326675786459786,0.19413355177179767,0.325218288561593,22.600599899291993,19.56934996128082,175.69700042724608,170.291749420166
2020-12-22,23.43000030517578,174.49000549316406,94.31999969482422,-0.0389663202745143,-0.007903112071065643,-0.009867755829586877,7.447289936851538,0.31300394769523193,0.14706310167475053,0.31073966646073464,22.602599906921387,19.60784996509552,175.5756005859375,170.39179946899415
2020-12-23,23.799999237060547,175.64999389648438,95.62999725341797,0.015791674223880836,0.00664787877129025,0.013888863049536626,7.3802520809735235,0.3153503187708416,0.1480443149593808,0.30783489878274795,22.628799896240235,19.64869996070862,175.53420043945312,170.50039947509765
2020-12-24,23.959999084472656,176.35000610351562,96.26000213623047,0.006722682879878539,0.003985267471422693,0.006587942077871167,7.360184175374186,0.3155858477193611,0.1478737826702738,0.29874616136961524,22.65719985961914,19.695399956703184,175.4958004760742,170.64319953918456
2020-12-28,24.43000030517578,175.7100067138672,96.95999908447266,0.019616078408271287,-0.003629142996869339,0.007271939878533695,7.192386595125869,0.3195441047072761,0.14726893449633371,0.29774749621345864,22.6939998626709,19.749099960327147,175.43160064697267,170.80534957885743
2020-12-29,24.389999389648438,176.35000610351562,98.95999908447266,-0.0016373686053073877,0.003642361648136694,0.020627062901037885,7.230422735408587,0.3175029098318506,0.1462738400813557,0.2995775038083487,22.73339984893799,19.81104995727539,175.39260070800782,170.97889961242674
2020-12-30,24.760000228881836,177.6999969482422,100.7300033569336,0.0151701864900593,0.007655178894261816,0.017886057890421414,7.17689803334332,0.3196006846342251,0.1479965616853161,0.28565463663917523,22.776999855041502,19.875449957847596,175.3788006591797,171.149599609375
2020-12-31,24.56999969482422,178.36000061035156,100.7300033569336,-0.00767368870360452,0.003714145601823482,0.0,7.259259374265434,0.3180564703155118,0.14788991140996957,0.28591938507071524,22.807999839782713,19.942249956130983,175.3610006713867,171.33789962768554
2021-01-04,25.350000381469727,182.3300018310547,100.0999984741211,0.03174606008683911,0.022258360658879317,-0.0062543915597828015,7.19250489496378,0.3269715048615667,0.15960856879005358,0.2859503456501157,22.84919982910156,20.01239995956421,175.3956005859375,171.55934967041014
2021-01-05,25.670000076293945,182.8699951171875,104.69000244140625,0.012623261933287111,0.0029616260665272787,0.045854186186344625,7.1238798041947256,0.3264873630580879,0.1593805654313981,0.3100880995621576,22.903399848937987,20.082649960517884,175.47640045166017,171.77314964294433
2021-01-06,25.34000015258789,179.89999389648438,103.22000122070312,-0.012855470304840688,-0.01624105266038789,-0.014041467059147994,7.099447230197107,0.3304294684688407,0.16734575355811385,0.31470238842258874,22.951399841308593,20.147799959182738,175.5016003417969,171.94114959716796
2021-01-07,25.260000228881836,179.47999572753906,105.1500015258789,-0.0031570609007232076,-0.00233462025122122,0.018697929493810994,7.10530459624956,0.3196266983042537,0.1560128246835584,0.30596953829136664,23.004399833679198,20.207649960517884,175.5202001953125,172.07154960632323
2021-01-08,23.510000228881836,173.33999633789062,100.0199966430664,-0.06927949264224798,-0.03420993723985433,-0.04878749223365375,7.373032524472029,0.38222881215194426,0.18119416737258087,0.33476026303681106,23.01999984741211,20.257649960517885,175.4066000366211,172.18174957275392
2021-01-11,23.209999084472656,173.0,96.94000244140625,-0.012760575988452372,-0.0019614419353504164,-0.030793784293469795,7.453684051014716,0.384943689101388,0.18133587924794906,0.3490772080460505,23.048599815368654,20.30604995727539,175.34399993896486,172.2805495452881
2021-01-12,23.719999313354492,174.1199951171875,100.9000015258789,0.021973298104221994,0.006473960214956609,0.04084999984259552,7.340640816087923,0.3755065294636897,0.17904636306123647,0.3659288397294166,23.08879981994629,20.357449955940247,175.3183999633789,172.38989952087402
2021-01-13,23.440000534057617,173.3699951171875,103.13999938964844,-0.011804333364345165,-0.004307374345463466,0.02220017670857044,7.396330681191158,0.3782192432148126,0.17826009781423635,0.3697291988505991,23.117799835205076,20.408849959373473,175.26179992675782,172.49214950561523
2021-01-14,23.709999084472656,173.27999877929688,104.94999694824219,0.011518709226253643,-0.0005190998467168306,0.017548939008190434,7.3083089612085015,0.34075548237512693,0.1682445028597413,0.359186520668402,23.143799819946288,20.462149953842165,175.16919982910156,172.61829948425293
2021-01-15,22.950000762939453,171.1300048828125,100.2699966430664,-0.03205391610626063,-0.012407628760563338,-0.04459266737743495,7.456644845047667,0.3549965623045407,0.171069416445056,0.38504878112005936,23.153999824523925,20.51179995536804,175.0133999633789,172.7266995239258
2021-01-19,23.3799991607666,172.5800018310547,101.66999816894531,0.018736313007950978,0.00847307255811236,0.013962317470324948,7.381523012227345,0.3585425300331254,0.17131809031278908,0.381218368403417,23.176799812316894,20.56104995250702,174.88859985351561,172.83009956359862
2021-01-20,24.010000228881836,175.38999938964844,104.08000183105469,0.026946154436670033,0.016282289539807593,0.023704177294315176,7.304872874539597,0.3659783705269037,0.17740863760878167,0.3794775275251095,23.1847998046875,20.613799953460692,174.73779998779298,172.94379959106445
2021-01-21,24.149999618530273,175.27999877929688,105.94999694824219,0.00583087831377993,-0.0006271772092728556,0.017966901271033064,7.257971078591847,0.36417004786005425,0.1721914116220741,0.3677589267247574,23.191999778747558,20.664399952888488,174.57959991455078,173.03579956054688
2021-01-22,23.65999984741211,173.89999389648438,103.2699966430664,-0.020289845915450355,-0.007873145210082533,-0.025294954057289765,7.349957524006715,0.36991273526562723,0.17341102386537507,0.37669076539728824,23.2151997756958,20.71274995326996,174.55599975585938,173.12509956359864
2021-01-25,23.549999237060547,174.0500030517578,102.88999938964844,-0.004649222783642326,0.0008626173693986328,-0.0036796481627801025,7.390658543116042,0.36130584904589624,0.1658988794387231,0.3682941030833723,23.237599754333495,20.760799951553345,174.52379974365235,173.222099609375
2021-01-26,23.649999618530273,173.6199951171875,103.0,0.004246300836917127,-0.0024705999829396363,0.0010691088638750124,7.3412261275959,0.36131519462310935,0.16597286170049202,0.3601228632010933,23.260199737548827,20.807349948883058,174.4981997680664,173.2967495727539
2021-01-27,23.420000076293945,172.52000427246094,99.94999694824219,-0.009725139363474633,-0.006335623059913753,-0.029611680114153494,7.366353702410451,0.3627129005836581,0.16701411091901827,0.36747479101736263,23.277599754333497,20.852449951171874,174.4293997192383,173.35229957580566
2021-01-28,24.719999313354492,172.67999267578125,100.6500015258789,0.055508079966934964,0.0009273614616172043,0.007003547763980489,6.985436790950649,0.3938050511118018,0.16618944900646127,0.3674399060454808,23.313999748229982,20.902799949645996,174.3397994995117,173.40229957580567
2021-01-29,24.989999771118164,172.61000061035156,100.44000244140625,0.010922348918424474,-0.0004053281700162614,-0.0020864290242326167,6.907162952832161,0.3873120887145846,0.16102154097001048,0.3577736769428435,23.35339973449707,20.955299949645998,174.24899963378905,173.45609954833984
2021-02-01,26.760000228881836,174.22999572753906,105.37000274658203,0.07082835029911938,0.009385291185094458,0.049084032112123754,6.510836854907577,0.42424122960585753,0.16259815278767697,0.3834122489922835,23.433799743652344,21.016549949645995,174.20359954833984,173.5186994934082
2021-02-02,24.540000915527344,172.11000061035156,102.05000305175781,-0.08295961488664216,-0.012167796413785958,-0.03150801564282879,7.013447195979987,0.49036880493488616,0.16304457723057855,0.3958296706635527,23.47359977722168,21.06849995613098,174.13599945068358,173.58639945983887
2021-02-03,24.93000030517578,171.85000610351562,102.87999725341797,0.01589239507328921,-0.0015106298641213156,0.008133210944042846,6.893301403924869,0.4914687788664701,0.16303687172302483,0.3944316648879727,23.523799781799315,21.121849956512452,174.06979949951173,173.64714950561523
2021-02-04,24.479999542236328,168.14999389648438,102.80999755859375,-0.018050571898550194,-0.021530474690833024,-0.0006804014064248909,6.868872428137444,0.492386813415559,0.17366708669296918,0.3899420506093153,23.56359977722168,21.174849953651428,173.91899932861327,173.6948494720459
2021-02-05,24.950000762939453,169.80999755859375,105.55000305175781,0.019199396629571597,0.009872160109213546,0.026651158041341994,6.80601171807691,0.4804791300237505,0.1755487495300976,0.39394586602094667,23.623999786376952,21.229149956703186,173.87059936523437,173.73524948120118
2021-02-08,25.389999389648438,171.52000427246094,108.9800033569336,0.01763521496009557,0.010070118005137685,0.03249644913315475,6.7554158485876155,0.4809502383149761,0.17709169340520084,0.40159911924636343,23.69919979095459,21.285049953460693,173.9091995239258,173.77614952087401
2021-02-09,25.280000686645508,172.0800018310547,110.83000183105469,-0.004332363357510638,0.0032649110578624185,0.01697557732735544,6.80696191285937,0.4811954359946202,0.17693718331447286,0.40315443110571886,23.77039981842041,21.340399956703187,173.96059967041015,173.82334953308106
2021-02-10,25.06999969482422,172.7100067138672,116.4000015258789,-0.008307001033121986,0.0036611162023989507,0.050257147007133796,6.889110842291862,0.47923439666261114,0.1771700169578801,0.4239521657761529,23.850799827575685,21.39469995498657,174.05899993896483,173.87909957885742
2021-02-11,25.09000015258789,171.2100067138672,116.1500015258789,0.0007977845236193382,-0.008685078696598514,-0.0021477662948691245,6.8238344229825705,0.47915630551480964,0.17825661348833569,0.4224722854570276,23.93159984588623,21.44964995384216,174.1498001098633,173.9309496307373
2021-02-12,25.309999465942383,170.69000244140625,117.51000213623047,0.008768406218275793,-0.0030372306060941767,0.011709002087688658,6.7439749523143995,0.47791397753804976,0.17646954981168395,0.42130112744852777,23.991799850463867,21.504799952507017,174.16000030517577,173.97574966430665
2021-02-16,25.260000228881836,168.24000549316406,118.43000030517578,-0.0019754736513458715,-0.014353488272303538,0.007829105201434317,6.660332698683091,0.47728203268552744,0.17976439028425095,0.421025641163433,24.05039985656738,21.561199955940246,174.09560028076172,174.02294967651366
2021-02-17,25.399999618530273,166.3300018310547,117.6500015258789,0.005542335248610364,-0.011352850687983307,-0.006586158720653046,6.548425367286643,0.46875431280726276,0.16644219280692446,0.421108933385943,24.109799842834473,21.61859995365143,173.96600036621095,174.05569969177247
2021-02-18,25.059999465942383,166.32000732421875,119.22000122070312,-0.013385832980085888,-6.0088418961767864e-05,0.013344663616335461,6.636871942086623,0.4689664618102672,0.1657300730395587,0.404408044711403,24.161399841308594,21.675049948692322,173.84600036621094,174.0855997467041
2021-02-19,25.260000228881836,167.00999450683594,119.43000030517578,0.007980876584265717,0.004148551901348441,0.0017614417238924762,6.611638677496118,0.468035110350312,0.1621832385873525,0.4006351686641685,24.210199851989746,21.73169994831085,173.6884002685547,174.11554969787596
2021-02-22,26.270000457763672,169.50999450683594,119.31999969482422,0.03998417338599314,0.014969164015496528,-0.0009210467225193586,6.452607215571632,0.48175073590381706,0.16983962928424534,0.39891536111724984,24.279199867248536,21.7934499502182,173.5686001586914,174.16834968566894
2021-02-23,25.709999084472656,169.1199951171875,116.22000122070312,-0.021317143644187353,-0.0023007456922117253,-0.025980543765083186,6.577985264080625,0.43839891022049443,0.13946839779580233,0.37731942649802347,24.348799858093262,21.850699944496156,173.50100006103514,174.20699966430664
2021-02-24,25.940000534057617,169.0,118.91999816894531,0.008945992134393732,-0.0007095264939214196,0.02323177525282305,6.515034561318279,0.43597170021899845,0.13942373414224646,0.36470349013253195,24.421199874877928,21.908199949264528,173.43760009765626,174.24989967346193
2021-02-25,25.399999618530273,165.82000732421875,114.58000183105469,-0.02081730548996541,-0.018816524708764826,-0.03649509253880878,6.528346843093915,0.4383439927413251,0.14710541326349588,0.37132039313671583,24.4839998626709,21.962999949455263,173.30420013427735,174.28189971923828
2021-02-26,24.65999984741211,161.80999755859375,111.2300033569336,-0.029133849694167102,-0.024182906697045592,-0.029237200389127027,6.561638222214935,0.4461194082027103,0.16093054149299432,0.3798563434352268,24.5339998626709,22.014199948310853,173.10960021972656,174.29074974060057
2021-03-01,24.600000381469727,161.52999877929688,111.18000030517578,-0.002433068382548198,-0.0017304170540851649,-0.00044954643755024115,6.566260011157214,0.44538529476723626,0.1608557595222997,0.3773559681400996,24.56999988555908,22.064449949264528,172.86140014648439,174.2904997253418
2021-03-02,24.799999237060547,162.41000366210938,112.94000244140625,0.008130034654042939,0.005447934683729505,0.01583020445583272,6.548790671711297,0.43407523086196476,0.1594126174764381,0.3520385500571868,24.593599853515624,22.114399943351746,172.61160034179687,174.28749977111818
2021-03-03,24.280000686645508,160.6199951171875,110.01000213623047,-0.02096768412952066,-0.011021541189334294,-0.02594298071399348,6.615320863871793,0.43677288903334677,0.15862055035548786,0.36130985269858934,24.59619987487793,22.158249945640563,172.28920013427734,174.2709497833252
2021-03-04,23.559999465942383,159.0399932861328,105.5999984741211,-0.029654085681271813,-0.009836893780889033,-0.04008729730455107,6.7504243162669075,0.43906157631917864,0.14978842814685284,0.37635298362585295,24.588199882507325,22.19709994316101,171.94119995117188,174.25269973754882
