"fused_linear_jsd_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",367928.9551,59.1397,113.9982,131.1466,"","pass","2025-08-29T22:25:49.555072","[""8192x4096xfp16""]","[""8192x4096xfp16""]","torch_lm_head_jsd",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_jsd_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",499461.9751,11.0043,113.9982,6543.5043,"","pass","2025-08-29T22:25:49.555065","[""4096x4096xfp16""]","[""4096x4096xfp16""]","liger_lm_head_jsd",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_jsd_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",184515.1672,31.6880,113.8147,311.2277,"","pass","2025-08-29T22:25:49.555057","[""4096x4096xfp16""]","[""4096x4096xfp16""]","torch_lm_head_jsd",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_jsd_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",307423.1873,9.7216,113.8147,6577.1730,"","pass","2025-08-29T22:25:49.555049","[""2048x4096xfp16""]","[""2048x4096xfp16""]","liger_lm_head_jsd",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_jsd_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",92534.2407,17.9621,113.8147,242.9576,"","pass","2025-08-29T22:25:49.555041","[""2048x4096xfp16""]","[""2048x4096xfp16""]","torch_lm_head_jsd",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_jsd_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",249434.9823,9.0803,113.8147,6707.0211,"","pass","2025-08-29T22:25:49.555033","[""1024x4096xfp16""]","[""1024x4096xfp16""]","liger_lm_head_jsd",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_jsd_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",47100.1282,11.1097,106.2470,196.4299,"","pass","2025-08-29T22:25:49.555014","[""1024x4096xfp16""]","[""1024x4096xfp16""]","torch_lm_head_jsd",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",26942.9436,12.1278,104.8015,264.8978,"","pass","2025-08-29T22:25:32.261056","[""4x8192xfp16"",""8192x4096xfp16""]","[""4x4096xfp16""]","liger_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",27454.2713,7.2729,104.8015,95.1011,"","pass","2025-08-29T22:25:32.261051","[""4x8192xfp16"",""8192x4096xfp16""]","[""4x4096xfp16""]","torch_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",13680.3837,6.6836,104.8015,346.2021,"","pass","2025-08-29T22:25:32.261045","[""4x4096xfp16"",""4096x4096xfp16""]","[""4x4096xfp16""]","liger_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",13973.0558,4.2111,104.8015,91.6711,"","pass","2025-08-29T22:25:32.261040","[""4x4096xfp16"",""4096x4096xfp16""]","[""4x4096xfp16""]","torch_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",6900.1918,3.9615,104.8015,308.1898,"","pass","2025-08-29T22:25:32.261034","[""4x2048xfp16"",""2048x4096xfp16""]","[""4x4096xfp16""]","liger_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",7028.1281,2.6802,104.8015,96.4731,"","pass","2025-08-29T22:25:32.261029","[""4x2048xfp16"",""2048x4096xfp16""]","[""4x4096xfp16""]","torch_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",3524.4160,2.6005,104.8015,317.2726,"","pass","2025-08-29T22:25:32.261022","[""4x1024xfp16"",""1024x4096xfp16""]","[""4x4096xfp16""]","liger_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",3575.3281,1.6777,98.5625,101.2560,"","pass","2025-08-29T22:25:32.261006","[""4x1024xfp16"",""1024x4096xfp16""]","[""4x4096xfp16""]","torch_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",80.6400,0.2254,113.2200,216.3701,"","pass","2025-08-29T22:24:35.905383","[""2048x2048xfp16""]","[""2048x2048xfp16""]","liger_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",166.4320,0.1730,113.2200,31.5751,"","pass","2025-08-29T22:24:35.905377","[""2048x2048xfp16""]","[""2048x2048xfp16""]","apply_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",80.9600,0.0815,113.2200,216.3813,"","pass","2025-08-29T22:24:35.905372","[""512x2048xfp16""]","[""512x2048xfp16""]","liger_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",156.9280,0.0684,113.2200,21.0482,"","pass","2025-08-29T22:24:35.905367","[""512x2048xfp16""]","[""512x2048xfp16""]","apply_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",830.1120,6.1740,113.2200,294.6956,"","pass","2025-08-29T22:24:35.905362","[""8192x16384xfp16""]","[""8192x16384xfp16""]","liger_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",3072.2880,4.4963,113.2200,21.3132,"","pass","2025-08-29T22:24:35.905356","[""8192x16384xfp16""]","[""8192x16384xfp16""]","apply_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",422.6240,3.1038,113.2200,293.5727,"","pass","2025-08-29T22:24:35.905351","[""8192x8192xfp16""]","[""8192x8192xfp16""]","liger_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",1503.3280,2.2649,113.2200,99.2820,"","pass","2025-08-29T22:24:35.905346","[""8192x8192xfp16""]","[""8192x8192xfp16""]","apply_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",218.8160,1.5687,113.2200,239.0528,"","pass","2025-08-29T22:24:35.905341","[""8192x4096xfp16""]","[""8192x4096xfp16""]","liger_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",780.4800,1.1492,113.2200,19.7871,"","pass","2025-08-29T22:24:35.905336","[""8192x4096xfp16""]","[""8192x4096xfp16""]","apply_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",171.3600,0.8011,113.2200,289.2429,"","pass","2025-08-29T22:24:35.905331","[""8192x2048xfp16""]","[""8192x2048xfp16""]","liger_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",417.5360,0.5914,113.2200,24.7688,"","pass","2025-08-29T22:24:35.905327","[""8192x2048xfp16""]","[""8192x2048xfp16""]","apply_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",80.8640,0.4173,113.2200,238.6078,"","pass","2025-08-29T22:24:35.905321","[""8192x1024xfp16""]","[""8192x1024xfp16""]","liger_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rope_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",230.4320,0.3125,108.8160,27.3702,"","pass","2025-08-29T22:24:35.905305","[""8192x1024xfp16""]","[""8192x1024xfp16""]","apply_rotary_pos_emb",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_cross_entropy_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",2044260.4980,7.9371,110.4675,591.0264,"","pass","2025-08-29T22:24:03.483294","[""32768x4096xfp16""]","[""32768x4096xfp16""]","liger_lm_head_ce",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_cross_entropy_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",688426.4526,36.2936,110.4675,168.7743,"","pass","2025-08-29T22:24:03.483288","[""32768x4096xfp16""]","[""32768x4096xfp16""]","torch_lm_head_ce",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_cross_entropy_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",1099229.7363,7.1373,110.4675,478.7502,"","pass","2025-08-29T22:24:03.483281","[""16384x4096xfp16""]","[""16384x4096xfp16""]","liger_lm_head_ce",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_cross_entropy_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",346936.1267,19.2142,110.4675,139.0947,"","pass","2025-08-29T22:24:03.483273","[""16384x4096xfp16""]","[""16384x4096xfp16""]","torch_lm_head_ce",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_cross_entropy_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",573013.7939,6.7375,110.4675,481.3639,"","pass","2025-08-29T22:24:03.483267","[""8192x4096xfp16""]","[""8192x4096xfp16""]","liger_lm_head_ce",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_cross_entropy_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",168758.8196,10.6746,110.4675,154.3723,"","pass","2025-08-29T22:24:03.483260","[""8192x4096xfp16""]","[""8192x4096xfp16""]","torch_lm_head_ce",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_cross_entropy_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",334930.0537,6.5375,110.4675,481.8185,"","pass","2025-08-29T22:24:03.483252","[""4096x4096xfp16""]","[""4096x4096xfp16""]","liger_lm_head_ce",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fused_linear_cross_entropy_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",84098.8770,6.4047,96.1544,103.2926,"","pass","2025-08-29T22:24:03.483232","[""4096x4096xfp16""]","[""4096x4096xfp16""]","torch_lm_head_ce",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"geglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",679912.3535,45.9654,102.7609,-190.4153,"","pass","2025-08-29T22:23:39.662711","[""8x8192xfp16"",""8192x4096xfp16""]","[""8x4096xfp16""]","liger_geglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"geglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",682629.8218,26.7261,102.7609,-191.5717,"","pass","2025-08-29T22:23:39.662694","[""8x8192xfp16"",""8192x4096xfp16""]","[""8x4096xfp16""]","torch_geglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"geglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",340866.8213,24.1886,102.7609,46.3877,"","pass","2025-08-29T22:23:39.662688","[""8x4096xfp16"",""4096x4096xfp16""]","[""8x4096xfp16""]","liger_geglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"geglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",342239.7156,14.4787,102.7609,-76.2869,"","pass","2025-08-29T22:23:39.662681","[""8x4096xfp16"",""4096x4096xfp16""]","[""8x4096xfp16""]","torch_geglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"geglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",171062.2101,13.3001,102.7609,258.7665,"","pass","2025-08-29T22:23:39.662674","[""8x2048xfp16"",""2048x4096xfp16""]","[""8x4096xfp16""]","liger_geglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"geglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",171723.3887,8.3551,102.7609,-3.0302,"","pass","2025-08-29T22:23:39.662667","[""8x2048xfp16"",""2048x4096xfp16""]","[""8x4096xfp16""]","torch_geglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"geglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",86185.2188,7.8559,102.7609,317.2646,"","pass","2025-08-29T22:23:39.662658","[""8x1024xfp16"",""1024x4096xfp16""]","[""8x4096xfp16""]","liger_geglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"geglu_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",86588.5468,4.7521,97.9898,36.5324,"","pass","2025-08-29T22:23:39.662638","[""8x1024xfp16"",""1024x4096xfp16""]","[""8x4096xfp16""]","torch_geglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",655.2320,2.4341,99.8244,217.1905,"","pass","2025-08-29T22:23:10.799687","[""2048x32768xfp16""]","[""2048x32768xfp16""]","liger_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",270.1120,1.4937,99.8244,112.0637,"","pass","2025-08-29T22:23:10.799680","[""2048x32768xfp16""]","[""2048x32768xfp16""]","llama_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",136.5760,1.2171,99.8244,205.8451,"","pass","2025-08-29T22:23:10.799674","[""2048x16384xfp16""]","[""2048x16384xfp16""]","liger_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",151.3920,0.8140,99.8244,92.0173,"","pass","2025-08-29T22:23:10.799668","[""2048x16384xfp16""]","[""2048x16384xfp16""]","llama_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",82.5280,0.6085,99.8244,200.7698,"","pass","2025-08-29T22:23:10.799661","[""2048x8192xfp16""]","[""2048x8192xfp16""]","liger_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",85.1200,0.4699,99.8244,96.6914,"","pass","2025-08-29T22:23:10.799655","[""2048x8192xfp16""]","[""2048x8192xfp16""]","llama_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",75.6800,0.3043,99.8244,239.7335,"","pass","2025-08-29T22:23:10.799647","[""2048x4096xfp16""]","[""2048x4096xfp16""]","liger_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",50.8480,0.2349,99.8244,76.5798,"","pass","2025-08-29T22:23:10.799641","[""2048x4096xfp16""]","[""2048x4096xfp16""]","llama_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",74.0480,0.1521,99.8244,310.9355,"","pass","2025-08-29T22:23:10.799634","[""2048x2048xfp16""]","[""2048x2048xfp16""]","liger_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",32.0320,0.1175,99.6409,76.5571,"","pass","2025-08-29T22:23:10.799627","[""2048x2048xfp16""]","[""2048x2048xfp16""]","llama_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",74.2400,0.0761,99.6409,199.0478,"","pass","2025-08-29T22:23:10.799620","[""2048x1024xfp16""]","[""2048x1024xfp16""]","liger_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"rms_norm_bwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",24.4800,0.0587,95.0534,106.6159,"","pass","2025-08-29T22:23:10.799599","[""2048x1024xfp16""]","[""2048x1024xfp16""]","llama_rms",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fp16_grouped_gemm_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",287.8080,0.0587,95.0534,1613.6679,"","pass","2025-08-29T22:22:51.971951","[""1024xfp16""]","[""1024xfp16""]","triton",,,N/A,100,N/A,N/A,N/A,4,1,3,"[]","[""public""]"
"fp16_grouped_gemm_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",34.2400,0.0587,95.0534,198.4080,"","pass","2025-08-29T22:22:51.971927","[""1024xfp16""]","[""1024xfp16""]","torch",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fp16_grouped_gemm_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",128.6400,0.0398,95.0534,1636.1034,"","pass","2025-08-29T22:22:51.971917","[""512xfp16""]","[""512xfp16""]","triton",,,N/A,100,N/A,N/A,N/A,4,1,3,"[]","[""public""]"
"fp16_grouped_gemm_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",23.5840,0.0398,95.0534,155.7467,"","pass","2025-08-29T22:22:51.971907","[""512xfp16""]","[""512xfp16""]","torch",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fp16_grouped_gemm_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",96.1600,0.0351,95.0534,1899.4545,"","pass","2025-08-29T22:22:51.971895","[""256xfp16""]","[""256xfp16""]","triton",,,N/A,100,N/A,N/A,N/A,4,1,3,"[]","[""public""]"
"fp16_grouped_gemm_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",19.8080,0.0351,95.0534,112.6393,"","pass","2025-08-29T22:22:51.971883","[""256xfp16""]","[""256xfp16""]","torch",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"fp16_grouped_gemm_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",96.2240,0.0340,95.0534,1719.3064,"","pass","2025-08-29T22:22:51.971870","[""128xfp16""]","[""128xfp16""]","triton",,,N/A,100,N/A,N/A,N/A,4,1,3,"[]","[""public""]"
"fp16_grouped_gemm_fwd","a3-ultragpu-8g","INTEL(R) XEON(R) PLATINUM 8581C CPU @ 2.10GHz","NVIDIA H200","3.3.0","12.8","2.7.0",18.4640,0.0339,89.7319,130.6981,"","pass","2025-08-29T22:22:51.971845","[""128xfp16""]","[""128xfp16""]","torch",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a2-highgpu-1g","Intel(R) Xeon(R) CPU @ 2.20GHz","NVIDIA A100-SXM4-40GB","3.4.0","12.8","2.8.0",69003.2654,12.0778,119.4701,507.7248,"","pass","2025-08-29T21:03:21.266035","[""4x8192xfp16"",""8192x4096xfp16""]","[""4x4096xfp16""]","liger_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
"swiglu_bwd","a2-highgpu-1g","Intel(R) Xeon(R) CPU @ 2.20GHz","NVIDIA A100-SXM4-40GB","3.4.0","12.8","2.8.0",70162.4298,7.2229,119.4701,159.1593,"","pass","2025-08-29T21:03:21.266025","[""4x8192xfp16"",""8192x4096xfp16""]","[""4x4096xfp16""]","torch_swiglu",,,N/A,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"[""public""]"
