dt,device_id,ctx_adn_app_id,ctx_adn_ad_type,ctx_adn_budget_slot_id,ctx_adn_req_hour,ctx_adn_package_name,ctx_adn_os,ctx_adn_osv,ctx_adn_make,ctx_adn_model,ctx_adn_is_fill
20250210,MAO015b2347bbba9e3bbVs1k5sVf,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0cf5d01974544cbc9QrAw8CV7,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0ddb5547ce9fc68eafsvPNWmB,1045,LOADING,1529027363162,08,com.xhey.xcamera,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO049169614d26d615a0kBfHXps,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO01969c9774ed188fczBnB-tE2,1036,INCENTIVE,1572010590362,08,com.yicong.ants,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0e82c91bc3cd01fbbyOFl6ar3,1044,LOADING,1529027363162,08,com.fywl.fengqidian,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO006a70da663a59bb9jQUVbtG7,1026,LOADING,1529027363322,08,com.xhey.xcamera,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0972f27beb8e8295bEnr0lj8M,1045,LOADING,1529027363162,08,com.okcam.ookcam,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0a28a875dda87657a0vHzjAY1,1045,LOADING,1529027363162,08,com.dz.hmjc,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0eff610750fc9a647Dr9VZtTp,1045,LOADING,1529027363162,08,com.luna.music,Android,Android-10,HUAWEI,华为畅享 20 Pro,1
20250210,MAO0a550131bbbbe11b9qWMGoz4i,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO03858b9b48bc1c76aCGgN1J51,1026,LOADING,1529027363322,08,com.okcam.ookcam,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO08337d378c14b03e3TRPtleqB,1039,LOADING,1529027363162,08,com.mm.android.lc,android,android-10,huawei,华为畅享 20 Pro,0
20250210,MAO04f88765101caf704LLxdjY2S,1045,LOADING,1529027363162,08,io.dcloud.H576E6CC7,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO09cca5bd4c8e51758dc4FiNdb,1045,LOADING,1529027363162,08,io.dcloud.H576E6CC7,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0136bfe91dd8c72d2Y_GLZhxf,1045,LOADING,1529027363162,08,com.xmyg.qjyh,"harmonyos,android","harmonyos,android-10",HUAWEI,华为畅享 20 Pro,0
20250210,MAO094d48919a2f2405cvOhLEXgJ,1045,LOADING,1529027363162,08,com.ai.marki,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO051e6801582f24f9ahnn1jjMx,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO00578c7af6f745bd2y5oX1J45,1045,LOADING,1529027363162,08,com.hks.app,"harmonyos,android","harmonyos,android-10",HUAWEI,华为畅享 20 Pro,0
20250210,MAO01078882a4a3ff030Rh2J0WF8,1036,INCENTIVE,1572010590362,08,com.kangaroo.shengdu,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO018f5623848d58122tggpVP3_,1044,LOADING,1529027363162,08,com.fywl.fengqidian,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0ba840ae2951d2bf92mkTm4kx,1036,INCENTIVE,1572010590362,08,com.kmxs.reader,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO09de0664aa37a32ebLqbg6dq3,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0fdc24f76a48648c5Dy4gSoJ6,1045,LOADING,1529027363162,08,com.cc.comicmoment,"harmonyos,android","harmonyos,android-10",HUAWEI,华为畅享 20 Pro,0
20250210,MAO04e5833f39ec04e07vjj0KztX,1026,LOADING,1529027363322,08,com.shuqi.controller,android,android-14,HONOR,荣耀 V Purse,0
20250210,MAO0472b352616057d3cZQ01Vf8q,1045,LOADING,1529027363162,08,com.cat.quickapp,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO02553bcf3bd423d88It8JnKRV,1039,LOADING,1529027363162,08,com.xhey.xcamera,android,android-10,huawei,华为畅享 20 Pro,0
20250210,MAO0fd3c4ea6862c1eaaPQdsE29s,1026,LOADING,1529027363322,08,com.guangdongweather,android,android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO04822106fce17b42bXfiTJtS0,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-10,HUAWEI,华为畅享 20 Pro,0
20250210,MAO0c8683ea4e011c03bxPa1O5c8,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-14,XIAOMI,Xiaomi 12S,0
20250210,MAO02d33d12a4684e25e-zAlWc6B,1036,LOADING,1529027363258,08,com.kmxs.reader,android,android-12,Xiaomi,Xiaomi 12S,0
20250210,MAO01a6f5af0eaded8d8d6DLzj3H,1042,LOADING,1529027363322,08,com.juanvision.EseeNetProj,android,android-10,VIVO,vivo(V1938CT),0
20250210,MAO042f99199f6aa17b3_OoQ93bq,1036,INCENTIVE,1572010590362,08,com.dj.speed,android,android-13,Xiaomi,Xiaomi 12S,0
20250210,MAO04c5d63c837107c9eL_YUlMC4,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-14,VIVO,PD2271,0
20250210,MAO0255b4b1bc94c5f1a95J9ThfZ,1026,LOADING,1529027363322,08,com.f1player,android,android-13,Xiaomi,Xiaomi 12S,0
20250210,MAO00686786ab7b667c7HA73RR7p,1045,LOADING,1529027363162,08,com.qitu.quickapp,"harmonyos,android","harmonyos,android-11",PTAC,Hi nova 9z,0
20250210,MAO0dcebe90488cae97f3mvGWB5I,1036,LOADING,1529029460586,08,com.vehicles.activities,android,android-11,PTAC,Hi nova 9z,0
20250210,MAO0855079c5bad6160cY-tZ4942,1026,LOADING,1529027363322,08,com.meta.box,android,android-10,HUAWEI,华为畅享 10 Plus,0
20250210,MAO00c7dcad8fccc009cGRJBiH2H,1045,LOADING,1529027363162,08,com.dayunlinks.cloudbirds,Android,Android-10,HUAWEI,华为畅享 10 Plus,0
20250210,MAO0b94c600ad20e619bxPV5skEE,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,华为畅享 10 Plus,0
20250210,MAO02ebf421a3756f650-9efh9BT,1045,LOADING,1529027363162,08,com.ss.boutique,"harmonyos,android","harmonyos,android-11",PTAC,Hi nova 9z,0
20250210,MAO0e36c66b21538b06fCIwuAEX5,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-10,HONOR,荣耀 20,0
20250210,MAO0aa9abc41ac14b8b4S8xLQInN,1025,LOADING,1529027363162,08,com.baidu.netdisk,android,android-10,HUAWEI,荣耀 20,0
20250210,MAO00f4cf13b1c40745fG-CuBBG5,1045,LOADING,1529027363162,08,com.xmyg.qjyh,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 20,0
20250210,MAO09db5903218281f4aQVJDZDiU,1045,LOADING,1529027363162,08,com.moji.mjweather,Android,Android-10,HONOR,荣耀 20,0
20250210,MAO00039ebfdcd544eddTGwUbQRw,1042,LOADING,1529029460426,08,com.idejian.xianRead,android,android-8,VIVO,vivo(vivo X20A),0
20250210,MAO08a58d8f0fcf95df0LRTlhW30,1045,LOADING,1529027363162,08,com.didapinche.booking.driver,Android,Android-10,HUAWEI,荣耀 20,0
20250210,MAO030f8c6d90f93c07ae9XwLEM-,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HONOR,荣耀 20,0
20250210,MAO030479da5dfff4dcaUWyM07Hm,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-10,HONOR,荣耀 20,0
20250210,MAO0d24fbeba9ba5c868xJuzGS95,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,荣耀 20,0
20250210,MAO0048aebc55cc2915bktcBv3ON,1045,LOADING,1529027363162,08,com.xmyg.qjyh,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 20,0
20250210,MAO03d68cb9188057c24EEGu1GX0,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HONOR,荣耀 20,0
20250210,MAO04f65f6dc26cc34566-qKvu1V,1036,INCENTIVE,1572010590362,08,com.kmxs.reader,android,android-10,HONOR,荣耀 20,0
20250210,MAO0b6c5a72f4ef9bd75cVNBZ9kp,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-10,HONOR,荣耀 20,0
20250210,MAO088ed867e88e04db392AJmcJ3,1026,LOADING,1529027363322,08,com.didapinche.booking,android,android-10,HONOR,荣耀 20,0
20250210,MAO089393440e802fa27vlgt1QFB,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-10,VIVO,PD2057,0
20250210,MAO01e8ce634a91534e97MbRoLQq,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-10,HUAWEI,荣耀 20,0
20250210,MAO01968098cac1bcc9a8pcyfOZG,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-10,HONOR,荣耀 20,0
20250210,MAO005aaf1fa61b6ad45gZxgBvYD,1045,LOADING,1529027363162,08,com.videogo,android,android-12,HUAWEI,荣耀 20,0
20250210,MAO0198b851d209d2cb5FeIHiWUt,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HONOR,荣耀 20,0
20250210,MAO072999514ff08c6c9PnXvIM0n,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,荣耀 20,0
20250210,MAO021c68e4400493ee8woYxAffM,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HUAWEI,荣耀 20,0
20250210,MAO016ae412a34b813d1MYFezeBJ,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-10,VIVO,PD2057,0
20250210,MAO04a5aa042dd189e09GN9D-Hgu,1045,LOADING,1529027363162,08,com.handsgo.jiakao.android,Android,Android-9,HUAWEI,荣耀 20,0
20250210,MAO0455340bdf18373cdUhKvC9ro,1036,INCENTIVE,1572010590362,08,com.kmxs.reader,android,android-10,HONOR,荣耀 V10,0
20250210,MAO0f28071239f42e4f41IdDkaGe,1044,LOADING,1529027363162,08,com.zf.myds.nearme.gamecenter,Android,Android-13,OPPO,OPPO K9x,0
20250210,MAO0749d058c8d4399f0r23jWIGN,1041,LOADING,1529027363322,08,com.kuaishou.nebula,android,android-34,荣耀,荣耀70 Pro（8GB/256GB）,0
20250210,MAO0115f9f4e66dddf61uFbhJk9i,1029,LOADING,1533322330650,08,com.happyelements.AndroidAnimal.ad,android,android-13,OPPO,OPPO K9x,0
20250210,MAO0ece9f779a5d88288MenEdnZO,1044,LOADING,1529027363162,08,com.lemon.lv,Android,Android-11,Xiaomi,MI 9 SE,0
20250210,MAO067aa487dffffdc29ocLXBUto,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,OPPO,OPPO K9x,0
20250210,MAO08322dfdab05945297GQ9YMxg,1025,LOADING,1529027363162,08,com.baidu.netdisk,android,android-13,OPPO,OPPO K9x,0
20250210,MAO0616792dde11d4e03kEbHXHJW,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,OPPO,OPPO K9x,0
20250210,MAO0f50afede668efa5cWE4eddjy,1003,INCENTIVE,1572010590362,08,com.tap.tap,android,android-12,OPPO,OPPO K9x,0
20250210,MAO088f54f7ed93d295a7nru6LvS,1036,LOADING,1529027363258,08,com.tange365.icam365,android,android-13,OPPO,OPPO K9x,0
20250210,MAO0174a8ac58952cec5HzBFu3Y4,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-11,OPPO,OPPO K9x,0
20250210,MAO07201060c315324abv0m3cnBM,1044,LOADING,1529027363162,08,com.xinghan.recipe,Android,Android-13,OPPO,OPPO K9x,0
20250210,MAO0f9c41e164c1c6db4QQEcKypX,1044,LOADING,1529027363162,08,com.wepie.snake.nearme.gamecenter,Android,Android-13,OPPO,OPPO K9x,0
20250210,MAO0a82c078c2c744117Jvtdgctu,1044,LOADING,1529027363162,08,com.jooan.qalink,Android,Android-13,OPPO,OPPO K9x,0
20250210,MAO0a88c12d7dc207259pyyPXp6O,1044,LOADING,1529027363162,08,com.yiqiyishipro.app,Android,Android-13,OPPO,OPPO K9x,0
20250210,MAO0ea35caab254e9bef_9JE43w6,1044,LOADING,1529027363162,08,com.happyelements.AndroidAnimal.ad,Android,Android-11,Xiaomi,MI 9 SE,0
20250210,MAO0cd179ce8187faf45nR7wwU0d,1036,FEED,1567698846010,08,com.youku.phone,android,android-13,OPPO,OPPO K9x,1
20250210,MAO04fc20f0f4fcfddffkM5Poru9,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-31,HUAWEI,HUAWEI P50 Pro,0
20250210,MAO0d478bd8eb45abb79sdud3aLQ,1042,LOADING,1529027363322,08,com.ygkj.chelaile.standard,android,android-12,VIVO,vivo(V2166A),0
20250210,MIF02723bbd06a75b3a9styW9OiZ,1039,LOADING,1529029460330,08,com.hikvision.videogo,ios,ios-18,apple,"iPhone17,3",0
20250210,MAO024688a4190f03ed5I77SAyTR,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MAO02f8bc564badb7cd51EvskjQT,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-14,samsung,三星 W23,0
20250210,MIC0ec2eb3bb2354b260Js7drKGm,1033,LOADING,1529029460490,08,com.douban.frodo,ios,ios-18,Apple,"iPhone17,3",0
20250210,MIC01ecdbeb3286b0bd9HsPatrQE,1026,LOADING,1529029460426,08,com.seblong.app.IDream,ios,ios-18,apple,"iPhone17,3",0
20250210,MIF0940f40390a0210beUIXwKsOw,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,3",0
20250210,MIC0505dd9b2b0aeb780k4Bfg18y,1026,LOADING,1529029460426,08,com.chelaile.lite,ios,ios-18,apple,"iPhone17,3",0
20250210,MAO01240a9a08f69942eUfGeKEE2,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MAO091990895b8b59459K9JUbXXS,1041,LOADING,1529027363322,08,com.didapinche.booking.driver,android,android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MIC04fd06f4334013798REHiRAZ_,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,3",0
20250210,MAO0e638870021ffe485GkxlVtmw,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MAO00219ffb5a54ebd27Fw6DOaGq,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-15,OPPO,OPPO K12,0
20250210,MAO0575f76b830bd2c8dFLVVu91E,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MAO0f8b94ef85d54f9f9ewkRRZZS,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MIC0ce37574363e47607xT2DCVtz,1039,LOADING,1529029460330,08,com.soulapp.cn,ios,ios-18,apple,"iPhone17,3",0
20250210,MAO00ab8240a6dcc4838u5pNlrZ9,1045,LOADING,1529027363162,08,com.luna.music,Android,Android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MIC0a9fc244a26351f0de0piIsOl,1003,LOADING,1529029460330,08,com.tap.tap,ios,ios-18,none,"iPhone17,3",0
20250210,MIC0b0d248eead2ac0edYUKMvN-S,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone17,3",0
20250210,MAO07d4b6468bf261516aIDioLsU,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-31 (12),HUAWEI,HUAWEI P50 Pro,0
20250210,MIF0db80a92ad8001d39cBZHVOU2,1039,LOADING,1529029460330,08,com.hikvision.videogo,ios,ios-18,apple,"iPhone17,3",0
20250210,MAO00e9e3f5f9fe371f91UV2S4IE,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MAO083016bde08110b0avlWF8ppk,1045,LOADING,1529027363162,08,com.mymoney,android,android-12,HUAWEI,HUAWEI P50 Pro,0
20250210,MIC0bc5d8c61030678f4kwHIxgYM,1039,LOADING,1529029460330,08,com.hikvision.videogo,ios,ios-18,apple,"iPhone17,3",0
20250210,MAO08200157bdf56988bsCXqX_fY,1042,LOADING,1529027363322,08,bus.realtime.sucha,android,android-14,OPPO,OPPO(PKD130),0
20250210,MAO029c3d6a423fd7818uApUrTri,1036,LOADING,1529027363258,08,com.yicong.ants,android,android-11,vivo,iQOO U3x 标准版,0
20250210,MAO0ff6ed06a9b0165a3VUHVeoh9,1026,LOADING,1529027363322,08,com.didapinche.booking,android,android-12,HUAWEI,HUAWEI Mate 40E Pro,0
20250210,MAO0ab5efc2845ee49e4QfqI6UDw,1039,LOADING,1529027363162,08,com.videogo,android,android-14,vivo,iQOO Neo9S Pro+,0
20250210,MAO07064b5e3ab0029dc2oEI3Ln6,1041,LOADING,1529027363322,08,com.masseffect.suki,android,android-15,vivo,iQOO Neo9S Pro+,1
20250210,MAO0ad03a4241dd284c57J1ZFBF_,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-14,VIVO,iQOO Neo9S Pro+,0
20250210,MAO04c306f0f0420c6acKmLQfLrq,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-11,SAMSUNG,三星 W22,0
20250210,MAO0e87be56ae557cd3bzfV7Yguh,1036,LOADING,1529027363258,08,com.tange365.icam365,android,android-12,HUAWEI,HUAWEI Mate 40E Pro,0
20250210,MAO0269545c22091935aokhDnD9a,1041,LOADING,1529027363322,08,com.videogo,android,android-14,samsung,三星 W22,0
20250210,MAO02ae19d2812ab6b9abKZiw1eo,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO084d73300802eb53e99b4Z6sQ,1036,LOADING,1529029460586,08,com.juanvision.EseeNetProj,android,android-15,HONOR,荣耀 100 Pro,0
20250210,MAO030b8b854e80a568fQ5qg4V6Z,1045,LOADING,1529027363162,08,com.yoosee,Android,Android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO096292583a758b3beUgyD8--3,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-12,HONOR,荣耀 100 Pro,0
20250210,MAO01ae4a39e3e3ecb4aFWnvyHT3,1045,LOADING,1529027363162,08,io.dcloud.H576E6CC7,Android,Android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO04e1d338423bb2a69yaOVJ-yQ,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MIF0fd3fe2d48cf083f5xrVD3HUN,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO0bb0a9c6c1457bfacC5WOwQAO,1036,LOADING,1529029460586,08,com.ucmobile.lite,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MIC0775c3529e888acf2kjKLBXTd,1003,LOADING,1529029460330,08,com.tap.tap,ios,ios-18,none,"iPhone17,2",0
20250210,MAO012034b3b9a1e7f61_p9_FbI_,1045,LOADING,1529027363162,08,com.lingan.seeyou,Android,none,HONOR,荣耀 100 Pro,0
20250210,MAO03785205e917743672YkMX2z1,1045,LOADING,1529027363162,08,com.moji.mjweather,Android,Android-14,HONOR,荣耀 100 Pro,0
20250210,MAO09526c7dd04de0684i4hXOLq3,1036,LOADING,1529027363258,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MIC0bca5d6065ee46914a64cG7ao,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO0de41ac0e9a3e1c6b7_3vlFoi,1036,LOADING,1529029460586,08,com.yoosee,android,android-14,HONOR,荣耀 100 Pro,0
20250210,MIF0544b542d2b71a5e6VoBuZ7TR,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO07c3df6632b769895SLQY7lPq,1045,LOADING,1529027363162,08,com.yhxx.keepftcat,"harmonyos,android","harmonyos,android-12",HUAWEI,HUAWEI nova 11,0
20250210,MIC0c81949811a50eb2fgBVlMnCa,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO041ded523ba6b2a4eEERiNmfi,1036,LOADING,1529029460586,08,com.ucmobile.lite,android,android-12,HUAWEI,HUAWEI nova 11,1
20250210,MAO05eb88b1957da6dc1sHxQOTLh,1045,INCENTIVE,1572010590362,08,com.dengyou.zqdq.huawei,"harmonyos,android","harmonyos,android-12",HUAWEI,HUAWEI nova 11,0
20250210,MAO00e3aa141242635ea_Zdz70Is,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO09a7c1fb70e94a503yZiURl1Q,1045,LOADING,1529027363162,08,com.dongqiudi.news,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MIC0a1f784538b9752152BUOLvtj,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO02bb4e387a34abd1dUEElTrV7,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO0912023e229b591ed8j8vyS8Y,1036,LOADING,1529027363258,08,com.chaozh.iReader.dj,android,android-15,HONOR,荣耀 100 Pro,0
20250210,MIF08cc94a4e43e3d7dbPdKGI8i6,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO034863e14e1c4c234VerSG-sq,1033,LOADING,1529027363226,08,com.jncj.sizhu,android,none,HUAWEI,HUAWEI nova 11,0
20250210,MIC0743008c9dbca72f5l0y34LrR,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO0c689c2a63178b8deVNuWBLqE,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-15,HONOR,荣耀 100 Pro,0
20250210,MAO00a8a210e35c6c0f6SgV3KiOc,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,ANDROID,ANDROID-12,HUAWEI,HUAWEI nova 11,0
20250210,MIC0e2dfa38b3c9b7971pbINe3mT,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO0f6288114dd6e1d6dTHdzEG6w,1045,LOADING,1529027363162,08,com.maiya.weather,ANDROID,ANDROID-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO0faf650a8e3cf9ec2R77Nah4a,1045,LOADING,1529027363162,08,com.ygkj.chelaile.standard,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO0561df1d7634053cc6wJlMyhP,1045,LOADING,1529027363162,08,com.xywlkj.gxbzg,"harmonyos,android","harmonyos,android-12",HUAWEI,HUAWEI nova 11,0
20250210,MAO03605a91fff954bedGxB3b7Yf,1045,LOADING,1529027363162,08,com.moji.mjweather,android,android-31,HUAWEI,HUAWEI nova 11,0
20250210,MAO005212251353cd63ak3mkbbwn,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MIF0b9ba954c4a87610abOjJqq01,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO005f322c78cd74657iFJEhThS,1044,LOADING,1529027363162,08,com.happyelements.AndroidAnimal.ad,Android,Android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO083eaf4f5dab7afaedZn7vIV_,1036,INCENTIVE,1572012687578,08,com.dj.sevenRead,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO06f0e003e5af1a7a1yO5O872o,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO08ae26ffc76481d4fRU8Px5GY,1036,LOADING,1529029460586,08,com.chipsea.btcontrol,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MIC01071cd9ea1e5516bJZBaPW2h,1003,LOADING,1529029460330,08,com.tap.tap,ios,ios-18,none,"iPhone17,2",0
20250210,MIC0d9d73e52a348de0dQW3xjlBV,1026,LOADING,1529029460426,08,com.chelaile.lite,ios,ios-18,apple,"iPhone17,2",0
20250210,MIC0c4cb5ad3140d670dLoE7BIj0,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,2",0
20250210,MIC0c4120d663e17f068KnyM0Z7f,1026,LOADING,1529029460426,08,com.kwai.mtu,ios,ios-18,apple,"iPhone17,2",0
20250210,MIF0acdffadcc3a98969gTJBN7EN,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO021f9378187ca5ac49-czF75x,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO0a492c0ac43433ed7Bq39Kqwe,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MIC04f9efe98b3269064pXyf5Uu8,1032,LOADING,1529029460330,08,com.baidu.netdisk,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO0ba1d138f8734e521Ys8z_TJ0,1036,INCENTIVE,1572010590362,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO0ab59294031d4ec28ttjhN6-j,1045,LOADING,1529027363162,08,com.lingan.seeyou,Android,none,HUAWEI,HUAWEI nova 11,0
20250210,MAO0cb8d553b9537a9c6dXAPA6Fg,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO089d028413086d846jdmMruKd,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-14,HONOR,荣耀 100 Pro,0
20250210,MAO0b455ea2741f3969fvSlmuZde,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO0d0504b2519752b57bclisYD7,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-14,HONOR,荣耀 100 Pro,0
20250210,MAO0fc8f3f44d6cedf32efmKMbmr,1036,INCENTIVE,1572010590362,08,com.kmxs.reader,android,android-15,HONOR,荣耀 100 Pro,0
20250210,MIC05d416908cfac5fc6bez4mJwP,1003,LOADING,1529029460490,08,com.tap.tap,ios,ios-18,Apple,"iPhone17,2",0
20250210,MAO07f34fec0060e5cccydlAcvkk,1041,LOADING,1529027363322,08,com.htwl.huichongchong,android,android-12,HUAWEI,HUAWEI nova 11,0
20250210,MAO0388dfa93c9de9a21Ytl-cpUv,1036,LOADING,1529027363258,08,com.kmxs.reader,android,android-12,HUAWEI,HUAWEI nova 11,0
