dt,device_id,ctx_adn_app_id,ctx_adn_ad_type,ctx_adn_budget_slot_id,ctx_adn_req_hour,ctx_adn_package_name,ctx_adn_os,ctx_adn_osv,ctx_adn_make,ctx_adn_model,ctx_adn_is_fill
20250210,MAO0a8944868430c1c28BgMCoajP,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI Mate 40 Pro,0
20250210,MAO0cb32158ee4a64a5b5ZE82ple,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-14,HONOR,荣耀畅玩 50|荣耀畅玩 50m,0
20250210,MAO0cb32158ee4a64a5b5ZE82ple,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-14,HONOR,荣耀 Play9C,0
20250210,MAO0f2cc0f305846020cSwzqeGGx,1044,LOADING,1529027363162,08,com.pace.aand.svag.clean,Android,Android-11,blackshark,黑鲨游戏手机 2,0
20250210,MAO01d9c83be32a1d8cbo_vQcEvp,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-14,vivo,V2352GA,0
20250210,MAM0c152b32f1d7a45bbrhLIfAS4,1026,LOADING,1529027363322,08,com.xhey.xcamera,android,android-9,blackshark,Black Shark 2,0
20250210,MAO03e9dd3efc29f41981cZwBpHX,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-31,OPPO,OPPO Find X5 Pro 天玑版,0
20250210,MAO02818a2f6a34e7fd35eHZ3Bns,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-10,VIVO,PD1965,0
20250210,MAO07a30eea328a019b8UwHmpOLH,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,HUAWEI,HUAWEI MatePad 11 2023,0
20250210,MAO069444bf6d65f2df9tGfpNDnv,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-31,HUAWEI,HUAWEI MatePad 11 2023,0
20250210,MAO0ae5e12e2336c97afhl9Ouoay,1045,LOADING,1529027363162,08,com.ss.boutique,"harmonyos,android","harmonyos,android-12",HUAWEI,HUAWEI MatePad 11 英寸 2023,0
20250210,MAO02e1cb4281fdeb8780DcrQ30S,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-8,Xiaomi,MI PLAY,0
20250210,MAO08392cffc5c0a89c2v9_PLtYn,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,HUAWEI,HUAWEI MatePad 11 英寸 2023,0
20250210,MAO08392cffc5c0a89c2v9_PLtYn,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-12,HUAWEI,HUAWEI MatePad 11 2023,0
20250210,MAO0203bb692c8fe8a33ze3jx6rc,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-12,HUAWEI,HUAWEI MatePad 11 英寸 2023,0
20250210,MAO0e0a48416825aa585gRii5x8u,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-8,VIVO,Y93s,0
20250210,MAO04e24d18e502a1a8fMSSJVnoK,1026,LOADING,1529027363322,08,com.huabenapp,android,android-8,vivo,Y93 标准版,0
20250210,MAO0fcac1ea285fa5d47Gm95dDNI,1039,LOADING,1529027363162,08,com.qihoo.camera,android,android-13,xiaomi,Xiaomi Civi 2,0
20250210,MAO047532a4b94c5cfa4OLvWTOrC,1026,LOADING,1529027363322,08,com.shunwan.yuanmeng.sign,android,android-8,vivo,Y93 标准版,0
20250210,MAO05ffab74af374b84aOV06oxb2,1033,LOADING,1529027363226,08,com.henanjinglv.fingerscanner,android,none,VIVO,Y91,0
20250210,MAO0b1105afd9a2e9724WMjjNBt7,1003,INCENTIVE,1572010590362,08,com.tap.tap,android,android-8,vivo,Y93s,0
20250210,MAO01c64bf870ef3a62dzJkbt4KN,1033,LOADING,1529027363226,08,com.mosesakya.novel,android,none,VIVO,Y93 标准版,0
20250210,MAO04351bdad0331de1cG2yu7P_Z,1026,LOADING,1529027363322,08,com.ushaqi.zhuishushenqi.adfree,android,android-8,vivo,Y91,0
20250210,MAO074729e8881f6ad416aT3uoUm,1045,LOADING,1529027363162,08,cn.soulapp.android,Android,Android-14,XIAOMI,Xiaomi Civi 2,0
20250210,MAO0b5aa34fadbe4d5f0C7p9mx8z,1026,LOADING,1529027363322,08,com.kmxs.reader,android,android-8,vivo,Y93 标准版,0
20250210,MAO07cf336ed8937d1f8Cr8_bJl_,1044,LOADING,1529027363162,08,com.henanjinglv.fingerscanner,Android,Android-8,VIVO,Y93 标准版,0
20250210,MAO07cf336ed8937d1f8Cr8_bJl_,1044,LOADING,1529027363162,08,com.henanjinglv.fingerscanner,Android,Android-8,VIVO,Y91,0
20250210,MAO0fa57ac41c8f4631e34Oel7rf,1036,LOADING,1529029460586,08,com.youku.phone,android,android-14,Xiaomi,Xiaomi Civi 2,0
20250210,MAO06addd9223a3f091e1Ktiq5m1,1045,LOADING,1529027363162,08,com.meta.box,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO0ffba75f89edf1378et_Pyu1L,1044,LOADING,1529027363162,08,com.oray.sunlogin,Android,Android-12,OPPO,OPPO A56,0
20250210,MAO0b265ce8d139590f1T2d9DkvJ,1036,LOADING,1529029460586,08,com.yunyi.smartcamera,android,android-13,HONOR,荣耀 X30,0
20250210,MAO046370b9648485d9dKq8C4fzV,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0cc2c4833cd467719UYEP1SV7,1036,LOADING,1529029460586,08,com.yiyou.ga,android,android-13,HONOR,荣耀 X30,0
20250210,MAO054c65a99788b72b7KpioYmFt,1045,LOADING,1529027363162,08,com.baidu.video,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0c62ab792b63088c1C4TC0xsd,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO0bae2d19bd4cfc2500NNNK1dG,1045,LOADING,1529027363162,08,com.yoosee,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO05d260e8ae7c0d827PgvMBbUQ,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO0802e9bf1882f48cbs625wtsr,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0a339cdc313b2c388iDUfo2Km,1036,LOADING,1529029460586,08,com.youku.phone,android,android-11,OPPO,OPPO A56,0
20250210,MAO0def163357c70a61bXCbqWKZH,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0782af6ed8bba781aDMXfuN2c,1044,LOADING,1529027363162,08,com.bettersafe.than,Android,Android-11,OPPO,OPPO A56,0
20250210,MAO0ee58a449f3541ae6o7kVsZEY,1041,LOADING,1529027363322,08,com.baidu.BaiduMap,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0e34059afa181254e6Ez8ZuTY,1045,LOADING,1529027363162,08,io.dcloud.H576E6CC7,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO05688d219f7033ad8YmiKj5dC,1045,LOADING,1529027363162,08,com.yoosee,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0443cbc795ea7ddb6_kOe3xYS,1045,LOADING,1529027363162,08,com.kuaiduizuoye.scan,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO0743354a09b74df48q3ADBwpZ,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-12,OPPO,OPPO A56,0
20250210,MAO0af281b1fcba1ca00B928Ipew,1044,LOADING,1529027363162,08,com.application.modou,Android,Android-12,OPPO,OPPO A56,0
20250210,MAO053d256079f69e645g9q7qhGq,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,HONOR,荣耀 X30,0
20250210,MAO08ddead037d53715eqe6nPubD,1045,LOADING,1529027363162,08,com.jooan.qalink,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0319dee0597dc1f7b7Nd5To0X,1045,LOADING,1529027363162,08,com.yoosee,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO051906eeffc154120hn4NhAbw,1036,INCENTIVE,1572010590362,08,com.heytap.music,android,android-12,OPPO,OPPO A56,0
20250210,MAO09f6aaa7dc8aa9e56RdyyC0F5,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-11,HONOR,荣耀 X30,0
20250210,MAO0bfd43285b305be438i-yfXZg,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0ec5c5be4f6aca541VzQPt63q,1045,LOADING,1529027363162,08,com.yoosee,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO0194a3c17bf4e6971l9q2cPc7,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0f04ee073298bfa57Eg525IOS,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO04485270f5146ff7fJGDugXuk,1039,LOADING,1529027363162,08,com.lofter.android,android,android-12,oppo,OPPO A56,0
20250210,MAO060ae956659dc15e8I427LTSF,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,HONOR,荣耀 X30,0
20250210,MAO07b173112c6296ec2CbcDQSVz,1026,LOADING,1529027363322,08,com.heytap.music,android,android-12,OPPO,OPPO A56,1
20250210,MAO0ad3e0df53eb06bcbVGo1qSzM,1045,LOADING,1529027363162,08,com.immomo.momo,ANDROID,ANDROID-13,HONOR,荣耀 X30,0
20250210,MAO0d49938a2714721a46CgMkjoq,1026,LOADING,1529027363322,08,com.glodon.drawingexplorer,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0471895410e48a663WdOgFizI,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-12,OPPO,OPPO A56,0
20250210,MAO00f7e82565d5a9b7dSQQ75VQT,1045,LOADING,1529027363162,08,com.jooan.qalink,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO0db67ef4f8202e130ikpqMpZ1,1045,LOADING,1529027363162,08,com.kuaishou.nebula,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO0f2060b7cff01437b2QCmlnGS,1045,LOADING,1529027363162,08,com.moji.mjweather,ANDROID,ANDROID-13,HONOR,荣耀 X30,0
20250210,MAO0f48327711806f2719Atj468J,1039,LOADING,1529027363162,08,com.baidu.netdisk,android,android-13,honor,荣耀 X30,0
20250210,MAO0ee20778972bf6a18N4vI7rs4,1036,LOADING,1529027363258,08,com.jiritqwhite,android,android-12,OPPO,OPPO A56,0
20250210,MAO0658dae4c3db47dc16BG88_nM,1045,LOADING,1529027363162,08,com.moji.mjweather,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO02895d709597091e233_RUevt,1044,LOADING,1529027363162,08,com.dn.jfdzz.nearme.gamecenter,Android,Android-12,OPPO,OPPO A56,0
20250210,MAO0fd8db690460cbedc-muVOjm0,1053,LOADING,1572010590362,08,com.xd.callshow.starrysky,android,android-13,honor,荣耀 X30,0
20250210,MAO01de0a9cb89c10c41Hr3pElDI,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO0ea48434ba5720308-m0gITnk,1045,LOADING,1529027363162,08,com.kuaishou.nebula,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO03889b38a783f67b7FJSfrNeA,1036,LOADING,1529029460586,08,com.shuqi.controller,android,android-13,HONOR,荣耀 X30,0
20250210,MAO01a089e043e20267eDJYeBc57,1044,LOADING,1529027363162,08,com.dz.mntgsj.nearme.gamecenter,Android,Android-12,OPPO,OPPO A56,0
20250210,MAO0c986057a16dee00frF6ATJSJ,1045,LOADING,1529027363162,08,io.dcloud.H576E6CC7,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO047020c1dc54f0ff1k3eAcO2F,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-11,OPPO,OPPO A56,0
20250210,MAO0aff3827dee279e8dzBApkZtr,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-12,OPPO,OPPO A56,0
20250210,MAO0530cb90b01647beaijk3R1U8,1033,LOADING,1529027363226,08,com.greencity.novel,android,none,HONOR,荣耀 X30,0
20250210,MAO099c7c91876d364d9TYolNR7T,1045,LOADING,1529027363162,08,com.luna.music,android,android-13,HONOR,荣耀 X30,0
20250210,MAO056e4e42ea88b66e4y-cdvAr-,1033,LOADING,1529027363226,08,com.greencity.novel,android,none,HONOR,荣耀 X30,0
20250210,MAO0728d37bb87632700wgUMGumX,1045,LOADING,1529027363162,08,com.jooan.qiaoanzhilian,android,android-13,HONOR,荣耀 X30,0
20250210,MAO075d4277c1bfafb86e0wL7Gxu,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-12,OPPO,OPPO A56,0
20250210,MAO035fcd9da885604ddX0CYoZzP,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-12,OPPO,OPPO A56,0
20250210,MAO0a1123227be60a29bWqneCUoh,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO0fdeb019cb626aaa6gqs6fYwS,1044,LOADING,1529027363162,08,com.application.modou,Android,Android-12,OPPO,OPPO A56,0
20250210,MAO093afa0deae84d2d72BUA6m7z,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO01c612eb0ac849150DJkiuEBT,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,HONOR,荣耀 X30,0
20250210,MAO031a95e43e42cc33deplVlYJ5,1026,LOADING,1529027363322,08,com.evadecoalesc.autom,android,android-13,HONOR,荣耀 X30,0
20250210,MAO08ac671f68d20bdc8xWbDV_jN,1041,LOADING,1529027363322,08,com.baidu.BaiduMap,android,android-13,HONOR,荣耀 X30,0
20250210,MAO06577ec470e7b53b1FU5iPW9a,1045,LOADING,1529027363162,08,com.okcam.ookcam,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO049abaa6778558ab2V4IhU-q2,1042,LOADING,1529027363322,08,com.dz.hmjc,android,android-12,荣耀,HONOR(FNE-AN00),0
20250210,MAO0b4ab80e5704b892eHhoGHqPP,1044,LOADING,1529027363162,08,com.lemon.lv,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO066628d5d82e41c2481amDADM,1033,LOADING,1529027363226,08,com.xyy.quwa,android,android-12,OPPO,OPPO A56,0
20250210,MAO0d6107ec5caf604a5GbDbAY4b,1036,LOADING,1529029460586,08,com.heytap.music,android,android-12,OPPO,OPPO A56,0
20250210,MAO08a4d65596c3a5378nXOVek2q,1045,LOADING,1529027363162,08,com.xhey.xcamera,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0eae7ef59ffc9c67dPt8iDn4T,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0074c8e7ad04d7d10iVB4yX3Z,1045,LOADING,1529027363162,08,com.okcam.ookcam,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0cb0396032b24f419SMcblLn-,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0696df9d3d9fb7a09rruLlrie,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0d07a0fa8c53c5e38I_PJjMM1,1045,LOADING,1529027363162,08,com.moji.mjweather,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO0beed27e8c8df78e6ddsYBcHI,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-11,OPPO,OPPO A56,0
20250210,MAO054d82662b90266eaBIumVrBT,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0857c3e895534540btLZ8DEFn,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,android-12,HONOR,荣耀 X30,0
20250210,MAO05d33ee81eb5acfa3hOQSZT5T,1045,LOADING,1529027363162,08,com.zzw.october,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO0e7756bfef2c00a23yPUHDGo-,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-13,HONOR,荣耀 X30,0
20250210,MAO006ff0758974eb47106VqHEt8,1029,INCENTIVE,1572010590330,08,com.happyelements.AndroidAnimal.ad,android,android-13,HONOR,荣耀 X30,0
20250210,MAO035f3899afe897545UVRaZ1c8,1041,LOADING,1529027363322,08,com.xhey.xcamera,android,android-12,OPPO,OPPO A56,0
20250210,MAO0b89838934ba23371nGR7gASH,1041,LOADING,1529027363322,08,com.baidu.BaiduMap,android,android-13,HONOR,荣耀 X30,0
20250210,MAO0f00436e448cf403aaJzDTYDq,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-12,OPPO,OPPO A56,0
20250210,MAO0919f59670059061eN3UO18mo,1045,LOADING,1529027363162,08,com.glodon.drawingexplorer,ANDROID,ANDROID-13,HUAWEI,荣耀 X30,0
20250210,MAO0d9075fd11ce1e11az3_3JaGZ,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO031c8da07943876fdjwNdtsHq,1045,LOADING,1529027363162,08,com.dw.btime,Android,Android-10,HONOR,荣耀 30 青春版,0
20250210,MAO09295c8a1c2c2ad18ct99HGOu,1044,LOADING,1529027363162,08,com.lemon.lv,Android,Android-10,HUAWEI,华为畅享 20e,0
20250210,MAO086051e81103cf926m4IoaYoW,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HONOR,荣耀 30 青春版,0
20250210,MAO063c4f815c7862f7ciFgb-MRh,1036,LOADING,1529029460586,08,com.kmxs.reader,android,android-12,OnePlus,OnePlus 10R|OnePlus Ace,0
20250210,MAO01bbf7d7710217dcdMMIbFTDo,1045,LOADING,1529027363162,08,com.guangdongweather,ANDROID,ANDROID-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO014b804f444c88e4cnR1OnuqU,1045,LOADING,1529027363162,08,com.snda.wifilocating,android,none,HONOR,荣耀 30 青春版,0
20250210,MAO0972fb76d81940500tKCZe5Jc,1045,LOADING,1529027363162,08,com.okcam.ookcam,ANDROID,ANDROID-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO0e40781474cbb2f65sV-lzDnQ,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO0bcb24a57cff7e4887KPG_BTA,1045,LOADING,1529027363162,08,com.okcam.ookcam,Android,Android-10,HONOR,荣耀 30 青春版,0
20250210,MAO0b85cdd7651fc329aCE7MaXFO,1041,LOADING,1529027363322,08,com.gstarmc.android,android,android-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO060687848d1fba00eEywhmOUE,1045,LOADING,1529027363162,08,com.baidu.netdisk,Android,Android-10,HONOR,荣耀 30 青春版,0
20250210,MAO0a74e6e92f9238bbaw5mt2jQ-,1045,FEED,1567698845994,08,com.wcjzzz.www,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 30 青春版,0
20250210,MAO0fe873eeb1b544c8bpnIuWdHa,1025,LOADING,1529027363162,08,com.baidu.BaiduMap,android,android-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO01a82509094462056BEW_Fbr6,1045,LOADING,1529027363162,08,com.alibaba.android.rimet,Android,Android-14,REDMI,GARNET,0
20250210,MAO0bd6957d9ae4379657muhOZ6F,1041,LOADING,1529027363322,08,com.dj.speed,android,android-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO08f086dd18a9ba2cdjLmT2_0p,1039,LOADING,1529027363162,08,com.videogo,android,android-10,honor,荣耀 9X PRO,0
20250210,MAO0c278cbc35fabfdbeCkPvTKkI,1044,LOADING,1529027363162,08,com.xjkj.happydict,Android,Android-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO084825e24c7eb56d7btFI9FTk,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-14,OPPO,OPPO Find N3 Flip,0
20250210,MAO072e185aafbff96ab8bQjopQQ,1044,LOADING,1529027363162,08,com.happyelements.AndroidAnimal.ad,Android,Android-14,OnePlus,OnePlus 10R|OnePlus Ace,0
20250210,MAO0a0161913402855c02VeiPUVw,1045,LOADING,1529027363162,08,com.kmxs.reader,ANDROID,ANDROID-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO0bb6e8dacefb627db5voLGv7w,1045,LOADING,1529027363162,08,com.kmxs.reader,android,android-10,HONOR,荣耀 30 青春版,0
20250210,MAO054e6616e954c2fa21qqAFTW3,1041,LOADING,1529027363322,08,com.dd.dmattic,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO0ba84d55bbbc7bb9eDSFzWRv1,1045,LOADING,1529027363162,08,com.hgkj.palmdot,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 9X PRO,0
20250210,MAO077db94d2bdd7b581XWS7m84p,1041,LOADING,1529027363322,08,com.dd.dmattic,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO01edd17304f458171znHsg6L8,1036,LOADING,1529027363258,08,com.didapinche.booking,android,android-14,OnePlus,OnePlus 10R|OnePlus Ace,0
20250210,MAO00d141a0218ff5bb7lINM-3XL,1036,INCENTIVE,1572010590362,08,com.level.challenge,android,android-14,OPPO,OPPO Find N3 Flip,0
20250210,MAO0f462b9bf13fb17afnz7JhI_l,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,Android,Android-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO09cbc62a3629ddc354GIa2vId,1045,INCENTIVE,1572010590362,08,com.wl.zdgcszq.xyx.huawei,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 9X PRO,0
20250210,MAO0ca534694d455333dXqpy-5og,1044,LOADING,1529027363162,08,com.luna.music,Android,Android-14,OPPO,OPPO Find N3 Flip,0
20250210,MAO0d9c96135366338328AIoHP2F,1041,LOADING,1529027363322,08,com.dd.dmattic,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO0d66505e1a307035dgWnYhKbO,1045,LOADING,1529027363162,08,com.macrovideo.v380pro,Android,Android-10,HONOR,荣耀 30 青春版,0
20250210,MAO0e978f5efd6e2aee1oZkFg7cN,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-13,Redmi,Redmi K50G,0
20250210,MAO0bafe9d82af26ba40H2OYfprX,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,华为畅享 20e,0
20250210,MAO086bd1755741fb5a00F9lGW9b,1045,LOADING,1529027363162,08,com.xhey.xcamera,android,android-10,HONOR,荣耀 9X PRO,0
20250210,MAO00f691d58f7621b2dwP45lpUa,1041,LOADING,1529027363322,08,com.jooan.cowelf,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO0944805cecddf994cohgrIGd5,1036,INCENTIVE,1572010590362,08,com.kmxs.reader,android,android-10,HONOR,荣耀 30 青春版,0
20250210,MAO0012890bc35e7172dea3Dm_yD,1045,LOADING,1529027363162,08,com.videogo,ANDROID,ANDROID-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO0a3f749ca218a2834bwCaBYHr,1045,LOADING,1529027363162,08,com.videogo,android,none,HUAWEI,荣耀 30 青春版,0
20250210,MAO013a4a0a407c9eff7SCdBSxe-,1044,LOADING,1529027363162,08,com.kmxs.reader,Android,Android-10,HONOR,荣耀 30 青春版,0
20250210,MAO0bacd91504db0b8731FP7xrDb,1036,LOADING,1529027363258,08,com.njh.biubiu,android,android-14,Redmi,Redmi K50G,0
20250210,MAO01062f7d62573b5f0gXQ9EuxQ,1036,INCENTIVE,1572010590362,08,com.dj.speed,android,android-11,Realme,真我 X,0
20250210,MAO095641d5c261a66acCxlzMnv4,1045,LOADING,1529027363162,08,com.dd.dmattic,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 30 青春版,0
20250210,MAO05134d01791f3b414Lhsdhd8c,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO0d2bd1e0206bfac1c95BVaZ94,1026,LOADING,1529027363322,08,com.sousou.night.reader,android,android-10,HONOR,荣耀 9X PRO,0
20250210,MAO04e7b66cd4ae87a52meOIXKWC,1044,LOADING,1529027363162,08,com.kangaroo.shengdu,Android,Android-10,HONOR,荣耀 9X PRO,0
20250210,MAO01b95639a5eecfdc9y0kGcDtR,1045,LOADING,1529027363162,08,com.dd.dmattic,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 30 青春版,0
20250210,MAO07a4cbd28c8ca23c1vYkUFUUO,1045,LOADING,1529027363162,08,com.ss.purchase,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 30 青春版,0
20250210,MAO01f65e0d335c25b48x3aTlXSS,1045,LOADING,1529027363162,08,android.zhibo8,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO0618dce1b49a37f6099b9VB1u,1039,LOADING,1529027363162,08,com.videogo,android,android-10,honor,荣耀 9X PRO,0
20250210,MAO076eb390d2c0e6a89V4NGpsrB,1036,LOADING,1529029460586,08,com.miui.weather2,android,android-14,Xiaomi,Redmi K50G,0
20250210,MAO0722e292aa80e3369BTbmtGLd,1025,LOADING,1529027363162,08,com.chaozh.iReader.dj,android,android-14,OnePlus,OnePlus 10R|OnePlus Ace,0
20250210,MAO007617d6a6fcf46227WM4oiIT,1026,LOADING,1529027363322,08,fm.qingting.qtradio,android,android-11,Realme,X,0
20250210,MAO00b2e4d6502bc6aa4_qUQTY18,1045,LOADING,1529027363162,08,com.baidu.netdisk,android,android-10,HUAWEI,荣耀 30 青春版,0
20250210,MAO011e3e79ed9ac538dyo9RnJfN,1041,LOADING,1529027363322,08,com.chaozh.iReader.dj,android,none,Xiaomi,Redmi K50G,0
20250210,MAO05987f49101933f592pPOp8RP,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO096743cbf3aa6e72cOsmiiI_x,1036,LOADING,1529027363482,08,com.kmxs.reader,android,android-10,HONOR,荣耀 30 青春版,0
20250210,MAO0da83b435a9328116IAnLqWs5,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO0cd2c4c862d9efc03dVZ7Sh0e,1045,LOADING,1529027363162,08,com.cat.quickapp,"harmonyos,android","harmonyos,android-10",HUAWEI,荣耀 9X PRO,0
20250210,MAO032ccc44aeaf6f5af54189ALA,1029,INCENTIVE,1572010590490,08,com.happyelements.AndroidAnimal.ad,android,android-10,HUAWEI,荣耀 9X PRO,0
20250210,MAO0c6f56a4887bb1b85T_KB3XeO,1045,LOADING,1529027363162,08,com.ximalaya.ting.android,android,android-10,HUAWEI,华为畅享 20e,0
20250210,MAO08d5027bf596cf61agufBtJF0,1045,LOADING,1529027363162,08,com.immomo.momo,ANDROID,ANDROID-10,HUAWEI,HUAWEI Mate X2,0
20250210,MAO030bdcd576f877ea4e4lNzLqp,1045,LOADING,1529027363162,08,com.videogo,none,none,HONOR,荣耀 30S,0
20250210,MAO00dadbeff2c940fc886WtWm_x,1045,LOADING,1529027363162,08,com.jooan.qiaoanzhilian,android,android-12,HUAWEI,HUAWEI Mate X2,0
