date_time,Raw_Data,Spline_Fixed_Python,Spline_Auto_Python
2017-03-15 00:26:00,79,79.03567852388227,79.00984340965965
2017-03-15 00:36:00,112,111.97911869731956,111.98947626192444
2017-03-15 00:46:00,87,87.01127326282278,87.00677203839011
2017-03-15 00:56:00,86,85.99820223390216,85.99902578120063
2017-03-15 01:06:00,104,103.99571137272787,103.99695778354254
2017-03-15 01:16:00,89,89.0056744832018,89.00395124032977
2017-03-15 01:26:00,80,79.99500263157474,79.99653025897432
2017-03-15 01:36:00,79,79.00521105623915,79.00361515110096
2017-03-15 01:46:00,82,81.99305938110963,81.99518687635818
2017-03-15 01:56:00,75,75.00935622015811,75.00648682325931
2017-03-15 02:06:00,81,80.98859694405294,80.99209519255653
2017-03-15 02:16:00,79,79.01156088186633,79.00801358080253
2017-03-15 02:26:00,108,107.99156105359455,107.99415034175637
2017-03-15 02:36:00,107,107.00278573792693,107.00193169958142
2017-03-15 02:46:00,98,98.0023778437634,98.00164766577849
2017-03-15 02:56:00,101,100.99564718171561,100.99697964407218
2017-03-15 03:06:00,84,84.00281239193654,84.0019675190902
2017-03-15 03:16:00,75,75.00072360901049,75.00042886683192
2017-03-15 03:26:00,76,75.99549657950656,75.99715347067902
2017-03-15 03:36:00,78,78.0062654344869,78.00331396342855
2017-03-15 03:46:00,91,91.00054142723815,91.00421591638266
2017-03-15 03:56:00,75,74.96313841518375,74.96011838220846
2017-03-15 04:06:00,89,89.10888461205236,89.10974778310562
2017-03-15 04:16:00,88,87.8462747283807,87.84750142284598
2017-03-15 04:26:00,78,78.11664416446362,78.11512357935229
2017-03-15 04:36:00,79,78.95322446964819,78.95325079544568
2017-03-15 04:46:00,72,72.00425612244159,72.00678683664616
2017-03-15 04:56:00,75,75.01465244022673,75.00912975794202
2017-03-15 05:06:00,105,104.975343156918,104.98318303258223
2017-03-15 05:16:00,71,71.02774834761092,71.01916188537695
2017-03-15 05:26:00,88,87.97400855777099,87.98200157532676
2017-03-15 05:36:00,90,90.02154272768112,90.01492886036837
2017-03-15 05:46:00,122,121.98590578266248,121.99023064381004
2017-03-15 05:56:00,106,106.00337387154957,106.00234007996158
2017-03-15 06:06:00,101,101.00705299298207,101.00488615290348
2017-03-15 06:16:00,131,130.98801771669687,130.99169696492135
2017-03-15 06:26:00,107,107.01020360781649,107.00707167583975
2017-03-15 06:36:00,92,91.99471409230728,91.99633538731507
2017-03-15 06:46:00,86,86.00105981558156,86.00073607478423
2017-03-15 06:56:00,82,82.00125441707509,82.00086793141628
2017-03-15 07:06:00,82,81.9981337164497,81.99870795692365
2017-03-15 07:16:00,75,75.00090015028579,75.00062222759257
2017-03-15 07:26:00,74,74.00174181422284,74.00120920648567
2017-03-15 07:36:00,77,76.9939187690689,76.99578306848024
2017-03-15 07:46:00,85,85.01121362535693,85.00777393789453
2017-03-15 07:56:00,105,104.98517124018231,104.98972057795879
2017-03-15 08:06:00,80,80.01501476064296,80.01040874779311
2017-03-15 08:16:00,80,79.98769790946666,79.99147051293876
2017-03-15 08:26:00,71,71.00885932952875,71.00614430277884
2017-03-15 08:36:00,74,73.99321580264919,73.9952931197671
2017-03-15 08:46:00,74,74.00792457040765,74.00549758371976
2017-03-15 08:56:00,71,70.98681350011864,70.99085616008213
2017-03-15 09:06:00,75,75.02021284641236,75.01401213501396
2017-03-15 09:16:00,113,112.97652606249473,112.98372877803637
2017-03-15 09:26:00,77,77.0192478350033,77.01334260778165
2017-03-15 09:36:00,86,85.99009664412998,85.99313200023025
2017-03-15 09:46:00,99,99.00137634095424,99.00096188961834
2017-03-15 09:56:00,89,89.00272352288208,89.0018675593496
2017-03-15 10:06:00,87,86.99712370912506,86.99804979146165
2017-03-15 10:16:00,80,80.00101584732968,80.00064702365279
2017-03-15 10:26:00,74,74.0015271324068,74.00110185271406
2017-03-15 10:36:00,77,76.99542792358854,76.99681064665545
2017-03-15 10:46:00,77,77.00942810545148,77.00654347181936
2017-03-15 10:56:00,76,75.98279301257318,75.98806831506353
2017-03-15 11:06:00,75,75.02562332033754,75.01776332491883
2017-03-15 11:16:00,121,120.97041509045788,120.97949157202889
2017-03-15 11:26:00,83,83.02648719706475,83.01836197850197
2017-03-15 11:36:00,83,82.98088987247927,82.98675019700666
2017-03-15 11:46:00,75,75.01208066547275,75.00837766600733
2017-03-15 11:56:00,75,74.99251924610763,74.99481162586633
2017-03-15 12:06:00,70,70.00468177450027,70.00324677236065
2017-03-15 12:16:00,72,71.99767255682714,71.998386712027
2017-03-15 12:26:00,70,69.99929722736373,69.99951151175833
2017-03-15 12:36:00,70,70.00537317331094,70.00372660622097
2017-03-15 12:46:00,72,71.98797964036788,71.99166601978371
2017-03-15 12:56:00,74,74.01889408536321,74.01309765185012
2017-03-15 13:06:00,107,106.97770385428953,106.98454473606078
2017-03-15 13:16:00,76,76.01997098407884,76.01384411373772
2017-03-15 13:26:00,79,78.986305257835,78.9905052042318
2017-03-15 13:36:00,75,75.00723009373253,75.00501438171992
2017-03-15 13:46:00,72,71.9972314874068,71.99807836144359
2017-03-15 13:56:00,71,71.00030195510342,71.00021151622599
2017-03-15 14:06:00,72,72.0005989921357,72.00041322302299
2017-03-15 14:16:00,76,76.00041498177639,76.00028930661422
2017-03-15 14:26:00,71,70.99648593886522,70.99756339459232
2017-03-15 14:36:00,74,74.00702455358089,74.004868531073
2017-03-15 14:46:00,99,98.99165130480817,98.99421603386638
2017-03-15 14:56:00,89,89.00707959001753,89.0048962203437
2017-03-15 15:06:00,78,77.99470132590042,77.99637022601316
2017-03-15 15:16:00,76,76.00413394976943,76.00270121149121
2017-03-15 15:26:00,86,85.99804498321052,85.99926111538866
2017-03-15 15:36:00,79,78.99517220310578,78.9943516866609
2017-03-15 15:46:00,70,70.01658062747583,70.0170131642619
2017-03-15 15:56:00,69,68.97577100253774,68.97571488554998
2017-03-15 16:06:00,74,74.02120562068234,74.02070757991089
2017-03-15 16:16:00,77,76.98282001601653,76.98383587643488
2017-03-15 16:26:00,66,66.02925317535957,66.02822024494165
2017-03-15 16:36:00,68,67.93838815473444,67.93888206686634
2017-03-15 16:46:00,70,70.09472174543694,70.09492955898537
2017-03-15 16:56:00,70,69.89116220446772,69.89049673596368
2017-03-15 17:06:00,70,70.09817989030974,70.09870911873391
2017-03-15 17:16:00,70,69.9348646893956,69.93523299095774
2017-03-15 17:26:00,72,72.03098897078054,72.0294085957223
2017-03-15 17:36:00,80,79.9855357199168,79.98784987021713
2017-03-15 17:46:00,66,66.00886060130692,66.00671126396387
2017-03-15 17:56:00,77,76.9950388189353,76.99640722793522
2017-03-15 18:06:00,93,93.00254759946499,93.00180911712732
2017-03-15 18:16:00,102,101.99716314878467,101.9980199440133
2017-03-15 18:26:00,111,111.00568070167579,111.00394310736858
2017-03-15 18:36:00,117,116.99026292083329,116.99324762867911
2017-03-15 18:46:00,100,100.01361138556162,100.00943713349986
2017-03-15 18:56:00,100,99.9837245851652,99.98871633995788
2017-03-15 19:06:00,86,86.01684663215309,86.011680179876
2017-03-15 19:16:00,119,118.98439763310712,118.98918115031165
2017-03-15 19:26:00,133,133.01491567941764,133.0103437226335
2017-03-15 19:36:00,137,136.98307628357122,136.98826469570673
2017-03-15 19:46:00,120,120.02054917097993,120.01424713076689
2017-03-15 19:56:00,130,129.97755181710545,129.9844375258901
2017-03-15 20:06:00,91,91.02063251418863,91.01430370531682
2017-03-15 20:16:00,92,91.98378360304514,91.9887574603269
2017-03-15 20:26:00,89,89.0111909241326,89.00775835456702
2017-03-15 20:36:00,96,95.99458884039542,95.99624891526506
2017-03-15 20:46:00,82,81.99761499947704,81.99834700032142
2017-03-15 20:56:00,83,83.01094752898729,83.00758725372299
2017-03-15 21:06:00,113,112.98383557202708,112.98879749401969
2017-03-15 21:16:00,96,96.01472593948509,96.01020565875183
2017-03-15 21:26:00,113,112.99288662954386,112.99506962242262
2017-03-15 21:36:00,110,109.99744961173705,109.99823349143875
2017-03-15 21:46:00,95,95.00913052166796,95.00632702713442
2017-03-15 21:56:00,125,124.9897033347037,124.99286379459281
2017-03-15 22:06:00,130,130.0079531433937,130.00551304543643
2017-03-15 22:16:00,122,121.99490694181935,121.99646880246144
2017-03-15 22:26:00,102,102.00276420713675,102.0019169125303
2017-03-15 22:36:00,93,92.99904982471372,92.99934086826786
2017-03-15 22:46:00,94,93.99970161520675,93.9997930765439
2017-03-15 22:56:00,91,91.0016771553696,91.00116310223525
2017-03-15 23:06:00,81,80.99593635168927,80.99718284309128
2017-03-15 23:16:00,81,81.00654033247874,81.00453331024929
2017-03-15 23:26:00,111,110.99298152184113,110.99513550094194
2017-03-15 23:36:00,122,122.00480470982174,122.00333041163697
2017-03-15 23:46:00,132,131.99882381977216,131.99918400802596
2017-03-15 23:56:00,129,128.99818406037815,128.99874249446293
2017-03-16 00:06:00,108,108.00253047014405,108.00175292964363
2017-03-16 00:16:00,101,100.99908950248025,100.99936914620704
2017-03-16 00:26:00,94,93.99862646542886,93.99904870595313
2017-03-16 00:36:00,80,80.00237755155459,80.00164641974915
2017-03-16 00:46:00,78,77.99907835914331,77.99936308383671
2017-03-16 00:56:00,78,77.9967081704888,77.99771668243275
2017-03-16 01:06:00,97,97.0088700036492,97.00614902087239
2017-03-16 01:16:00,131,130.98722143268532,130.9911422648076
2017-03-16 01:26:00,112,112.01318306470435,112.00913828133642
2017-03-16 01:36:00,100,99.98901977738626,99.99238829568749
2017-03-16 01:46:00,81,81.00745785528282,81.00517029143461
2017-03-16 01:56:00,86,85.99705418441272,85.99795703243784
2017-03-16 02:06:00,87,86.99845026151897,86.99892719268774
2017-03-16 02:16:00,82,82.00388156549894,82.0026892776683
2017-03-16 02:26:00,98,97.99696234796582,97.99789463892861
2017-03-16 02:36:00,96,96.00096961016035,96.00067317402456
2017-03-16 02:46:00,78,77.999132724112,77.99939739517855
2017-03-16 02:56:00,79,79.00345180245246,79.00239323860887
2017-03-16 03:06:00,89,88.99378244999664,88.99569086394494
2017-03-16 03:16:00,77,77.00638100518324,77.00442177676405
2017-03-16 03:26:00,82,81.99684037873435,81.99781105670397
2017-03-16 03:36:00,82,81.99758718839107,81.99832699698055
2017-03-16 03:46:00,90,90.00803968078476,90.00557264554001
2017-03-16 03:56:00,117,116.98893407441362,116.99232973662876
2017-03-16 04:06:00,103,103.01066529299449,103.00739321612323
2017-03-16 04:16:00,97,96.9914623537582,96.99408095991781
2017-03-16 04:26:00,88,88.00647713489813,88.00449078180853
2017-03-16 04:36:00,87,86.99553409487581,86.99690366672318
2017-03-16 04:46:00,76,76.00188622162125,76.00130798960014
2017-03-16 04:56:00,76,76.00067216967638,76.00046559117638
2017-03-16 05:06:00,88,87.99778694112013,87.99846575379433
2017-03-16 05:16:00,84,84.00342850327516,84.00237730355371
2017-03-16 05:26:00,69,68.99429307028188,68.99604357736285
2017-03-16 05:36:00,68,68.0080079307817,68.00555072845823
2017-03-16 05:46:00,107,106.99221715629183,106.99460540178188
2017-03-16 05:56:00,117,117.00493748032511,117.00342280562555
2017-03-16 06:06:00,111,110.99829776917854,110.99881942614184
2017-03-16 06:16:00,101,100.99932951487204,100.99953577296594
2017-03-16 06:26:00,92,92.00239231295934,92.00165793666811
2017-03-16 06:36:00,87,86.99650145177313,86.99757516605015
2017-03-16 06:46:00,75,75.00370748116731,75.00256967560539
2017-03-16 06:56:00,75,74.99677014223577,74.99776163761827
2017-03-16 07:06:00,77,77.0023172116595,77.00160504870448
2017-03-16 07:16:00,79,78.9999629496998,78.9999762439778
2017-03-16 07:26:00,70,69.9950231595349,69.99654814144935
2017-03-16 07:36:00,76,76.01169197885915,76.00810683950029
2017-03-16 07:46:00,103,102.98388268479292,102.98882111672108
2017-03-16 07:56:00,77,77.01507185481466,77.01047521689283
2017-03-16 08:06:00,83,82.99037546168236,82.99322202702075
2017-03-16 08:16:00,81,81.0040436452295,81.00319951502766
2017-03-16 08:26:00,71,70.99685185900806,70.99634239656349
2017-03-16 08:36:00,73,73.0145445002298,73.01558230561514
2017-03-16 08:46:00,73,72.935897113518,72.9350427277665
2017-03-16 08:56:00,79,79.1596685594032,79.15976234309838
2017-03-16 09:06:00,74,73.78341993089863,73.78407521349735
2017-03-16 09:16:00,68,68.1617421909522,68.16119741537253
2017-03-16 09:26:00,75,74.93552928824383,74.93479128901588
2017-03-16 09:36:00,75,75.00840060543868,75.01132014423087
2017-03-16 09:46:00,76,76.01211301280523,76.0069235097702
2017-03-16 09:56:00,108,107.98072112715019,107.98703122851099
2017-03-16 10:06:00,77,77.01811112588912,77.01244904661911
2017-03-16 10:16:00,75,74.98722664353892,74.99117293207667
2017-03-16 10:26:00,70,70.00792122359786,70.00548120237231
2017-03-16 10:36:00,69,68.9935002146445,68.99551563508881
2017-03-16 10:46:00,72,72.00929105935401,72.00635449862817
2017-03-16 10:56:00,76,75.98541806051374,75.99022346317494
2017-03-16 11:06:00,73,73.01668202658823,73.01032018836742
2017-03-16 11:16:00,120,119.99518976695016,120.00130603459692
2017-03-16 11:26:00,98,97.95544686474916,97.95180255132271
2017-03-16 11:36:00,84,84.13402070441761,84.13431091527127
2017-03-16 11:46:00,88,87.81407512129289,87.81560898883149
2017-03-16 11:56:00,88,88.13801189887427,88.13707705687705
2017-03-16 12:06:00,77,76.94480220301445,76.9444300679881
2017-03-16 12:16:00,76,76.01248085380871,76.01326466883711
2017-03-16 12:26:00,71,70.99752213256379,70.99710398757769
2017-03-16 12:36:00,71,71.00102470959331,71.00095600674737
2017-03-16 12:46:00,73,72.9987840995049,72.999133140349
2017-03-16 12:56:00,71,71.00160619930634,71.00111014272431
2017-03-16 13:06:00,68,67.99783644753978,67.99850108506969
2017-03-16 13:16:00,66,66.00243919249023,66.00169060513527
2017-03-16 13:26:00,75,74.99809607824703,74.99868000444167
2017-03-16 13:36:00,76,76.00101654474483,76.00070535701803
2017-03-16 13:46:00,70,69.9990976275542,69.99937361223289
2017-03-16 13:56:00,68,68.00199647802401,68.00138449003242
2017-03-16 14:06:00,69,68.99649302658644,68.9975689958832
2017-03-16 14:16:00,67,67.00405992671416,67.00281404491508
2017-03-16 14:26:00,80,79.99704630059664,79.99795248168313
2017-03-16 14:36:00,80,80.00110855858141,80.00076896257505
2017-03-16 14:46:00,70,69.99982609199043,69.99987897565138
2017-03-16 14:56:00,69,69.0004799992283,69.00033245717694
2017-03-16 15:06:00,73,72.99930616606237,72.9995202707903
2017-03-16 15:16:00,70,69.99931420801543,69.99952277719035
2017-03-16 15:26:00,70,70.0042846233629,70.00297184144144
2017-03-16 15:36:00,69,68.99050518570738,68.99341723637326
2017-03-16 15:46:00,64,64.01415289761209,64.00981084744802
2017-03-16 15:56:00,91,90.98439275296755,90.98918112453117
2017-03-16 16:06:00,76,76.01321369431551,76.00916053792476
2017-03-16 16:16:00,76,75.99096558915264,75.99373539687595
2017-03-16 16:26:00,72,72.00574090203929,72.00398211242043
2017-03-16 16:36:00,71,70.99534746559054,70.99677264180897
2017-03-16 16:46:00,73,73.00539643565575,73.003742108798
2017-03-16 16:56:00,79,78.99359153138587,78.99555732831145
2017-03-16 17:06:00,68,68.00607748788784,68.00421272490668
2017-03-16 17:16:00,72,71.99605837568937,71.99726780032222
2017-03-16 17:26:00,72,72.00073104037813,72.00050699272172
2017-03-16 17:36:00,75,75.00238943407464,75.00165571003495
2017-03-16 17:46:00,84,83.99554905373108,83.99691558481129
2017-03-16 17:56:00,79,79.0049888416079,79.00345698506851
2017-03-16 18:06:00,80,79.99651938122675,79.99758852377184
2017-03-16 18:16:00,80,79.99894897678124,79.99927131544213
2017-03-16 18:26:00,108,108.00743717433338,108.00515299754288
2017-03-16 18:36:00,134,133.99008871698933,133.9931338570441
2017-03-16 18:46:00,85,85.00319525057006,85.0022117206779
2017-03-16 18:56:00,87,87.00944742477282,87.00654899932857
2017-03-16 19:06:00,140,139.98136734924563,139.9870855397286
2017-03-16 19:16:00,113,113.01971955942977,113.01366897603016
2017-03-16 19:26:00,104,103.983832420029,103.9887913181207
2017-03-16 19:36:00,94,94.01260145265297,94.00873754055021
2017-03-16 19:46:00,101,100.99006394532245,100.99311014226191
2017-03-16 19:56:00,87,87.00754503336191,87.00523217907669
2017-03-16 20:06:00,81,80.99431655588332,80.99605860141662
2017-03-16 20:16:00,83,83.00441603731785,83.0030624680212
2017-03-16 20:26:00,98,97.99699976060724,97.9979189073268
2017-03-16 20:36:00,96,96.00165148834321,96.00114663652771
2017-03-16 20:46:00,82,81.99813955882908,81.9987081845532
2017-03-16 20:56:00,79,79.00414813290331,79.00287759775827
2017-03-16 21:06:00,85,84.99256461539326,84.99484366509415
2017-03-16 21:16:00,76,76.0110333083383,76.00765060863382
2017-03-16 21:26:00,79,78.98485508956419,78.98949924692768
2017-03-16 21:36:00,81,81.01892857094505,81.01312349674458
2017-03-16 21:46:00,123,122.97932504311429,122.98566540977994
2017-03-16 21:56:00,114,114.0208396206279,114.01444951434604
2017-03-16 22:06:00,110,109.97818937087969,109.98487757644992
2017-03-16 22:16:00,98,98.02348002411733,98.01627839328515
2017-03-16 22:26:00,128,127.9776404923142,127.98449904960195
2017-03-16 22:36:00,96,96.01655276584265,96.01147665166405
2017-03-16 22:46:00,89,88.99084617975883,88.99365081561754
2017-03-16 22:56:00,89,89.00539796445517,89.00374548845136
2017-03-16 23:06:00,75,74.99305612695848,74.99518547483684
2017-03-16 23:16:00,81,81.00908404761026,81.00629490619025
2017-03-16 23:26:00,136,135.9950052321987,135.99654064949402
2017-03-16 23:36:00,128,127.99392205082643,127.99578570924524
2017-03-16 23:46:00,96,96.01720763546396,96.01192723811141
2017-03-16 23:56:00,122,121.97846289489925,121.98507138720693
2017-03-17 00:06:00,94,94.01911723317228,94.01325329710953
2017-03-17 00:16:00,90,89.984778160813,89.98944525735419
2017-03-17 00:26:00,95,95.0137763859103,95.00955260059351
2017-03-17 00:36:00,107,106.98620035394826,106.99043255379019
2017-03-17 00:46:00,82,82.01209171668499,82.00838275256925
2017-03-17 00:56:00,85,84.99233329453996,84.99468430748
2017-03-17 01:06:00,81,81.00239559863263,81.00166265133764
2017-03-17 01:16:00,75,75.00128899639024,75.00089078722118
