lon,lat,region_land_area,lake_area_fraction_change,reservoir_area_fraction_change,river_area_fraction_change,total_waterarea_fraction_change,population_density,population_density_change,irrigated_area_fraction,irrigated_area_change
116.794717630722,-27.4337565963165,9635.2,0.000193258413284,0,0,0.000193258413284,0.00772667702028333,0.0019585359762422,0,0
117.258720447799,-26.4240731491953,5660.8,0,0,0,0,0.00363617403360963,0.000921686991022176,0,0
117.179184643852,-25.8944379550045,6151.2,0,0,0,0,0.00472728261455037,0.00119824403165445,0,0
117.91430705157,-25.965771717394,1746.2,0,0,0,0,0.00672624319862835,0.0017049488670827,0,0
118.369513831347,-25.7191412797171,6240.2,0,0,0,0,0.00670809217385021,0.00170034799148699,0,0
118.76488484915,-26.1808328851992,6083.8,9.3295735059e-05,0,0,9.3295735059e-05,0.0216162978559312,0.00547923759058779,0,0
118.620203538948,-26.8743285395087,17747.2,-0.014901669860182,0,0,-0.014901669860182,0.0552957969551649,0.0140162191345956,0,0
113.755876694921,-26.2364436269983,6502.3,0.016049681926818,0,2.6245513391e-05,0.016117170616809,0.127419601104867,0.0322742204047511,1.26582278481015,-2.53164556962025
114.585725417877,-26.0873865342213,2130.7,-0.003505976817416,0,0,-0.003505976817416,0.00906025510128592,0.00229487964913328,0,0
114.330357460146,-25.931819612026,94.4,-0.049219807226713,0,0,-0.049219807226713,0.0043417168675105,0.00109971711535147,0,0
115.614866001781,-25.7234362977361,11481.8,0.000333607785093,0,0,0.000333607785093,0.00358741832405007,0.000908869597498905,0,0
114.40335802054,-25.5384635762221,1824.1,0.011404661368905,0,0,0.011404661368905,0.00461230520768893,0.00116825466807354,0,0
114.670593653575,-25.2920491182967,1684.6,-0.00028485492279,0,0,-0.00028485492279,0.00419042860418938,0.00106139720669269,0,0
114.14231521139,-25.3509153694131,1476.3,0,0,0,0,0.00466345432803849,0.00118121029125849,0,0
114.358585023824,-25.1176087637089,1519.5,0,0,0,0,0.00461712513684702,0.0011694755373929,0,0
114.064405115135,-24.9710215001132,2463.2,-0.010700668683991,0,0,-0.010700668683991,1.14537972474695,0.289873995015158,0,0
114.756647388726,-24.9835702160143,4182.9,0.000277330120801,0,0,0.000277330120801,0.838853781027549,0.212298108439178,0,0
115.882943981694,-25.1655772825518,10665.7,-1.9920933763e-05,0,0,-1.9920933763e-05,0.00252725294125282,0.000640130068869343,0,0
116.386850114914,-24.2553204038409,21851.4,0.000592534782025,0,0,0.000592534782025,0.00396764065260916,0.00100612215794233,0,0
116.195549126714,-24.6744563771803,366.1,0,0,0,0,0.00254962740545368,0.000645797268498454,0,0
116.276379358337,-24.4348259027553,2052,0,0,0,0,0.00253121309596446,0.00064113310340349,0,0
117.376009100399,-25.0933766598115,17492.4,0.000357765163279,0,0,0.000357765163279,0.00389927470167361,0.000988059586119272,0,0
116.764833793333,-24.6367632533089,2406.9,0,0,0,0,0.0619771993879273,0.0156982567801724,0,0
118.641302685736,-24.9064863036303,2487,0,0,0,0,0.00672571520685437,0.00170481504024627,0,0
119.179140418933,-25.2100326017487,12166.8,0.003605002439979,0,0,0.003605002439979,0.00671818680656813,0.00170290676394309,0,0
113.941430218168,-22.7289997994831,6198.4,0.005573384983936,0,0,0.005573384983936,0.503102425870529,0.127430225294701,0,0
114.457008893682,-22.9535844668815,2517.5,0.024940907137363,0,0,0.024940907137363,0.0202893104870566,0.00514460547756433,0,0
114.411300943362,-22.4940715281899,66.2,0,0,0,0,0.0307443292334597,0.00778725715790203,0,0
114.752644872664,-22.9130901511992,1980.1,0,0,0,0,0.0314044626765971,0.00797004021414843,0,0
114.434305420042,-22.4095416941579,52,0,0,0,0,0.0289958087425842,0.0073443726394089,0,0
114.708144196167,-22.6266794004086,1164.4,0.016272968160981,0,0,0.016272968160981,0.0306441946539353,0.00778152482367845,0,0
114.523627845917,-22.2401384875566,391.2,0.050524568732356,0,0,0.050524568732356,0.0287060133160205,0.00728891877236573,0,0
115.158220227264,-22.912310109482,6817.6,-3.722342897e-06,0,0,-3.722342897e-06,0.0275076084131672,0.00699113117519754,0,0
114.78959394618,-22.0151559737203,1576.1,0.092004470845974,0,0,0.092004470845974,0.0285750136900354,0.00726277672261015,0,0
115.355799112342,-22.4884460964394,5702.9,-0.00348803542757,0,0,-0.00348803542757,0.0296987866324267,0.00754840083033697,0,0
116.046204432956,-22.4565871436141,2112.3,0,0,0,0,0.0296996096484615,0.00754861003886241,0,0
115.897979769778,-23.2053716963089,5539.3,1.8378249518e-05,0,0,1.8378249518e-05,0.0296015565195765,0.00752367141371496,0,0
116.225445652857,-22.6623635648396,1601.5,0,0,0,0,0.0296630081588352,0.00753930710835305,0,0
117.030409530962,-22.4400759812121,6938.3,0.001690723862336,0,0,0.001690723862336,0.0505085945472592,0.012837531645057,0,0
116.977985746547,-23.3545880485174,13465.1,0.00148866409148,0,0,0.00148866409148,0.166927572930337,0.0424268691869604,0,0
117.127295694237,-22.8087091549055,6142.9,-0.000153447287232,0,0,-0.000153447287232,0.666582209002723,0.169422072675521,0,0
118.23781604784,-23.0621547335,8260.9,0,0,0,0,0.101965963330624,0.0259647391308935,0,0
118.565141580276,-24.0134509041049,28206.5,-7.77586191e-07,0,0,-7.77586191e-07,0.0161389920937808,0.00411037513181251,0,0
115.601378363185,-21.91128573336,8288.7,0.037708003460222,0,0,0.037708003460222,0.124018582910765,0.0315213484796733,0,0
116.554139746568,-21.9044618896571,7587.7,0.000511925312641,0,0,0.000511925312641,0.1160680664664,0.0295005914898122,0,0
115.960479808756,-21.3530452495167,1722,-0.000614351133362,0,0,-0.000614351133362,0.112507019276892,0.0286043240636956,0,0
117.763762591843,-21.983340562289,19492.5,-0.000882427486248,0,-0.005985522975989,-0.006173311150055,0.0801551021536153,0.0203817434960108,0,0
119.431924281933,-22.4264916779195,1536,0.051743256537009,0,0,0.051743256537009,0.0968208230988239,0.02471744764019,0,0
119.016441360701,-22.8312318550293,4343.2,-0.000131872108939,0,0,-0.000131872108939,0.198123798611116,0.0505893618898728,0,0
119.975064033425,-22.5951304491007,4629,0.007896314162204,0,0,0.007896314162204,0.14698890970294,0.0375566643161378,0,0
119.525193600704,-22.953151422437,3303.5,-0.000693821712936,0,0,-0.000693821712936,0.223234387809577,0.0570379012274601,0,0
120.501746239339,-23.1591401634762,8077.8,-0.001071008095158,0,0,-0.001071008095158,0.085370734900501,0.0218105196954076,0,0
119.97257810464,-23.1312571328181,1549.4,0,0,0,0,0.103712878941338,0.0264993444563826,0,0
119.447311709437,-23.4514249250118,3516.7,-0.01286441202624,0,0,-0.01286441202624,1.99779831546996,0.508679112600927,0,0
119.91802592859,-23.5556512641942,1479,0.002755511347131,-9.7720047621e-05,0,0.002167712955114,0.00690008287221707,0.00175223033292757,0,0
117.401700700753,-21.0743548964973,19749.6,0.005162096939063,0.00718626355378,-0.000346338588155,0.00463974834165,1.39018197493501,0.352996784979556,0,0
118.584448583402,-21.5621883710167,8637.6,-0.000306758512555,0,-0.003106269872817,-0.004985124053463,0.0896350958813834,0.0228812075134654,0,0
118.76100437666,-20.7407859145567,8981.4,0.015339534630727,0,-0.01174859065764,0.002073837730132,1.86749495194179,0.473727911105979,0,0
119.174942385345,-20.6782366819821,3651.1,-0.002346136479821,0,-0.017868997111614,-0.020165460523639,0.0391466107940008,0.0100022246873139,0,0
119.396013912344,-21.6379318342929,7626.3,-0.000112266360197,0,-6.53898897e-06,-8.4767820535e-05,0.0222316498843145,0.00567672354567459,0,0
119.505877152464,-20.6886644944486,2029.9,-0.004206787091166,0,-0.031243470006584,-0.033298141358465,0.12707731014479,0.0324691147647409,0,0
120.273126732768,-20.7014598864771,6206.1,0.001411573266841,0,-0.018960717144125,-0.022813380976968,0.0159053651376052,0.00406392879207075,0,0
119.88238072751,-21.3922234864086,7021.6,-0.000237024291297,0,0,-0.000237024291297,0.0590484267595905,0.0150872745874378,0,0
120.950786948684,-21.3363388598331,6202.2,0.001681278673242,0,-0.013583121557276,-0.01044250948425,0.0164887647383461,0.00421299136163935,0,0
120.362183944567,-21.5979268954383,7222.4,-0.000107270484714,0,0,-0.000107270484714,0.0486465838025883,0.0124295317670477,0,0
120.624652933476,-22.1399956960677,4984.5,0,0,0,0,0.0183457441369014,0.00468746215842716,0,0
121.114538295457,-22.5008666865262,8510.5,0,0,0,0,0.0117162381642512,0.00299357836369519,0,0
120.879635872054,-19.7191574684814,19026,-0.020435502326161,0,0.001854280638683,-0.01836443802779,0.0482129348880195,0.0122577210666335,0,0
122.777148137021,-17.6380756583069,23538.1,0.024801043356148,0,0.000413810008719,0.026324188231151,0.73115687979131,0.185444443754889,0,0
123.52908723011,-18.0150532682711,5387.5,0.004596744475088,0,-0.010304978193339,-0.00510594220853,0.0507530451684395,0.0128647726600052,0,0
124.468726905285,-18.2499410881223,13910.2,-0.009960556212152,0,-0.002538859794458,-0.006209655686292,0.0469676268756572,0.0119046897268634,0,0
123.643674299176,-18.572777024401,5241.4,-0.000621335063197,0,0,-0.000621335063197,0.00885328721929133,0.0022447198753866,0,0
125.011989194791,-18.407724918062,2188.4,0.019477608477624,0,-0.009056542347076,0.012450486934609,0.180947521975502,0.0458640183336048,0,0
124.932636070859,-18.9467338631202,4861.7,-0.004101056790233,0,0,-0.004133524919348,0.0125975229493336,0.00319304191825777,0,0
125.376740539807,-18.1353445247412,2523.8,-0.002963319642816,0,0.001572056632916,-0.00194660056281,0.550483705451793,0.139528819000989,0,0
126.141440586755,-18.9559772602616,17040.3,-0.008562304837872,0,0.000710357741925,-0.007441016065368,0.0615765480980954,0.0156084640803409,0,0
126.812765157494,-18.2133859129754,22639.9,-0.001040148818494,0,-0.006992320451853,-0.008960371833417,0.0197320380920894,0.00500328908966796,0,0
126.157036981073,-17.209746358647,21902.5,-0.00044244080118,0,0.000178265115102,-0.000383922804944,0.0102130306535653,0.00258930741678874,0,0
123.941883353326,-17.4446945153058,4907.6,0.129387270024317,0,0.013129449984603,0.151878506575518,0.894000872094887,0.226598694076447,0,0
124.847853239423,-17.2932508864907,10068.9,0.004523005567732,0,0,0.004523005567732,0.0179826034938701,0.00455797589421341,0,0
124.12198218796,-16.6484090239547,10734.4,0.051101540470795,0,0.002325953863262,0.053806269462817,0.0904666950120239,0.0229302177097858,0,0
125.376675900289,-16.7931428854647,5525.9,0,0,0.012205975072645,0.012205975072645,0.0141469016860786,0.00358575645273617,0,0
124.926402622871,-16.4667575554033,191.7,0,0,0.205490122908441,0.205490122908441,0.00447253734393198,0.00113363548516683,0,0
125.414504302737,-16.2463594336466,6044.4,-0.001874407118252,0,-0.003768024742412,-0.007744878749222,0.00446947932823505,0.00113293048947423,0,0
124.973110245482,-15.700500162539,12883.2,0.002968476870808,0,0.060000587018412,0.06126002044113,0.00355073777456148,0.000900533417106724,0,0
125.707753550248,-15.4600736462179,3283.7,0,0,0.009008595879901,0.009008595879901,0.00357690008443983,0.000907339616031577,0,0
125.823615730788,-14.6588268632986,10103,0.002728089551728,0,0.000517946062289,0.004157569055257,0.00332705527881904,0.000843962365519268,0,0
126.44035022096,-14.8812058573157,8480.7,-0.000312729701035,0,0.003759508286691,0.004043955049471,0.069538433799778,0.0176395690901315,0,0
126.776354735438,-14.1141380600646,743.4,0.021417298064027,0,0.037696242344627,0.048163477535714,0.00336365768819351,0.000853247173338835,0,0
126.607459175748,-15.4656433546185,15723.5,-0.000614207928833,0,0.007486956518679,0.007835771058451,0.0036014312877792,0.000913538184691231,0,0
127.537217584325,-14.7374180876779,15621.7,0.022997680348461,0,0.012722276433903,0.036287991974641,0.00550520411124985,0.00139648568917929,0,0
127.104736575621,-16.2555161599986,14238,0.000483691248599,0,-0.011743027371826,-0.011650592639861,0.00370730368115846,0.00094041153619479,0,0
127.752149660406,-16.2203301359911,12021.8,0.008533839931646,0,0.018249933650912,0.037436355674261,0.0924023678112072,0.0234393651532588,0,0
128.55932338235,-15.579504799808,1984.6,-0.004434577108614,0,0.12170574863219,0.124352591201314,0.783906417696013,0.198850785536483,0,0
128.270449365219,-16.2201157621851,4106.2,-0.000382440817908,-0.059393511153028,0.00010884310951,-0.064220706590692,0.0632534751531557,0.0160452858620243,0,0
128.800481809065,-16.3483744876546,6388.5,-0.063515212182895,-2.17754202362749,-0.156427840174591,-2.4353715729783,0.712735748665951,0.180796926019265,0,0
128.744821071829,-16.8973280624169,2052.8,0,0,-0.23726639757601,-0.23726639757601,0.0177913021480867,0.00451299479859455,0,0
128.066967938562,-16.9307791006294,6978.7,-0.010910610140926,0,-0.037729385426372,-0.049487354094169,0.0739721536452202,0.0187620679578296,0,0
129.471009771832,-17.3626251074162,8900.5,0,0,-4.399779982e-06,-4.399779982e-06,0.0033838487403468,0.000857653557794048,0,0
128.747739956917,-17.6546003997016,8995.1,0,0,-0.014233585246175,-0.014233585246175,0.003473273031491,0.000880820212216352,0,0
127.96770429631,-18.1022766434298,8412.3,-0.002639294489778,0,-0.00995886917829,-0.012834044426378,0.209459702012006,0.0531240317389937,0,0
127.86468974203,-17.4510233247246,4844.3,0.000916055539772,0,-0.001564861174611,-0.000491378964598,0.00445869879722431,0.00113087701572098,0,0
129.095455577433,-15.393452704301,15978.9,0.046005768706186,0,0.016308605184955,0.098539371008199,0.0505727821091393,0.0128281178586272,0,0
130.05619513261,-15.3835769797574,1060.1,0,0,-0.071075174400583,-0.071075174400583,0.00380918164308868,0.000965343839130023,0,0
131.03787623596,-15.7360202780487,19014.8,0.000196050904869,0,-0.015255288492779,-0.01502124925097,0.0194547165474845,0.00493032170312268,0,0
129.828768739263,-16.2810478405169,16042.5,-0.001799498601752,0,0.004929951616632,0.003510677150745,0.020533846918541,0.00520380082320627,0,0
130.385587839507,-16.7379086012976,8018.8,0,0,0.000960297302261,0.000960297302261,0.0440254155551072,0.0111571639430497,0,0
131.458741598556,-16.6639546913098,10909.2,0,0,-0.000241780981646,-0.000241780981646,0.0204378723650626,0.00517947847068665,0,0
130.546072770205,-17.5628136400259,10764.8,0,0,-0.007509659370393,-0.007509659370393,0.0629961365405903,0.0159647438897739,0,0
131.523025209538,-17.5066951075457,15895.6,0,0,0,0,0.0201905908702663,0.00511682571139642,0,0
130.716064682451,-18.3646216748698,6872.2,0,0,0,0,0.0796287300641921,0.0201792464768274,0,0
131.148174587994,-18.7038608508647,12501.6,-1.8028759624e-05,0,0,-1.8028759624e-05,0.00222780088926408,0.000563871133543097,0,0
130.134200870153,-14.5072343887577,19099.9,0.033677848704022,0,0.003275183900894,0.046522790893509,0.182663204567666,0.0466722120797092,0,0
130.37382309608,-13.4418503737556,1076.7,0.048106042521862,0,0.40465068813512,0.458788882866697,0.0147766594256069,0.00374866699869243,0,0
130.39958722492,-13.9586559596543,2456,0.007446410170479,0,9.1246815192e-05,0.007887522699529,0.0586668805178279,0.0148830127360827,0,0
131.121326692753,-14.0190060449869,14175.5,-0.011824123862627,0,0.019315997503693,0.005775227898623,0.0615964746629765,0.0156262391059119,0,0
132.064970699851,-14.0588747481744,4833.4,-0.011218463134153,-0.001051034668456,0,-0.012367303971893,0.0757970048777676,0.0192276665051746,0,0
131.757361254013,-14.5220352667184,742,-0.007818983970035,0,0.035383471774213,0.029194300113325,0.0674945452135066,0.0171101738954832,0,0
131.887698410341,-14.853822902248,1702,0,0,0.002982290491154,0.002982290491154,0.0464842074581331,0.0117830697062111,0,0
131.452321810165,-15.0136040064117,6875,0.000408035201838,0,0.004226071693812,0.004881449632445,0.00464154449979013,0.00117654414430938,0,0
132.25247924177,-15.3162524995608,12779.5,-0.002825198356841,0,0,-0.002825198356841,0.0247570999620248,0.0062778535193205,0,0
132.746368813189,-14.0253446885682,9882.7,-0.000376981917463,0,-0.001502067448924,-0.001467584300142,1.08026231030046,0.273848866164801,0,0
130.533648882457,-13.2251167136084,3005.5,0.018180263994591,0,0.015103346833261,0.032657198350226,0.0877745015322564,0.0223009354259384,0,0
130.71626979001,-13.0014515174892,2391.5,-0.006222919579076,0,0.014180765664086,0.003066314804129,0.261121185263181,0.0663483645264609,0,0
130.869194698776,-12.5878393343581,4227.7,0.002341232196151,0.044765215765997,0.006183437405899,0.051320862176917,33.3718603514858,8.50411736783287,0,0
131.306910921432,-13.0157097327425,7232.7,0.012544737074234,0.002021207672748,0.024996610745582,0.04262348028113,0.567089245244563,0.144220320026784,0,0
131.540204812612,-12.3646863529955,992.2,0.159916273264783,0,0.008565289301674,0.177705753579833,0.0593172699108621,0.0150719432835695,0,0
131.879254764315,-13.2573166449156,7413.7,-0.020058123211381,0,-0.012781944516504,-0.036276475815938,0.0548717025849392,0.0139326568970007,0,0
131.901802080148,-12.4271403364021,809.7,0.194579436705477,0,0.00083308023524,0.195670366612111,0.0610895986635755,0.0155222755324266,0,0
132.034150675205,-12.7031781537239,2493.5,-0.003828146196932,0,0.030763452756336,0.029498666547498,0.0387711120145263,0.0098513642877657,0,0
132.254973094041,-12.5904591672982,1699.1,0.191288557001478,0,0.062356213631318,0.254777447578374,0.0243135102010768,0.00617782760983855,0,0
