SubjectID,trial,nDots,nDotslocation,taskresp,taskcorr,taskresprt,confresp1,confresprt1,cond,p1resprt,p1resp,plcorr,p2resprt,p2resp,p2corr,p3resprt,p3resp,p3corr,p4resprt,p4resp,p4corr,p5resprt,p5resp,p5corr,confresp2,confresprt2,conf21,Partner_Accuracy_mean,Partner_Agreement_Ratio,Partner_RT_mean,Partner_Std_RT,SamePartnerRTMean,SamePartnerRTStd,DiffPartnerRTMean,DiffPartnerRTStd,a,v,t,V40,V41,V42,V43
202421150023,110,51,2,2,1,1.24865750000026,4,1.06574920000276,5,1.689,2,1,1.076,2,1,3.754,1,0,.562,2,1,1.611,2,1,5,.896091800001159,1,.75,.8,1.7384,1.21490793889908,1.2345,.52462716920368,3.754,0,2.6,.4,.1, , , , 
202421150023,111,51,1,2,0,.486597300001449,6,.631592699999601,4,.588,1,1,.95,1,1,.661,1,1,1.384,1,1,.59,2,0,3,1.52902760000143,-3,.75,.2,.8346,.341297231163688,.59,0,.89575,.36108574697247,1.3,.8,.5, , , , 
202421150023,112,52,1,1,1,.450855600000068,5,.780075099999522,6,1.205,1,1,1.037,1,1,2.397,1,1,1.744,1,1,.906,1,1,6,.520804800002225,1,1,1,1.4578,.61430261272438,1.4578,.61430261272438, , ,2.6,.4,.5, , , , 
202421150023,113,52,2,2,1,.54449730000124,4,1.36784050000279,7,.659,2,1,1.571,2,1,.751,2,1,2.938,2,1,.556,2,1,6,.561992700000701,2,1,1,1.295,1.00276841793108,1.295,1.00276841793108, , ,2.6,.8,.1, , , , 
202421150023,114,51,2,2,1,.754129500001,5,1.27234759999919,3,.182,2,1,.219,2,1,.668,2,1,.431,2,1,.543,2,1,6,.787843099999009,1,1,1,.4086,.208056002076364,.4086,.208056002076364, , ,1.3,.8,.1, , , , 
202421150023,115,51,1,1,1,.423452399998496,6,1.72204109999802,5,3.292,1,1,4.31,2,0,.847,2,0,2.292,1,1,1.101,1,1,5,1.26582790000248,-1,.5,.6,2.3684,1.46198881664669,2.22833333333333,1.0968866547339,2.5785,2.44871078324901,2.6,.4,.1, , , , 
202421150023,116,51,2,1,0,.516089000000648,3,2.62305969999943,1,.39,2,1,.46,2,1,.375,2,1,.353,2,1,.3,2,1,1,.72900760000266,-2,1,0,.3756,.0582176949045563, , ,.3756,.0582176949045563,1.3,.4,.1, , , , 
202421150023,117,52,2,1,0,.318040599999222,6,.663258000000496,7,.981,2,1,1.45,2,1,1.011,2,1,1.125,1,0,2.934,2,1,4,2.38452200000029,-2,.75,.2,1.5002,.8227944457761,1.125,0,1.594,.918693637726963,2.6,.8,.1, , , , 
202421150023,118,53,1,1,1,.443425900000875,5,1.11693240000022,1,.205,2,0,.502,1,1,.241,2,0,.273,1,1,.247,2,0,5,2.03908669999873,0,.5,.4,.2936,.118999159660898,.3875,.161927452891719,.231,.0227156333832011,1.3,.4,.1, , , , 
202421150023,119,53,2,1,0,.592962600003375,6,.865054999998392,5,1.369,2,1,.97,2,1,.654,2,1,3.162,2,1,1.224,2,1,1,1.05038200000126,-5,1,0,1.4758,.980977675586963, , ,1.4758,.980977675586963,2.6,.4,.1, , , , 
202421150023,120,54,1,1,1,.460222099998646,4,1.03127500000119,6,2.085,1,1,2.377,2,0,3.336,1,1,1.533,1,1,3.598,2,0,5,.512249200000952,1,.5,.6,2.5858,.86460031228308,2.318,.923806797983215,2.9875,.863377379828775,2.6,.4,.5, , , , 
202421200008,1,51,2,2,1,1.04458750000003,4,1.72354940000014,2,.615,1,0,.791,2,1,.702,1,0,.965,1,0,.852,2,1,4,.989347400000042,0,.5,.4,.785,.13482766778373,.8215,.0431335136523794,.760666666666667,.182226050095296,1.3,.4,.5, , , , 
202421200008,2,51,1,2,0,.413506599999891,3,2.23340979999966,4,1.693,1,1,.627,1,1,.716,1,1,.77,2,0,.907,2,0,4,.857120799999848,1,.5,.4,.9426,.431598540312638,.8385,.096873629022557,1.012,.591439768700077,1.3,.8,.5, , , , 
202421200008,3,52,1,2,0,.605278399999861,3,1.85773900000004,8,1.019,1,1,1.24,1,1,1.24,1,1,3.637,1,1,1.921,1,1,2,1.07400370000005,-1,1,0,1.8114,1.07537449290933, , ,1.8114,1.07537449290933,2.6,.8,.5, , , , 
202421200008,4,53,1,2,0,.404590300000109,3,1.91016489999993,2,.682,2,0,.764,1,1,.781,2,0,.778,1,1,.6,1,1,3,.768531899999743,0,.75,.4,.721,.078835271294009,.7315,.0700035713374682,.714,.098974744253269,1.3,.4,.5, , , , 
202421200008,5,54,1,1,1,1.08624490000011,2,.941107000000102,7,1.273,1,1,2.176,1,1,1.275,1,1,1.335,1,1,.854,1,1,5,.950089899999966,3,1,1,1.3826,.483414211623945,1.3826,.483414211623945, , ,2.6,.8,.1, , , , 
202421200008,6,54,2,2,1,.733942999999726,3,1.52415699999983,1,.674,1,0,.949,1,0,.289,2,1,.281,1,0,.581,1,0,2,1.28133620000017,-1,.25,.2,.5548,.281027044961868,.289,0,.62125,.275434656497689,1.3,.4,.1, , , , 
202421200008,7,53,2,1,0,1.3385231000002,4,1.34183030000031,1,.305,1,0,.591,2,1,.809,2,1,.35,2,1,1.145,2,1,3,1.29632820000006,-1,1,.2,.64,.347243430463414,.305,0,.72375,.337654038921497,1.3,.4,.1, , , , 
202421200008,8,54,2,1,0,.78329739999981,3,1.37948150000011,8,2.154,1,0,.728,2,1,1.117,2,1,2.114,2,1,.962,2,1,3,1.43608640000002,0,1,.2,1.415,.670951563080376,2.154,0,1.23025,.610478705607329,2.6,.8,.5, , , , 
202421200008,9,55,1,2,0,.92298239999991,4,1.54299820000006,7,3.3,1,1,1.078,2,0,.963,1,1,.284,1,1,.496,1,1,3,.847577800000181,-1,.75,.2,1.2242,1.20548712145755,1.078,0,1.26075,1.38877388968351,2.6,.8,.1, , , , 
202421200008,10,56,2,2,1,.383165100000042,4,1.2601996999997,1,.632,1,0,.307,2,1,.257,2,1,.546,1,0,.424,2,1,4,2.11293519999981,0,.75,.6,.4332,.157561733933084,.329333333333333,.0857107538954904,.589,.0608111831820431,1.3,.4,.1, , , , 
202421200008,11,56,2,2,1,.438132300000234,4,1.2241627999997,5,2.396,1,0,1.689,2,1,1.011,2,1,.471,2,1,1.909,1,0,4,2.40143100000023,0,.75,.6,1.4952,.758891428334778,1.057,.610301564802189,2.1525,.344361002437849,2.6,.4,.1, , , , 
202421200008,12,55,1,1,1,.662556499999937,3,.999585700000353,4,.691,1,1,.639,1,1,.672,2,0,1.148,1,1,.785,2,0,3,1.00814530000025,0,.5,.6,.787,.208967700853505,.826,.280069634198354,.7285,.0799030662740799,1.3,.8,.5, , , , 
202421200008,13,54,2,2,1,.494657499999903,4,1.22053239999968,8,1.026,2,1,.753,2,1,.865,2,1,.965,2,1,1.624,2,1,3,1.06650050000007,-1,1,1,1.0466,.338988642877604,1.0466,.338988642877604, , ,2.6,.8,.5, , , , 
202421200008,14,53,2,2,1,2.11647249999987,5,1.43169619999981,8,.69,2,1,.993,2,1,1.483,2,1,1.99,2,1,1.042,2,1,6,1.0502378000001,1,1,1,1.2396,.506028951740906,1.2396,.506028951740906, , ,2.6,.8,.5, , , , 
202421200008,15,52,1,1,1,.395267600000352,4,.927940699999908,5,.684,2,0,3.076,1,1,2.058,1,1,.656,1,1,.783,2,0,5,2.16491610000003,1,.75,.6,1.4514,1.08115808279826,1.93,1.21506707633776,.7335,.0700035713374682,2.6,.4,.1, , , , 
202421200008,16,51,2,2,1,.323414599999978,4,1.20763500000021,7,.694,2,1,.953,2,1,1.273,2,1,.635,1,0,1.045,2,1,6,.92013709999992,2,.75,.8,.92,.261545407147593,.99125,.23950835058511,.635,0,2.6,.8,.1, , , , 
202421200008,17,51,1,1,1,.931714900000316,2,1.23779599999989,5,.641,1,1,1.649,1,1,2.269,1,1,.491,2,0,1.318,1,1,6,.842067000000043,4,.75,.8,1.2736,.73252358323811,1.46925,.678425812696815,.491,0,2.6,.4,.1, , , , 
202421200008,18,51,1,1,1,1.01193319999993,4,1.0120294000003,8,1.39,1,1,1.376,2,0,.782,1,1,2.749,1,1,1.282,1,1,5,2.25012409999999,1,.75,.8,1.5158,.733020599983384,1.55075,.841595062960804,1.376,0,2.6,.8,.5, , , , 
202421200008,19,51,1,2,0,.989067900000009,4,.952039700000114,8,1.032,1,1,1.215,1,1,1.077,1,1,2.048,1,1,1.433,1,1,2,1.6874785,-2,1,0,1.361,.414537694305355, , ,1.361,.414537694305355,2.6,.8,.5, , , , 
202421200008,20,52,1,2,0,.382511899999827,4,2.41220539999995,3,.199,2,0,.673,2,0,.994,1,1,.203,1,1,.206,1,1,4,1.04784699999982,0,.75,.4,.455,.363691490139651,.436,.335168614282424,.467666666666667,.455820505608659,1.3,.8,.1, , , , 
202421200008,21,53,2,2,1,.460498500000085,4,1.0073255999996,1,.419,1,0,.326,1,0,.331,2,1,.164,2,1,.329,2,1,5,1.56901769999968,1,.75,.6,.3138,.0924429553833065,.274666666666667,.0958453615639971,.3725,.0657609306503489,1.3,.4,.1, , , , 
202421200008,22,53,1,1,1,.442429600000196,4,1.01340549999986,1,.718,1,1,.158,2,0,.555,2,0,.515,1,1,.249,2,0,3,1.40771769999992,-1,.25,.4,.439,.230290034521687,.6165,.143542676580869,.320666666666667,.207976761522371,1.3,.4,.1, , , , 
202421200008,23,52,1,2,0,.614694600000348,4,1.69957300000033,4,.734,1,1,.632,2,0,.616,1,1,.762,1,1,.53,1,1,3,.810829999999896,-1,.75,.2,.6548,.0940276555062392,.632,0,.6605,.107571681527559,1.3,.8,.5, , , , 
202421200008,24,53,2,2,1,.26277779999964,4,1.18297099999972,8,1.227,2,1,2.784,2,1,1.254,2,1,.979,1,0,1.104,2,1,5,.404101399999945,1,.75,.8,1.4696,.742855504119072,1.59225,.797177677810913,.979,0,2.6,.8,.5, , , , 
202421200008,25,53,1,1,1,.289340400000128,4,1.91970130000027,7,.331,1,1,.917,1,1,2.775,1,1,.944,1,1,1.019,1,1,6,.717237600000317,2,1,1,1.1972,.923868605376327,1.1972,.923868605376327, , ,2.6,.8,.1, , , , 
202421200008,26,52,1,1,1,.578041599999779,4,.936487099999795,1,.247,2,0,.785,1,1,.51,1,1,.245,2,0,.28,2,0,4,.620227800000066,0,.5,.4,.4134,.235192049185341,.6475,.194454364826301,.257333333333333,.0196553639837408,1.3,.4,.1, , , , 
202421200008,27,51,1,2,0,.285942599999998,3,.941524500000014,1,.406,1,1,.337,1,1,.258,1,1,.58,1,1,.268,1,1,1,1.07710359999965,-2,1,0,.3698,.131750521820598, , ,.3698,.131750521820598,1.3,.4,.1, , , , 
202421200008,28,52,1,2,0,.489979800000128,4,1.42666869999994,7,.331,1,1,1.161,1,1,.725,1,1,1.011,1,1,3.992,1,1,3,1.34683730000006,-1,1,0,1.444,1.45907607752303, , ,1.444,1.45907607752303,2.6,.8,.1, , , , 
202421200008,29,53,2,1,0,2.00265539999964,3,.886081399999966,4,.664,2,1,.931,2,1,.786,2,1,.835,2,1,.6,2,1,1,1.87721629999987,-2,1,0,.7632,.132577147352023, , ,.7632,.132577147352023,1.3,.8,.5, , , , 
202421200008,30,54,1,1,1,.463242999999693,4,.856887500000084,2,1.613,2,0,.771,2,0,1.348,2,0,.622,1,1,.774,1,1,4,1.49022110000033,0,.5,.4,1.0256,.43011544961789,.698,.107480230740355,1.244,.430526421953403,1.3,.4,.5, , , , 
202421200008,31,54,2,2,1,.841558200000236,3,.788637899999685,5,.535,2,1,1.314,2,1,1.872,1,0,3.665,1,0,2.262,2,1,4,1.9712628999996,1,.5,.6,1.9296,1.16718606057475,1.37033333333333,.86487706255475,2.7685,1.26784245866748,2.6,.4,.1, , , , 
202421200008,32,53,1,2,0,.26847140000018,2,1.08899959999962,8,1.919,1,1,1.583,1,1,4.292,1,1,3.705,2,0,.875,1,1,2,.944483000000218,0,.75,.2,2.4748,1.45595233438461,3.705,0,2.16725,1.48182868443015,2.6,.8,.5, , , , 
202421200008,33,54,1,1,1,2.53466200000003,6,.898730200000045,3,.349,1,1,.709,1,1,.829,2,0,.256,1,1,.279,1,1,6,.992262699999628,0,.75,.8,.4844,.265463368471057,.39825,.210908155366264,.829,0,1.3,.8,.1, , , , 
202421200008,34,54,1,1,1,1.10943959999986,4,1.38709900000003,3,.232,1,1,.385,1,1,.332,2,0,.392,1,1,.727,1,1,5,1.28195499999993,1,.75,.8,.4136,.186508176764452,.434,.208820497078232,.332,0,1.3,.8,.1, , , , 
202421200008,35,53,1,1,1,.199190400000134,2,1.20102489999999,5,1.024,1,1,1.256,1,1,2.518,1,1,1.307,1,1,2.258,1,1,6,.689347999999882,4,1,1,1.6726,.668074696422488,1.6726,.668074696422488, , ,2.6,.4,.1, , , , 
202421200008,36,52,2,2,1,.569549700000152,2,1.76688700000022,3,.701,1,0,.258,2,1,.459,2,1,.263,2,1,.815,2,1,4,.711857599999803,2,1,.8,.4992,.253000395256608,.44875,.261491076966946,.701,0,1.3,.8,.1, , , , 
202421200008,37,51,1,1,1,.101935299999695,3,1.21418989999984,3,.857,1,1,.382,1,1,.314,1,1,.182,1,1,.25,1,1,5,.841590799999722,2,1,1,.397,.267650892021678,.397,.267650892021678, , ,1.3,.8,.1, , , , 
202421200008,38,51,1,1,1,.349823700000343,3,.844752499999686,5,1.11,1,1,.642,2,0,1.293,1,1,1.317,2,0,1.208,1,1,4,1.67570849999993,1,.5,.6,1.114,.276082415231394,1.20366666666667,.0915769257691768,.9795,.47729707730092,2.6,.4,.1, , , , 
202421200008,39,51,2,1,0,.29555419999997,4,1.76638809999986,4,.708,2,1,.763,2,1,.575,2,1,1.662,1,0,1.189,2,1,3,1.71379560000014,-1,.75,.2,.9794,.445505667752948,1.662,0,.80875,.265501255489813,1.3,.8,.5, , , , 
202421200008,40,52,1,1,1,.764569100000244,4,1.35886010000013,1,.558,2,0,.26,2,0,.287,1,1,.58,1,1,.639,1,1,3,.676997300000039,-1,.75,.6,.4648,.177382919132593,.502,.188517903659042,.409,.210717820793591,1.3,.4,.1, , , , 
202421200008,41,52,2,1,0,.845357100000001,4,.963002199999664,6,1.775,2,1,1.068,2,1,2.699,2,1,1.365,1,0,3.085,2,1,3,.538734300000215,-1,.75,.2,1.9984,.864333153361596,1.365,0,2.15675,.910456433151343,2.6,.4,.5, , , , 
202421200008,42,53,2,1,0,1.18731320000006,3,.944488500000261,3,.579,2,1,.749,1,0,.348,2,1,.977,2,1,.302,1,0,3,.994221299999936,0,.5,.4,.591,.281368974835535,.5255,.316076731190387,.634666666666667,.318173432789938,1.3,.8,.1, , , , 
202421200008,43,54,2,1,0,.538759000000027,4,1.30394859999979,5,.535,1,0,2.199,1,0,1.121,1,0,3.342,2,1,.97,2,1,3,1.04865680000012,-1,.5,.6,1.6334,1.13449914059024,1.285,.84403554427524,2.156,1.67725728497449,2.6,.4,.1, , , , 
202421200008,44,55,1,1,1,.384485399999903,5,1.14707240000007,6,.821,1,1,1.196,1,1,1.628,1,1,1.981,1,1,.916,2,0,5,.953721200000018,0,.75,.8,1.3084,.489567462154094,1.4065,.505382033713111,.916,0,2.6,.4,.5, , , , 
202421200008,45,55,1,2,0,.603925599999911,4,1.04155870000022,6,1.331,1,1,2.291,1,1,.731,1,1,.71,1,1,1.218,2,0,4,1.18362500000012,0,.75,.2,1.2562,.642657529326468,1.218,0,1.26575,.741667209737629,2.6,.4,.5, , , , 
202421200008,46,56,1,1,1,.245358099999976,3,.830548999999792,5,.845,1,1,1.689,1,1,1.986,1,1,1.213,2,0,1.011,1,1,3,1.32983130000002,0,.75,.8,1.3488,.476477911345321,1.38275,.543161348035738,1.213,0,2.6,.4,.1, , , , 
202421200008,47,56,2,2,1,.46756090000008,3,1.08762819999993,5,.375,2,1,1.357,1,0,2.709,2,1,.612,2,1,1.817,2,1,4,.44073329999992,1,.75,.8,1.374,.943054611356097,1.37825,1.08889037556588,1.357,0,2.6,.4,.1, , , , 
202421200008,48,55,1,2,0,.0361094999998386,3,.895356800000172,1,.32,1,1,.272,2,0,.612,1,1,.331,1,1,1.276,2,0,3,.273855100000219,0,.5,.4,.5622,.420808982793856,.774,.709935208311294,.421,.165502265845516,1.3,.4,.1, , , , 
202421200008,49,56,1,1,1,.0169196000001648,4,.953948800000035,2,1.257,1,1,.605,2,0,.786,1,1,.575,2,0,1.487,2,0,4,.463012600000184,0,.25,.4,.942,.408914416473668,1.0215,.333047293938864,.889,.518100376375081,1.3,.4,.5, , , , 
202421200008,50,56,2,2,1,.430280799999764,4,1.09407800000008,6,1.114,2,1,1.977,2,1,1.374,2,1,1.996,1,0,2.815,1,0,4,.641118100000313,0,.5,.6,1.8552,.658939830333544,1.48833333333333,.442714731326317,2.4055,.579120453791782,2.6,.4,.5, , , , 
202421200008,51,55,2,1,0,.56882590000032,4,.999309300000277,4,.861,2,1,2.082,2,1,.639,2,1,1.211,2,1,.908,2,1,2,.999948900000163,-2,1,0,1.1402,.56459516469768, , ,1.1402,.56459516469768,1.3,.8,.5, , , , 
202421200008,52,56,1,1,1,.310431900000367,4,.851960599999984,1,.847,1,1,.233,2,0,.34,1,1,.324,1,1,.17,2,0,4,1.12859509999998,0,.5,.6,.3828,.268558559722084,.503666666666667,.297442991736792,.2015,.0445477272147525,1.3,.4,.1, , , , 
202421200008,53,56,2,2,1,.0772840999998152,4,1.00132230000008,4,.739,2,1,1.254,2,1,.694,2,1,.996,2,1,1.358,2,1,5,.530547599999863,1,1,1,1.0082,.297538568928467,1.0082,.297538568928467, , ,1.3,.8,.5, , , , 
202421200008,54,55,2,2,1,.198483500000293,4,.898471699999845,6,1.308,2,1,2.593,2,1,1.399,2,1,1.802,2,1,1.267,2,1,5,.498300599999766,1,1,1,1.6738,.555916990206272,1.6738,.555916990206272, , ,2.6,.4,.5, , , , 
202421200008,55,54,1,2,0,.422441700000036,3,1.32794650000005,8,1.591,1,1,1.343,1,1,1.847,1,1,2.263,1,1,1.004,1,1,3,.841983899999832,0,1,0,1.6096,.47996437367788, , ,1.6096,.47996437367788,2.6,.8,.5, , , , 
202421200008,56,55,2,1,0,.280835600000046,3,.903025200000229,6,1.735,2,1,2.493,1,0,1.663,2,1,1.382,2,1,2.647,2,1,3,1.02399560000003,0,.75,.2,1.984,.553646096346755,2.493,0,1.85675,.548405187794572,2.6,.4,.5, , , , 
202421200008,57,56,2,2,1,.454342800000177,3,.951297199999772,7,.815,2,1,.451,2,1,2.039,2,1,.544,1,0,2.056,2,1,4,1.52995929999997,1,.75,.8,1.181,.802249026175788,1.34025,.830100947676446,.544,0,2.6,.8,.1, , , , 
202421200008,58,56,1,2,0,.475624500000322,4,1.33391399999982,2,.943,1,1,.993,1,1,.741,2,0,1.866,1,1,.778,2,0,3,.498006099999657,-1,.5,.4,1.0642,.460708910267644,.7595,.0261629509039023,1.26733333333333,.519062937738126,1.3,.4,.5, , , , 
202421200008,59,57,2,2,1,.0521934000003057,4,.935052400000131,7,.363,1,0,1.161,2,1,1.137,2,1,.378,2,1,1.891,2,1,4,1.28832180000018,0,1,.8,.986,.638405043839724,1.14175,.617814090159815,.363,0,2.6,.8,.1, , , , 
202421200008,60,57,2,2,1,.248595699999896,4,1.07261779999999,4,.586,2,1,.691,2,1,1.437,1,0,.731,2,1,.666,2,1,5,.360382500000014,1,.75,.8,.8222,.347742289634148,.6685,.0611691643450086,1.437,0,1.3,.8,.5, , , , 
202421200008,61,56,1,1,1,.623983799999678,3,.684688700000152,2,.649,1,1,.663,2,0,.783,1,1,.727,2,0,.594,1,1,3,.734474599999885,0,.5,.6,.6832,.073165565671291,.675333333333333,.0972128249426656,.695,.045254833995939,1.3,.4,.5, , , , 
202421200008,62,55,1,2,0,.234205700000075,3,1.07559270000002,7,.603,1,1,1.369,1,1,1.731,1,1,.52,1,1,3.943,1,1,2,.394607500000348,-1,1,0,1.6332,1.38880063364041, , ,1.6332,1.38880063364041,2.6,.8,.1, , , , 
202421200008,63,56,2,1,0,1.19174889999977,3,.668659199999638,3,.588,2,1,.561,1,0,.18,2,1,.283,2,1,.821,2,1,3,1.09731920000013,0,.75,.2,.4866,.256465007359679,.561,0,.468,.29222023657965,1.3,.8,.1, , , , 
202421200008,64,57,2,2,1,.184399300000223,3,.907031400000051,3,.22,2,1,.344,2,1,.573,2,1,1.029,2,1,.572,2,1,4,1.11487010000019,1,1,1,.5476,.308934135375164,.5476,.308934135375164, , ,1.3,.8,.1, , , , 
202421200008,65,57,1,1,1,.198618599999918,5,1.10064169999987,1,.321,2,0,.317,1,1,.511,2,0,.275,2,0,.362,1,1,4,1.37800689999995,-1,.5,.4,.3572,.091324695455282,.3395,.0318198051533946,.369,.125107953384267,1.3,.4,.1, , , , 
202421200008,66,56,2,2,1,.462735399999929,4,1.02365680000003,1,.643,2,1,.304,2,1,.254,2,1,.362,2,1,1.718,2,1,5,1.29022869999972,1,1,1,.6562,.612363617469229,.6562,.612363617469229, , ,1.3,.4,.1, , , , 
202421200008,67,55,1,1,1,.673377900000105,3,.853423999999904,2,1.07,1,1,.818,1,1,1.334,1,1,.608,1,1,.715,1,1,5,.601349699999901,2,1,1,.909,.292858327523736,.909,.292858327523736, , ,1.3,.4,.5, , , , 
202421200008,68,54,2,1,0,.357083800000055,5,1.10439640000004,4,1.662,1,0,.717,2,1,.861,2,1,.666,1,0,1.054,2,1,4,1.13788000000022,-1,.75,.4,.992,.403672515784763,1.164,.704278354061801,.877333333333333,.169092676758437,1.3,.8,.5, , , , 
202421200008,69,55,1,1,1,.358157600000141,4,.923268900000039,5,2.941,2,0,1.369,1,1,.352,1,1,.375,1,1,1.386,2,0,5,.437837200000104,1,.75,.6,1.2846,1.05572027545179,.698666666666667,.580639589877691,2.1635,1.09955104474508,2.6,.4,.1, , , , 
202421200008,70,55,1,2,0,1.01853759999995,3,1.75649249999969,8,2.115,2,0,2.527,1,1,1.508,1,1,2.281,2,0,1.038,1,1,3,.659231600000112,0,.75,.4,1.8938,.608488044253953,2.198,.117379725676967,1.691,.761181318740811,2.6,.8,.5, , , , 
202421200008,71,56,2,1,0,.211122500000329,3,.726982500000304,6,2.263,2,1,2.014,2,1,2.069,1,0,1.072,2,1,1.951,2,1,2,1.60911490000035,-1,.75,.2,1.8738,.463162714388799,2.069,0,1.825,.519759559796643,2.6,.4,.5, , , , 
202421200008,72,57,1,1,1,.0206986999996843,5,.954818900000191,8,1.85,1,1,1.695,1,1,1.524,1,1,2.678,1,1,2.297,1,1,5,1.06580960000019,0,1,1,2.0088,.471594847300095,2.0088,.471594847300095, , ,2.6,.8,.5, , , , 
202421200008,73,57,2,1,0,.376115499999742,5,.819538300000204,6,2.034,1,0,1.329,2,1,1.981,2,1,2.134,1,0,1.701,2,1,2,.418093900000258,-3,.75,.4,1.8358,.325694181710389,2.084,.0707106781186548,1.67033333333333,.327080010598834,2.6,.4,.5, , , , 
202421200008,74,58,2,2,1,.428119799999877,2,.728590799999893,4,.723,2,1,.679,2,1,.746,2,1,.844,2,1,.733,1,0,5,.547698200000013,3,.75,.8,.745,.0607988486733096,.748,.0697758315369058,.733,0,1.3,.8,.5, , , , 
202421200008,75,58,1,1,1,.742966300000262,3,.847721499999807,5,1.354,2,0,.981,1,1,1.678,1,1,1.183,1,1,.949,2,0,5,1.09608960000014,2,.75,.6,1.229,.299685668659681,1.28066666666667,.358617251862391,1.1515,.286378246380552,2.6,.4,.1, , , , 
202421200008,76,57,1,1,1,.304841000000124,3,.895434699999896,2,1.942,1,1,.705,1,1,.759,1,1,.999,2,0,.957,1,1,3,.314744999999675,0,.75,.8,1.0724,.502023704619613,1.09075,.577747565983622,.999,0,1.3,.4,.5, , , , 
202421200008,77,56,1,1,1,.485960000000432,5,.736444600000141,7,.331,1,1,.753,1,1,1.341,1,1,.818,1,1,1.556,1,1,5,.648832299999867,0,1,1,.9598,.489650589706578,.9598,.489650589706578, , ,2.6,.8,.1, , , , 
202421200008,78,55,2,2,1,.120617699999912,4,1.24446380000018,7,1.655,2,1,.818,2,1,.981,2,1,.862,2,1,.608,2,1,4,.584715299999971,0,1,1,.9848,.398140301903738,.9848,.398140301903738, , ,2.6,.8,.1, , , , 
202421200008,79,54,2,2,1,.279166399999667,3,1.02337610000041,5,.483,2,1,3.684,2,1,3.931,2,1,.364,2,1,.309,1,0,4,.993789499999821,1,.75,.8,1.7542,1.87748467370575,2.1155,1.95695690635572,.309,0,2.6,.4,.1, , , , 
202421200008,80,53,2,1,0,.192734899999778,3,1.00791759999993,6,3.883,2,1,1.911,2,1,.725,2,1,2.296,2,1,1.121,1,0,2,.413401100000101,-1,.75,.2,1.9872,1.22868555782185,1.121,0,2.20375,1.30394206798717,2.6,.4,.5, , , , 
202421200008,81,54,1,1,1,.341374200000246,2,1.00724839999975,5,.631,1,1,.631,1,1,1.479,1,1,.282,1,1,1.689,1,1,5,.528716100000111,3,1,1,.9424,.607334174898795,.9424,.607334174898795, , ,2.6,.4,.1, , , , 
202421200008,82,54,1,1,1,.579144600000291,3,1.08743579999964,1,.298,2,0,.349,1,1,.343,1,1,.246,1,1,1.184,1,1,5,1.41791560000001,2,1,.8,.484,.393492693705995,.5305,.43821646097182,.298,0,1.3,.4,.1, , , , 
202421200008,83,53,2,1,0,.79564419999997,3,.751521099999991,6,4.751,2,1,1.191,2,1,3.688,1,0,1.054,2,1,2.643,2,1,2,.333449600000222,-1,.75,.2,2.6654,1.5942400383882,3.688,0,2.40975,1.71845538687121,2.6,.4,.5, , , , 
202421200008,84,54,2,2,1,.440488800000367,3,.937455099999625,7,.603,2,1,1.481,2,1,.586,2,1,.809,2,1,2.394,2,1,4,1.22736540000005,1,1,1,1.1746,.772602290962174,1.1746,.772602290962174, , ,2.6,.8,.1, , , , 
202421200008,85,54,1,1,1,.220279200000277,3,.831160000000182,8,.729,2,0,1.403,1,1,2.202,1,1,1.331,2,0,2.564,1,1,4,1.34527130000015,1,.75,.6,1.6458,.733318280148531,2.05633333333333,.594049100103126,1.03,.425678282274302,2.6,.8,.5, , , , 
202421200008,86,53,1,2,0,.617068100000324,3,.830635099999654,2,.653,1,1,.683,1,1,1.08,2,0,.899,2,0,1.06,1,1,3,1.75634080000009,0,.5,.4,.875,.201850191974147,.9895,.127986327394765,.798666666666667,.226817841743839,1.3,.4,.5, , , , 
202421200008,87,54,2,2,1,.45262700000012,3,1.03931899999998,3,.679,1,0,.192,2,1,.344,2,1,.233,2,1,.343,2,1,4,1.21738430000005,1,1,.8,.3582,.191469840967187,.278,.0774639701194476,.679,0,1.3,.8,.1, , , , 
202421200008,88,54,1,1,1,.344398600000204,3,.716899399999875,4,.629,1,1,1.119,1,1,.589,1,1,.91,1,1,.878,1,1,4,1.16199579999966,1,1,1,.825,.218278491840126,.825,.218278491840126, , ,1.3,.8,.5, , , , 
202421200008,89,53,1,1,1,1.33236699999998,3,.679028200000175,4,.793,1,1,.785,1,1,.697,1,1,.977,1,1,.682,1,1,3,1.25797120000016,0,1,1,.7868,.117542332799719,.7868,.117542332799719, , ,1.3,.8,.5, , , , 
202421200008,90,52,2,2,1,.471850399999767,3,.75109859999975,2,.876,1,0,.809,2,1,.867,1,0,1.164,2,1,1.626,1,0,3,.735325999999986,0,.5,.4,1.0684,.340927118311231,.9865,.251022907321224,1.123,.435634020710045,1.3,.4,.5, , , , 
202421200008,91,51,2,2,1,.735819999999876,3,.657497799999874,6,1.224,2,1,.987,2,1,1.436,2,1,1.701,2,1,1.817,2,1,5,.377165200000036,2,1,1,1.433,.339810976868023,1.433,.339810976868023, , ,2.6,.4,.5, , , , 
202421200008,92,51,2,2,1,.246234900000218,4,1.16593880000028,6,2.552,2,1,1.267,2,1,4.043,1,0,1.176,1,0,1.912,1,0,2,.394512500000019,-2,.25,.4,2.19,1.17495340333138,1.9095,.908632213824714,2.377,1.48898992609084,2.6,.4,.5, , , , 
