26-01-23/08:08:00,-1,1:M90             ,2:信号强度和质量  ,"3: S=819,819 Q=00 ",4:                ,CH1 U,81.9,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225938.72, m3,ESN:,81002222.0
26-01-23/08:23:00,-1,1:M90             ,2:信号强度和质量  ,"3: S=819,819 Q=97 ",4:                ,CH1 U,81.9,D,81.9,Q,97,FLOW:,0.734,m3/h,VEL:,0.464,m/s ,Total NET:,225938.766, m3,ESN:,81002222.0
26-01-23/08:38:00,-1,1:M90             ,2:信号强度和质量  ,"3: S=819,819 Q=00 ",4:                ,CH1 U,81.9,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225938.937, m3,ESN:,81002222.0
26-01-23/08:53:00,-1,1:M90             ,2:信号强度和质量  ,"3: S=820,819 Q=00 ",4:                ,CH1 U,82.0,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.044, m3,ESN:,81002222.0
26-01-23/09:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=820,819 Q=00 ",4:                ,CH1 U,82.0,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.071, m3,ESN:,81002222.0
26-01-23/09:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=819,819 Q=00 ",4:                ,CH1 U,81.9,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.085, m3,ESN:,81002222.0
26-01-23/09:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=820,820 Q=95 ",4:                ,CH1 U,82.0,D,82.0,Q,95,FLOW:,0.561,m3/h,VEL:,0.355,m/s ,Total NET:,225939.103, m3,ESN:,81002222.0
26-01-23/09:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=820,820 Q=00 ",4:                ,CH1 U,82.0,D,82.0,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.113, m3,ESN:,81002222.0
26-01-23/10:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=820,820 Q=92 ",4:                ,CH1 U,82.0,D,82.0,Q,92,FLOW:,0.673,m3/h,VEL:,0.426,m/s ,Total NET:,225939.163, m3,ESN:,81002222.0
26-01-23/10:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=820,820 Q=90 ",4:                ,CH1 U,82.0,D,82.0,Q,90,FLOW:,0.695,m3/h,VEL:,0.439,m/s ,Total NET:,225939.28, m3,ESN:,81002222.0
26-01-23/10:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=820,820 Q=99 ",4:                ,CH1 U,82.0,D,82.0,Q,99,FLOW:,0.731,m3/h,VEL:,0.462,m/s ,Total NET:,225939.436, m3,ESN:,81002222.0
26-01-23/10:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=820,820 Q=00 ",4:                ,CH1 U,82.0,D,82.0,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.454, m3,ESN:,81002222.0
26-01-23/11:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=819,818 Q=00 ",4:                ,CH1 U,81.9,D,81.8,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.456, m3,ESN:,81002222.0
26-01-23/11:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=819,819 Q=00 ",4:                ,CH1 U,81.9,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.457, m3,ESN:,81002222.0
26-01-23/11:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=819,819 Q=00 ",4:                ,CH1 U,81.9,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.457, m3,ESN:,81002222.0
26-01-23/11:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=819,819 Q=00 ",4:                ,CH1 U,81.9,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.469, m3,ESN:,81002222.0
26-01-23/12:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=819,819 Q=00 ",4:                ,CH1 U,81.9,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.506, m3,ESN:,81002222.0
26-01-23/12:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=818,818 Q=00 ",4:                ,CH1 U,81.8,D,81.8,Q,0,FLOW:,1.024,m3/h,VEL:,0.648,m/s ,Total NET:,225939.516, m3,ESN:,81002222.0
26-01-23/12:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=818,819 Q=00 ",4:                ,CH1 U,81.8,D,81.9,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.554, m3,ESN:,81002222.0
26-01-23/12:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=818,818 Q=00 ",4:                ,CH1 U,81.8,D,81.8,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225939.569, m3,ESN:,81002222.0
26-01-23/13:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=818,818 Q=97 ",4:                ,CH1 U,81.8,D,81.8,Q,97,FLOW:,0.854,m3/h,VEL:,0.54,m/s ,Total NET:,225939.771, m3,ESN:,81002222.0
26-01-23/13:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=817,817 Q=96 ",4:                ,CH1 U,81.7,D,81.7,Q,96,FLOW:,0.887,m3/h,VEL:,0.561,m/s ,Total NET:,225939.987, m3,ESN:,81002222.0
26-01-23/13:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=818,817 Q=00 ",4:                ,CH1 U,81.8,D,81.7,Q,0,FLOW:,0.921,m3/h,VEL:,0.583,m/s ,Total NET:,225940.188, m3,ESN:,81002222.0
26-01-23/13:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=817,817 Q=98 ",4:                ,CH1 U,81.7,D,81.7,Q,98,FLOW:,0.881,m3/h,VEL:,0.557,m/s ,Total NET:,225940.304, m3,ESN:,81002222.0
26-01-23/14:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=817,816 Q=99 ",4:                ,CH1 U,81.7,D,81.6,Q,99,FLOW:,0.772,m3/h,VEL:,0.488,m/s ,Total NET:,225940.499, m3,ESN:,81002222.0
26-01-23/14:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=816,816 Q=00 ",4:                ,CH1 U,81.6,D,81.6,Q,0,FLOW:,0.773,m3/h,VEL:,0.489,m/s ,Total NET:,225940.661, m3,ESN:,81002222.0
26-01-23/14:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=816,816 Q=94 ",4:                ,CH1 U,81.6,D,81.6,Q,94,FLOW:,0.692,m3/h,VEL:,0.437,m/s ,Total NET:,225940.832, m3,ESN:,81002222.0
26-01-23/14:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=816,817 Q=00 ",4:                ,CH1 U,81.6,D,81.7,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225940.885, m3,ESN:,81002222.0
26-01-23/15:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=816,816 Q=90 ",4:                ,CH1 U,81.6,D,81.6,Q,90,FLOW:,1.145,m3/h,VEL:,0.724,m/s ,Total NET:,225941.174, m3,ESN:,81002222.0
26-01-23/15:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=00 ",4:                ,CH1 U,81.5,D,81.5,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225941.34, m3,ESN:,81002222.0
26-01-23/15:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=92 ",4:                ,CH1 U,81.5,D,81.5,Q,92,FLOW:,-119.094,m3/h,VEL:,-75.321,m/s ,Total NET:,225934.422, m3,ESN:,81002222.0
26-01-23/15:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=92 ",4:                ,CH1 U,81.5,D,81.5,Q,92,FLOW:,-119.34,m3/h,VEL:,-75.476,m/s ,Total NET:,225904.619, m3,ESN:,81002222.0
26-01-23/16:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=91 ",4:                ,CH1 U,81.5,D,81.5,Q,91,FLOW:,-119.204,m3/h,VEL:,-75.39,m/s ,Total NET:,225874.815, m3,ESN:,81002222.0
26-01-23/16:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=90 ",4:                ,CH1 U,81.5,D,81.5,Q,90,FLOW:,-119.229,m3/h,VEL:,-75.406,m/s ,Total NET:,225845.009, m3,ESN:,81002222.0
26-01-23/16:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=91 ",4:                ,CH1 U,81.5,D,81.5,Q,91,FLOW:,-119.285,m3/h,VEL:,-75.441,m/s ,Total NET:,225815.195, m3,ESN:,81002222.0
26-01-23/16:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=92 ",4:                ,CH1 U,81.5,D,81.5,Q,92,FLOW:,-119.176,m3/h,VEL:,-75.372,m/s ,Total NET:,225785.395, m3,ESN:,81002222.0
26-01-23/17:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,815 Q=00 ",4:                ,CH1 U,81.4,D,81.5,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225760.558, m3,ESN:,81002222.0
26-01-23/17:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=89 ",4:                ,CH1 U,81.5,D,81.5,Q,89,FLOW:,-119.131,m3/h,VEL:,-75.344,m/s ,Total NET:,225736.399, m3,ESN:,81002222.0
26-01-23/17:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=815,815 Q=89 ",4:                ,CH1 U,81.5,D,81.5,Q,89,FLOW:,-119.085,m3/h,VEL:,-75.315,m/s ,Total NET:,225706.617, m3,ESN:,81002222.0
26-01-23/17:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,814 Q=89 ",4:                ,CH1 U,81.4,D,81.4,Q,89,FLOW:,-119.052,m3/h,VEL:,-75.294,m/s ,Total NET:,225676.846, m3,ESN:,81002222.0
26-01-23/18:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,814 Q=91 ",4:                ,CH1 U,81.4,D,81.4,Q,91,FLOW:,-119.033,m3/h,VEL:,-75.282,m/s ,Total NET:,225647.084, m3,ESN:,81002222.0
26-01-23/18:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,814 Q=00 ",4:                ,CH1 U,81.4,D,81.4,Q,0,FLOW:,-67.791,m3/h,VEL:,-42.874,m/s ,Total NET:,225625.959, m3,ESN:,81002222.0
26-01-23/18:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,814 Q=90 ",4:                ,CH1 U,81.4,D,81.4,Q,90,FLOW:,-4.996,m3/h,VEL:,-3.159,m/s ,Total NET:,225613.058, m3,ESN:,81002222.0
26-01-23/18:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,814 Q=91 ",4:                ,CH1 U,81.4,D,81.4,Q,91,FLOW:,-118.958,m3/h,VEL:,-75.234,m/s ,Total NET:,225589.731, m3,ESN:,81002222.0
26-01-23/19:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=89 ",4:                ,CH1 U,81.3,D,81.3,Q,89,FLOW:,-118.906,m3/h,VEL:,-75.201,m/s ,Total NET:,225559.998, m3,ESN:,81002222.0
26-01-23/19:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=89 ",4:                ,CH1 U,81.3,D,81.3,Q,89,FLOW:,1.44,m3/h,VEL:,0.91,m/s ,Total NET:,225546.421, m3,ESN:,81002222.0
26-01-23/19:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=89 ",4:                ,CH1 U,81.3,D,81.3,Q,89,FLOW:,-118.914,m3/h,VEL:,-75.207,m/s ,Total NET:,225530.883, m3,ESN:,81002222.0
26-01-23/19:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=89 ",4:                ,CH1 U,81.3,D,81.3,Q,89,FLOW:,-118.908,m3/h,VEL:,-75.203,m/s ,Total NET:,225503.325, m3,ESN:,81002222.0
26-01-23/20:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=90 ",4:                ,CH1 U,81.4,D,81.3,Q,90,FLOW:,-118.816,m3/h,VEL:,-75.145,m/s ,Total NET:,225482.214, m3,ESN:,81002222.0
26-01-23/20:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=94 ",4:                ,CH1 U,81.3,D,81.3,Q,94,FLOW:,-118.906,m3/h,VEL:,-75.201,m/s ,Total NET:,225452.955, m3,ESN:,81002222.0
26-01-23/20:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=92 ",4:                ,CH1 U,81.3,D,81.3,Q,92,FLOW:,-119.014,m3/h,VEL:,-75.27,m/s ,Total NET:,225423.414, m3,ESN:,81002222.0
26-01-23/20:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=00 ",4:                ,CH1 U,81.3,D,81.3,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225396.251, m3,ESN:,81002222.0
26-01-23/21:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=00 ",4:                ,CH1 U,81.3,D,81.3,Q,0,FLOW:,-119.171,m3/h,VEL:,-75.369,m/s ,Total NET:,225383.084, m3,ESN:,81002222.0
26-01-23/21:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=00 ",4:                ,CH1 U,81.3,D,81.3,Q,0,FLOW:,-35.436,m3/h,VEL:,-22.412,m/s ,Total NET:,225378.853, m3,ESN:,81002222.0
26-01-23/21:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=87 ",4:                ,CH1 U,81.3,D,81.3,Q,87,FLOW:,-113.819,m3/h,VEL:,-71.984,m/s ,Total NET:,225361.336, m3,ESN:,81002222.0
26-01-23/21:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=89 ",4:                ,CH1 U,81.3,D,81.3,Q,89,FLOW:,-119.119,m3/h,VEL:,-75.336,m/s ,Total NET:,225334.437, m3,ESN:,81002222.0
26-01-23/22:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=00 ",4:                ,CH1 U,81.3,D,81.3,Q,0,FLOW:,-9.47,m3/h,VEL:,-5.989,m/s ,Total NET:,225318.664, m3,ESN:,81002222.0
26-01-23/22:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=93 ",4:                ,CH1 U,81.3,D,81.3,Q,93,FLOW:,0.833,m3/h,VEL:,0.527,m/s ,Total NET:,225318.316, m3,ESN:,81002222.0
26-01-23/22:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=97 ",4:                ,CH1 U,81.3,D,81.3,Q,97,FLOW:,0.852,m3/h,VEL:,0.539,m/s ,Total NET:,225318.519, m3,ESN:,81002222.0
26-01-23/22:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=98 ",4:                ,CH1 U,81.3,D,81.3,Q,98,FLOW:,0.987,m3/h,VEL:,0.624,m/s ,Total NET:,225318.74, m3,ESN:,81002222.0
26-01-23/23:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=96 ",4:                ,CH1 U,81.4,D,81.3,Q,96,FLOW:,0.95,m3/h,VEL:,0.601,m/s ,Total NET:,225318.979, m3,ESN:,81002222.0
26-01-23/23:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=97 ",4:                ,CH1 U,81.3,D,81.3,Q,97,FLOW:,0.923,m3/h,VEL:,0.584,m/s ,Total NET:,225319.219, m3,ESN:,81002222.0
26-01-23/23:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=00 ",4:                ,CH1 U,81.3,D,81.3,Q,0,FLOW:,0.821,m3/h,VEL:,0.519,m/s ,Total NET:,225319.436, m3,ESN:,81002222.0
26-01-23/23:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=99 ",4:                ,CH1 U,81.3,D,81.3,Q,99,FLOW:,0.904,m3/h,VEL:,0.572,m/s ,Total NET:,225319.66, m3,ESN:,81002222.0
26-01-24/00:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=98 ",4:                ,CH1 U,81.3,D,81.3,Q,98,FLOW:,0.961,m3/h,VEL:,0.608,m/s ,Total NET:,225319.893, m3,ESN:,81002222.0
26-01-24/00:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=96 ",4:                ,CH1 U,81.4,D,81.3,Q,96,FLOW:,0.988,m3/h,VEL:,0.625,m/s ,Total NET:,225320.138, m3,ESN:,81002222.0
26-01-24/00:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=99 ",4:                ,CH1 U,81.3,D,81.3,Q,99,FLOW:,1.008,m3/h,VEL:,0.637,m/s ,Total NET:,225320.389, m3,ESN:,81002222.0
26-01-24/00:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,814 Q=97 ",4:                ,CH1 U,81.4,D,81.4,Q,97,FLOW:,0.992,m3/h,VEL:,0.627,m/s ,Total NET:,225320.637, m3,ESN:,81002222.0
26-01-24/01:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,814 Q=98 ",4:                ,CH1 U,81.4,D,81.4,Q,98,FLOW:,1.012,m3/h,VEL:,0.64,m/s ,Total NET:,225320.884, m3,ESN:,81002222.0
26-01-24/01:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=91 ",4:                ,CH1 U,81.4,D,81.3,Q,91,FLOW:,0.997,m3/h,VEL:,0.63,m/s ,Total NET:,225321.129, m3,ESN:,81002222.0
26-01-24/01:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=97 ",4:                ,CH1 U,81.4,D,81.3,Q,97,FLOW:,0.979,m3/h,VEL:,0.619,m/s ,Total NET:,225321.367, m3,ESN:,81002222.0
26-01-24/01:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=93 ",4:                ,CH1 U,81.4,D,81.3,Q,93,FLOW:,0.955,m3/h,VEL:,0.604,m/s ,Total NET:,225321.601, m3,ESN:,81002222.0
26-01-24/02:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=96 ",4:                ,CH1 U,81.4,D,81.3,Q,96,FLOW:,0.972,m3/h,VEL:,0.615,m/s ,Total NET:,225321.847, m3,ESN:,81002222.0
26-01-24/02:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=98 ",4:                ,CH1 U,81.4,D,81.3,Q,98,FLOW:,0.986,m3/h,VEL:,0.624,m/s ,Total NET:,225322.092, m3,ESN:,81002222.0
26-01-24/02:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=95 ",4:                ,CH1 U,81.4,D,81.3,Q,95,FLOW:,0.989,m3/h,VEL:,0.625,m/s ,Total NET:,225322.336, m3,ESN:,81002222.0
26-01-24/02:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=95 ",4:                ,CH1 U,81.4,D,81.3,Q,95,FLOW:,0.986,m3/h,VEL:,0.623,m/s ,Total NET:,225322.579, m3,ESN:,81002222.0
26-01-24/03:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,814 Q=94 ",4:                ,CH1 U,81.4,D,81.4,Q,94,FLOW:,1.001,m3/h,VEL:,0.633,m/s ,Total NET:,225322.827, m3,ESN:,81002222.0
26-01-24/03:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=97 ",4:                ,CH1 U,81.4,D,81.3,Q,97,FLOW:,0.984,m3/h,VEL:,0.622,m/s ,Total NET:,225323.074, m3,ESN:,81002222.0
26-01-24/03:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=96 ",4:                ,CH1 U,81.4,D,81.3,Q,96,FLOW:,0.979,m3/h,VEL:,0.619,m/s ,Total NET:,225323.323, m3,ESN:,81002222.0
26-01-24/03:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=94 ",4:                ,CH1 U,81.4,D,81.3,Q,94,FLOW:,0.995,m3/h,VEL:,0.629,m/s ,Total NET:,225323.572, m3,ESN:,81002222.0
26-01-24/04:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=96 ",4:                ,CH1 U,81.4,D,81.3,Q,96,FLOW:,0.996,m3/h,VEL:,0.63,m/s ,Total NET:,225323.819, m3,ESN:,81002222.0
26-01-24/04:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=96 ",4:                ,CH1 U,81.4,D,81.3,Q,96,FLOW:,0.988,m3/h,VEL:,0.625,m/s ,Total NET:,225324.067, m3,ESN:,81002222.0
26-01-24/04:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=00 ",4:                ,CH1 U,81.4,D,81.3,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225324.268, m3,ESN:,81002222.0
26-01-24/04:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=00 ",4:                ,CH1 U,81.4,D,81.3,Q,0,FLOW:,1.003,m3/h,VEL:,0.635,m/s ,Total NET:,225324.393, m3,ESN:,81002222.0
26-01-24/05:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=00 ",4:                ,CH1 U,81.4,D,81.3,Q,0,FLOW:,1.017,m3/h,VEL:,0.643,m/s ,Total NET:,225324.483, m3,ESN:,81002222.0
26-01-24/05:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=92 ",4:                ,CH1 U,81.4,D,81.3,Q,92,FLOW:,1.013,m3/h,VEL:,0.64,m/s ,Total NET:,225324.717, m3,ESN:,81002222.0
26-01-24/05:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=00 ",4:                ,CH1 U,81.4,D,81.3,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225324.857, m3,ESN:,81002222.0
26-01-24/05:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=00 ",4:                ,CH1 U,81.4,D,81.3,Q,0,FLOW:,0.0,m3/h,VEL:,0.0,m/s ,Total NET:,225324.989, m3,ESN:,81002222.0
26-01-24/06:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=00 ",4:                ,CH1 U,81.4,D,81.3,Q,0,FLOW:,0.743,m3/h,VEL:,0.47,m/s ,Total NET:,225325.078, m3,ESN:,81002222.0
26-01-24/06:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=92 ",4:                ,CH1 U,81.4,D,81.3,Q,92,FLOW:,0.75,m3/h,VEL:,0.474,m/s ,Total NET:,225325.251, m3,ESN:,81002222.0
26-01-24/06:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=89 ",4:                ,CH1 U,81.4,D,81.3,Q,89,FLOW:,0.758,m3/h,VEL:,0.479,m/s ,Total NET:,225325.435, m3,ESN:,81002222.0
26-01-24/06:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=00 ",4:                ,CH1 U,81.4,D,81.3,Q,0,FLOW:,0.784,m3/h,VEL:,0.496,m/s ,Total NET:,225325.609, m3,ESN:,81002222.0
26-01-24/07:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=90 ",4:                ,CH1 U,81.4,D,81.3,Q,90,FLOW:,1.323,m3/h,VEL:,0.837,m/s ,Total NET:,225325.784, m3,ESN:,81002222.0
26-01-24/07:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=92 ",4:                ,CH1 U,81.4,D,81.3,Q,92,FLOW:,0.753,m3/h,VEL:,0.476,m/s ,Total NET:,225325.973, m3,ESN:,81002222.0
26-01-24/07:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=91 ",4:                ,CH1 U,81.3,D,81.3,Q,91,FLOW:,0.736,m3/h,VEL:,0.466,m/s ,Total NET:,225326.163, m3,ESN:,81002222.0
26-01-24/07:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=90 ",4:                ,CH1 U,81.3,D,81.3,Q,90,FLOW:,0.736,m3/h,VEL:,0.465,m/s ,Total NET:,225326.351, m3,ESN:,81002222.0
26-01-24/08:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=91 ",4:                ,CH1 U,81.4,D,81.3,Q,91,FLOW:,0.747,m3/h,VEL:,0.472,m/s ,Total NET:,225326.539, m3,ESN:,81002222.0
26-01-24/08:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=90 ",4:                ,CH1 U,81.3,D,81.3,Q,90,FLOW:,0.746,m3/h,VEL:,0.472,m/s ,Total NET:,225326.727, m3,ESN:,81002222.0
26-01-24/08:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=95 ",4:                ,CH1 U,81.4,D,81.3,Q,95,FLOW:,0.748,m3/h,VEL:,0.473,m/s ,Total NET:,225326.935, m3,ESN:,81002222.0
26-01-24/08:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=814,813 Q=91 ",4:                ,CH1 U,81.4,D,81.3,Q,91,FLOW:,0.753,m3/h,VEL:,0.476,m/s ,Total NET:,225327.122, m3,ESN:,81002222.0
26-01-24/09:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=93 ",4:                ,CH1 U,81.3,D,81.3,Q,93,FLOW:,0.988,m3/h,VEL:,0.625,m/s ,Total NET:,225327.325, m3,ESN:,81002222.0
26-01-24/09:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=97 ",4:                ,CH1 U,81.3,D,81.3,Q,97,FLOW:,1.029,m3/h,VEL:,0.651,m/s ,Total NET:,225327.573, m3,ESN:,81002222.0
26-01-24/09:38:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=813,813 Q=96 ",4:                ,CH1 U,81.3,D,81.3,Q,96,FLOW:,0.79,m3/h,VEL:,0.5,m/s ,Total NET:,225327.82, m3,ESN:,81002222.0
26-01-24/09:53:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=809,809 Q=92 ",4:                ,CH1 U,80.9,D,80.9,Q,92,FLOW:,0.817,m3/h,VEL:,0.517,m/s ,Total NET:,225328.029, m3,ESN:,81002222.0
26-01-24/10:08:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=809,809 Q=85 ",4:                ,CH1 U,80.9,D,80.9,Q,85,FLOW:,-114.199,m3/h,VEL:,-72.225,m/s ,Total NET:,225309.438, m3,ESN:,81002222.0
26-01-24/10:23:00,----------------,1:M90             ,2:信号强度和质量  ,"3: S=809,809 Q=88 ",4:                ,CH1 U,80.9,D,80.9,Q,88,FLOW:,-108.899,m3/h,VEL:,-68.873,m/s ,Total NET:,225286.996, m3,ESN:,81002222.0
