Date,Close,High,Low,Open,Volume
2021-11-29,33.30738830566406,33.34331359989163,31.970142795523095,32.29946624079579,454964000
2021-11-30,32.60883712768555,33.28444758524314,31.79850772473219,33.10082385631525,622066000
2021-12-01,31.374223709106445,33.22464122012574,31.319329740346443,33.154776861217016,484368000
2021-12-02,32.06389236450195,32.415213053889744,30.965021023061166,31.15365672304559,472890000
2021-12-03,30.6336612701416,32.06688583887325,30.07174810217101,31.938133623399295,544325000
2021-12-06,29.97892951965332,30.18253369080409,27.983793678236385,29.82223155843537,658938000
2021-12-07,32.36430358886719,32.38626422162918,30.591738246734344,30.897148284520917,593053000
2021-12-08,31.76447296142578,32.22757663926126,31.360255237742003,31.937138846191818,475551000
2021-12-09,30.431055068969727,32.142741606231084,30.36917465615968,31.67264959184218,488507000
2021-12-10,30.13962173461914,31.244482052797988,29.803273323442752,31.089781010636802,488825000
2021-12-13,28.10655975341797,30.235437661169072,28.061646669195504,30.190524576946608,598344000
2021-12-14,28.28221321105957,28.62255352658214,27.1973149206465,27.645446231268327,667035000
2021-12-15,30.400108337402344,30.441029430992792,27.784175650057957,28.345089318946364,698297000
2021-12-16,28.33211898803711,31.0997587062086,28.038688652907197,31.091774751196695,707366000
2021-12-17,27.747249603271484,28.86608252956396,27.706328507960936,27.930893869344864,713758000
2021-12-20,27.6654109954834,28.089588585739136,27.09252129792592,27.25221181922181,461847000
2021-12-21,29.018787384033203,29.063700457531855,27.348022192079924,28.319142478736474,524385000
2021-12-22,29.343154907226562,29.497855901035386,28.393993446436667,28.835140182439634,395184000
2021-12-23,29.58269691467285,30.000887493948582,29.37410133609741,29.697474358812528,343022000
2021-12-27,30.885173797607422,31.026899467312578,29.58269644654039,29.60265823746476,403686000
2021-12-28,30.26337432861328,31.269424828874563,29.953972328531034,31.25145998130934,420591000
2021-12-29,29.942996978759766,30.488940318885827,29.309224428409372,30.214472371231356,343139000
2021-12-30,29.5288028717041,30.398119287491273,29.482892273989112,29.769336178213297,308864000
2021-12-31,29.35413360595703,29.971938165319294,29.27428836081142,29.616625587041796,266530000
2022-01-03,30.06276512145996,30.651624582903967,29.727414293582168,29.75735697767053,391547000
2022-01-04,29.23337173461914,30.40909369115047,28.294191075815277,30.218462985082912,527154000
2022-01-05,27.55063247680664,29.359129558729837,27.479770596008006,28.893031463942076,498064000
2022-01-06,28.123519897460938,28.38301743954945,27.01267281731573,27.586559964920273,454186000
2022-01-07,27.194320678710938,28.367050088301752,27.00468748968169,28.086593233674098,409939000
2022-01-10,27.34702491760254,27.415891757825346,25.594419420833177,26.52960811483407,594681000
2022-01-11,27.763219833374023,28.010741462593767,26.787111899859354,27.27017541907624,404089000
2022-01-12,27.944869995117188,28.539716512904818,27.55462517038909,28.01273741876915,383413000
2022-01-13,26.52362823486328,28.42494443276919,26.44677551608809,28.32413984488921,540171000
2022-01-14,26.889911651611328,27.1444197184354,26.159326499116265,26.24915265168228,395832000
2022-01-18,25.85291862487793,26.586498173895528,25.72017634780918,26.20922874593393,424270000
2022-01-19,25.018539428710938,26.491685829524776,25.003569036171825,26.028584046386747,488315000
2022-01-20,24.10331153869629,25.529549771779315,24.031450230407202,25.255081797321385,435181000
2022-01-21,23.328807830810547,24.775005651877514,23.21802238406454,23.46155010178448,718958000
2022-01-24,23.326812744140625,23.334796698374127,20.847616010504623,22.286827510617645,913982000
2022-01-25,22.280838012695312,22.898642619197854,21.957465030730408,22.50240891802153,664616000
2022-01-26,22.72797393798828,24.010489477432596,22.256886340278513,23.195069558309832,755959000
2022-01-27,21.901575088500977,23.948610407504805,21.633094151119476,23.52243589687238,573353000
2022-01-28,22.79584312438965,22.81380797435671,21.25482754600818,21.96944289295478,543774000
2022-01-31,24.43865966796875,24.461615916333805,23.007432099177755,23.13717992402368,564680000
2022-02-01,24.590364456176758,25.09638417294611,23.84380957085844,25.05546307837745,518925000
2022-02-02,25.19319725036621,25.767084393020323,24.505528293848347,25.74413004951072,543419000
2022-02-03,23.901697158813477,25.02851397918987,23.734022713171655,24.4107113163615,410178000
2022-02-04,24.271982192993164,24.58737122731306,23.58631015608026,23.925652956622258,354829000
2022-02-07,24.680194854736328,25.133315720726692,24.1552107776214,24.32488219866303,376868000
2022-02-08,25.0594539642334,25.18121782066889,23.933634671761467,24.311901593153753,410359000
2022-02-09,26.653369903564453,26.673331693511606,25.303984503910602,25.572463535153865,524282000
2022-02-10,25.774072647094727,26.87294386426825,25.55050669154954,25.944743476270883,513200000
2022-02-11,23.90269660949707,26.1014383680604,23.727038196145745,25.865894587572004,605472000
2022-02-14,24.22007942199707,24.826903642700245,23.709068349619198,23.887723102038837,440424000
2022-02-15,26.443775177001953,26.49367774510804,24.73608279745119,24.900762795130042,699869000
2022-02-16,26.459745407104492,26.530609192134296,25.502599827448215,26.208233700505765,732676000
2022-02-17,24.45962142944336,25.735150594170214,24.118283550495068,25.580449565020423,810595000
2022-02-18,23.596290588378906,24.93769195223297,23.05533867775434,24.620305983753607,761255000
2022-02-22,23.344776153564453,24.01747279961412,22.955530805597544,22.990462982791453,633422000
2022-02-23,22.343713760375977,24.10829687730858,22.257881503798696,23.755978764866608,566511000
2022-02-24,23.702085494995117,23.753985005383658,20.84961126769638,20.97436959630377,735801000
2022-02-25,24.110292434692383,24.17017589267423,23.335793746656655,23.675136514655122,528866000
2022-02-28,24.337852478027344,24.617311790775407,23.661163875602178,23.94561268337216,477319000
2022-03-01,23.431610107421875,24.329871618461585,23.087277797297364,24.244037444614957,412056000
2022-03-02,24.177289962768555,24.36595776316323,23.37371109259494,23.714109379928413,389642000
2022-03-03,23.672183990478516,24.28310431664372,23.42761517996613,24.219216091275733,365095000
2022-03-04,22.895557403564453,23.63824497847324,22.44235747690305,23.342767392238667,431415000
2022-03-07,21.314348220825195,22.992385688642184,21.292387654278762,22.77676506442822,450821000
2022-03-08,21.476064682006836,22.333549276082426,20.613587838111286,21.271426231053603,557467000
2022-03-09,22.973421096801758,23.179057248104534,22.207773291766387,22.347525831099777,492742000
2022-03-10,22.61804962158203,22.74781956359875,21.843416915189174,22.491272744824204,428066000
2022-03-11,22.061033248901367,23.10419076158427,22.00712760972228,22.98140654078104,367209000
2022-03-14,21.292387008666992,22.222742745585133,21.12168901899386,21.830436104622745,385354000
2022-03-15,22.9324893951416,22.99737530841706,21.284401668232853,21.480055192344064,491996000
2022-03-16,24.452804565429688,24.553626296633002,23.13113987283626,23.458560601182327,671422000
2022-03-17,24.722333908081055,24.798198215899934,23.863849630911034,24.07747301172827,471941000
2022-03-18,26.406352996826172,26.5221495744112,24.5805796111346,24.755270261820684,730719000
2022-03-21,26.686859130859375,27.10412324336721,25.92121138568289,26.46026011637226,591727000
2022-03-22,26.47722816467285,27.18996980901101,26.026025549438742,26.679869314228366,547007000
2022-03-23,25.58880043029785,26.56507466192013,25.529904449568786,26.079931563168326,502120000
2022-03-24,28.10036277770996,28.270063093192512,25.86131782488274,26.11986190750109,877379000
2022-03-25,27.643171310424805,28.307997346511723,27.22291411401015,27.83682948218481,579016000
2022-03-28,28.16924285888672,28.20018833538596,27.158028538413475,27.707059896183978,425494000
2022-03-29,28.605470657348633,28.894958306684245,27.930662062478252,28.644401446440966,488984000
2022-03-30,27.64117431640625,28.44575284009706,27.454503782301863,28.25409196032564,463487000
2022-03-31,27.23788070678711,28.198184122628593,27.2219100802526,27.73300630507274,523440000
2022-04-01,26.66489601135254,27.44751390350654,26.22068102801102,27.326726985234544,517235000
2022-04-04,27.311756134033203,27.509406950687776,26.566073594108467,26.680870583661918,397120000
2022-04-05,25.885278701782227,27.270831893546518,25.77447435397992,27.205945967215584,436615000
2022-04-06,24.36396026611328,25.2553851988912,23.960673350227694,24.890031380399478,703833000
2022-04-07,24.165313720703125,24.678407313051004,23.436601401606985,24.397902669017775,557992000
2022-04-08,23.07823371887207,23.88081687759532,23.021335019105305,23.874826939519217,524781000
2022-04-11,21.878355026245117,22.28064432124628,21.621808207745975,22.174832229313022,575207000
2022-04-12,21.466079711914062,22.684927279513232,21.244471063259667,22.497259071532707,662258000
2022-04-13,22.163850784301758,22.46032799731564,21.41717046528089,21.689689827546903,516943000
2022-04-14,21.220516204833984,22.736838829968864,21.125684399232618,22.465317170334803,569097000
2022-04-18,21.744590759277344,22.049051350332444,21.041831657437864,21.162618586314927,525701000
2022-04-19,22.158859252929688,22.33354992197156,21.276417192204843,21.681701448367473,512781000
2022-04-20,21.444122314453125,22.630027304843697,21.16261996089313,22.477297203232133,468974000
2022-04-21,20.14740753173828,22.352511560597314,19.964729691481665,21.670715478053655,656209000
2022-04-22,19.480592727661133,20.449881439379148,19.465619783257164,20.267203520910318,624713000
2022-04-25,19.866905212402344,19.90982865501306,19.06232675761767,19.168138831768125,641566000
2022-04-26,18.754873275756836,19.753110084844213,18.637081301820754,19.683233812845796,653143000
2022-04-27,18.382530212402344,19.133203133217663,18.25775062172566,18.56520619274725,499460000
2022-04-28,19.747116088867188,20.001667489116333,18.45739457929483,18.933552723499567,570327000
2022-04-29,18.514297485351562,20.092509128467537,18.484349698064364,19.367789431189383,500435000
2022-05-02,19.498558044433594,19.53948420995558,18.35857155612756,18.508306677557925,572049000
2022-05-03,19.56743812561035,19.790046421879733,19.09926517746787,19.365794615900857,475751000
2022-05-04,20.298145294189453,20.364028903111393,18.717936368444736,19.887870698989126,648855000
2022-05-05,18.81077003479004,19.88986315661059,18.46737678729166,19.83196677519654,626331000
2022-05-06,18.642072677612305,19.477596826336676,17.958280958741344,18.702965948851222,633297000
2022-05-09,16.92011260986328,18.222809887329202,16.79732840064044,18.00220081323754,644455000
2022-05-10,17.563974380493164,18.16591176162213,16.994979755458832,17.657808494966158,761474000
2022-05-11,16.600677490234375,17.72169853655912,16.53878843716362,17.31641425027413,670167000
2022-05-12,16.146474838256836,16.75839468902169,15.539548188281776,16.190397869341577,708728000
2022-05-13,17.674774169921875,17.89638278631906,16.563738023593256,16.758393829026467,670437000
2022-05-16,17.23355484008789,17.756630932576712,17.075834433016517,17.47812361984482,521446000
2022-05-17,18.144948959350586,18.33860712731935,17.60290714990144,18.042129937144267,585830000
2022-05-18,16.908132553100586,18.08605213605823,16.834263633079882,17.673780282023053,545161000
2022-05-19,17.09380340576172,17.655810314998515,16.704489852561316,16.90713289482446,621310000
2022-05-20,16.66456413269043,17.379301231839957,15.727219718341468,17.301439650730654,739105000
2022-05-23,16.86820411682129,16.885174338377944,16.150472081742095,16.245303880807757,639889000
2022-05-24,16.12550926208496,16.567728755393283,15.752169272348793,16.480882299919795,588550000
2022-05-25,16.945068359375,17.08082823067403,15.971787196303193,15.991752387255069,781132000
2022-05-26,17.81952476501465,18.060099054501247,15.993749204502766,16.00772445863074,996575000
2022-05-27,18.777828216552734,18.847704469120064,18.068081600932274,18.153930384365744,738379000
2022-05-31,18.63907814025879,19.166147041089843,18.31764539271089,18.94653372975319,664100000
2022-06-01,18.28769874572754,19.019406157097183,18.09004789557318,18.690987665992118,544514000
2022-06-02,19.557453155517578,19.584405973838475,18.165912046478592,18.25974616242298,648656000
2022-06-03,18.686988830566406,19.29791105823147,18.489338025612042,19.048351903370342,598779000
2022-06-06,18.75287628173828,19.302905366003518,18.53126758487554,19.105254520476123,422406000
2022-06-07,18.892629623413086,18.96649855003817,18.15593002204157,18.43942965955534,388914000
2022-06-08,18.61905288696289,19.15022663664718,18.5062274317263,18.76981755595969,363252000
2022-06-09,18.019989013671875,18.903615681719316,18.012999908462263,18.452317541565765,395574000
2022-06-10,16.947654724121094,17.669532092614485,16.842816252604898,17.572682529347194,465248000
2022-06-13,15.622713088989258,16.286680840029465,15.581776363415553,15.9751648511992,604153000
2022-06-14,15.811418533325195,16.041061051837058,15.388075961207294,15.706581027600341,469680000
2022-06-15,16.501344680786133,16.841814932140252,15.901276860613777,16.070014185322673,563936000
2022-06-16,15.576783180236816,15.917254419069693,15.377093820674675,15.835380972284335,545749000
2022-06-17,15.855350494384766,15.970171757905689,15.304207286851554,15.623710264368553,630334000
2022-06-21,16.540281295776367,16.98159452777169,16.381527746914113,16.449422969246076,483089000
