Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,MA_20,MA_50,MA_200,Volatility_20,Year,Month,Day_of_Week,Quarter
2021-09-01,169.6999969482422,170.0,169.16000366210938,169.94000244140625,4764900,169.6999969482422,0.00588986192004981,166.87399978637694,167.84359954833985,169.58529998779298,0.9837583313975671,2021,9,2,3
2021-09-02,169.25,169.6300048828125,168.82000732421875,169.5,4599800,169.25,-0.26517204262498373,166.89349975585938,167.90579956054688,169.54580001831056,0.9813686778856558,2021,9,3,3
2021-09-03,171.05999755859375,171.5500030517578,170.14999389648438,170.58999633789062,8353300,171.05999755859375,1.069422486613747,167.21449966430663,168.0061996459961,169.51860000610353,0.8093164016759786,2021,9,4,3
2021-09-07,167.7100067138672,169.77999877929688,167.6300048828125,169.55999755859375,10004600,167.7100067138672,-1.958371853465668,167.51399993896484,168.02859985351563,169.47970001220702,0.8336589094937421,2021,9,1,3
2021-09-08,167.2899932861328,168.0800018310547,166.6999969482422,168.02000427246094,6576000,167.2899932861328,-0.250440290334597,167.78999938964844,168.0427996826172,169.44034996032715,0.8387598428478131,2021,9,2,3
2021-09-09,168.02999877929688,168.27999877929688,166.8300018310547,168.1699981689453,6641400,168.02999877929688,0.44234892872423437,167.9914993286133,168.10679962158204,169.4020499420166,0.7926992007488326,2021,9,3,3
2021-09-10,167.17999267578125,168.0800018310547,167.14999389648438,167.80999755859375,7426300,167.17999267578125,-0.5058656845151166,168.14849929809571,168.1377993774414,169.37679992675783,0.8049937902052727,2021,9,4,3
2021-09-13,167.74000549316406,168.22000122070312,167.39999389648438,167.4499969482422,5474300,167.74000549316406,0.33497597913456634,168.21599960327148,168.16859954833984,169.3675499725342,0.7443450123157445,2021,9,0,3
2021-09-14,168.82000732421875,169.16000366210938,167.47999572753906,168.22000122070312,7922900,168.82000732421875,0.6438546534438316,168.29599990844727,168.19919982910156,169.3641000366211,0.7497059465349336,2021,9,1,3
2021-09-15,167.8300018310547,168.36000061035156,167.4499969482422,168.1300048828125,5624900,167.8300018310547,-0.5864266379652205,168.33899993896483,168.1933999633789,169.3643000793457,0.7620980169616611,2021,9,2,3
2021-09-16,164.02999877929688,164.44000244140625,163.22999572753906,164.3800048828125,11780400,164.02999877929688,-2.264197706190263,168.1854995727539,168.09880004882814,169.35110008239747,0.9180820151291788,2021,9,3,3
2021-09-17,163.77000427246094,164.32000732421875,163.39999389648438,163.86000061035156,8369700,163.77000427246094,-0.15850424237688898,168.0434997558594,168.00120025634766,169.31905014038085,0.9169954285038979,2021,9,4,3
2021-09-20,164.94000244140625,165.27999877929688,164.07000732421875,164.2899932861328,7566600,164.94000244140625,0.7144154231069066,167.95550003051758,167.91580017089845,169.28645011901855,0.9338823345991685,2021,9,0,3
2021-09-21,166.0399932861328,166.6300048828125,165.49000549316406,165.80999755859375,7181500,166.0399932861328,0.6669036185550814,167.82099990844728,167.8566000366211,169.25260009765626,0.902143105586853,2021,9,1,3
2021-09-22,165.4199981689453,167.14999389648438,165.02999877929688,165.88999938964844,9777800,165.4199981689453,-0.37340107339023376,167.6595001220703,167.78059997558594,169.21810005187987,0.904532855931994,2021,9,2,3
2021-09-23,163.50999450683594,164.1999969482422,163.27000427246094,164.10000610351562,8451900,163.50999450683594,-1.1546389089901132,167.46100006103515,167.63,169.1612000274658,0.9262607712405997,2021,9,3,3
2021-09-24,163.3000030517578,164.0,162.74000549316406,163.0,6937500,163.3000030517578,-0.128427290155253,167.24250030517578,167.4745999145508,169.10020004272462,0.9246880157626741,2021,9,4,3
2021-09-27,163.63999938964844,164.36000061035156,163.50999450683594,163.85000610351562,4943000,163.63999938964844,0.208203509820426,166.91500015258788,167.35919982910156,169.05590003967285,0.8465234573659698,2021,9,0,3
2021-09-28,162.0500030517578,162.82000732421875,161.72999572753906,162.72999572753906,9282800,162.0500030517578,-0.9716428402719801,166.55,167.2079998779297,169.00530006408692,0.8620760396044781,2021,9,1,3
2021-09-29,161.32000732421875,162.74000549316406,160.97000122070312,162.35000610351562,8360700,161.32000732421875,-0.4504756024632184,166.13150024414062,167.0466000366211,168.9494500732422,0.8577735907138425,2021,9,2,3
2021-09-30,164.22000122070312,164.9499969482422,162.33999633789062,162.66000366210938,10572900,164.22000122070312,1.797665363761114,165.85750045776368,166.95580017089844,168.91285011291504,0.9717959525958741,2021,9,3,3
2021-10-01,164.58999633789062,164.9600067138672,163.88999938964844,164.27000427246094,6654700,164.58999633789062,0.22530453929923144,165.6245002746582,166.86580017089844,168.86610008239745,0.9751714723889526,2021,10,4,4
2021-10-04,165.36000061035156,165.5399932861328,163.47000122070312,163.69000244140625,7651700,165.36000061035156,0.46783175745395145,165.3395004272461,166.80180023193358,168.8184001159668,0.9448739235306531,2021,10,0,4
2021-10-05,164.58999633789062,164.85000610351562,163.49000549316406,163.94000244140625,5617300,164.58999633789062,-0.4656532835140448,165.18349990844726,166.73040008544922,168.75765007019044,0.8499498393341577,2021,10,1,4
2021-10-06,165.02999877929688,165.05999755859375,164.14999389648438,164.22999572753906,6067200,165.02999877929688,0.26733243283083574,165.07050018310548,166.66220001220702,168.7006000518799,0.8526998552191956,2021,10,2,4
2021-10-07,164.16000366210938,164.85000610351562,163.9600067138672,164.02000427246094,4791500,164.16000366210938,-0.5271739220885419,164.8770004272461,166.55960021972658,168.64200004577637,0.8499219133238108,2021,10,3,4
2021-10-08,164.22999572753906,166.4199981689453,164.13999938964844,166.32000732421875,8536100,164.22999572753906,0.042636491147840516,164.729500579834,166.42080017089845,168.59069999694825,0.8454151911456783,2021,10,4,4
2021-10-11,163.9199981689453,164.5800018310547,163.91000366210938,164.0399932861328,3820100,163.9199981689453,-0.18875818465466931,164.53850021362305,166.30279998779298,168.53205001831054,0.8397958129369928,2021,10,0,4
2021-10-12,164.66000366210938,165.44000244140625,164.30999755859375,164.57000732421875,5453000,164.66000366210938,0.4514430828637339,164.33050003051758,166.20380004882813,168.4736000061035,0.8317475946835624,2021,10,1,4
2021-10-13,167.58999633789062,167.9199981689453,165.27999877929688,165.27999877929688,11113800,167.58999633789062,1.7794197805277356,164.31849975585936,166.16579986572265,168.43299995422365,0.9251224240088962,2021,10,2,4
2021-10-14,168.0,168.22000122070312,167.7100067138672,168.19000244140625,5081400,168.0,0.24464685904206362,164.51699981689453,166.13519989013673,168.39124992370606,0.7572529341295581,2021,10,3,4
2021-10-15,165.3300018310547,166.08999633789062,165.10000610351562,165.38999938964844,8699200,165.3300018310547,-1.5892846243722114,164.59499969482422,166.06459991455077,168.3293999481201,0.8474010955943316,2021,10,4,4
2021-10-18,164.9199981689453,165.58999633789062,164.80999755859375,165.4199981689453,4029600,164.9199981689453,-0.24799108302698825,164.59399948120117,166.0701998901367,168.2621999359131,0.8349691609403483,2021,10,0,4
2021-10-19,165.4499969482422,166.5,165.1999969482422,166.5,6588500,165.4499969482422,0.3213671993580469,164.56449966430665,166.1447998046875,168.17779991149902,0.8240052059489807,2021,10,1,4
2021-10-20,166.89999389648438,167.11000061035156,165.92999267578125,166.2100067138672,5022000,166.89999389648438,0.8763958748792211,164.63849945068358,166.24739959716797,168.0979499053955,0.8425429025525001,2021,10,2,4
2021-10-21,166.75,166.94000244140625,166.24000549316406,166.6999969482422,4412400,166.75,-0.08987052245035265,164.8004997253418,166.30239959716798,168.0321999359131,0.7948473933500643,2021,10,3,4
2021-10-22,167.77000427246094,169.5399932861328,166.6699981689453,168.6699981689453,10703900,167.77000427246094,0.6116967151190034,165.02399978637695,166.37699981689454,167.9736499786377,0.8008032312741663,2021,10,4,4
2021-10-25,168.92999267578125,169.2100067138672,168.52999877929688,168.66000366210938,4881300,168.92999267578125,0.6914158513320778,165.2884994506836,166.42779968261718,167.95159996032714,0.810261389556044,2021,10,0,4
2021-10-26,167.67999267578125,167.91000366210938,166.6300048828125,167.8800048828125,6658900,167.67999267578125,-0.739951491266011,165.56999893188475,166.43699951171874,167.92499992370605,0.7947024311037637,2021,10,1,4
2021-10-27,168.1199951171875,168.1999969482422,166.86000061035156,167.72999572753906,5823100,168.1199951171875,0.2624060476058121,165.9099983215332,166.45999938964843,167.89499992370605,0.781094567305275,2021,10,2,4
2021-10-28,168.0800018310547,169.25,167.52999877929688,168.97999572753906,7000700,168.0800018310547,-0.023788536339730548,166.10299835205078,166.4795993041992,167.86854995727538,0.6866584007109379,2021,10,3,4
2021-10-29,166.64999389648438,166.72999572753906,165.63999938964844,166.2899932861328,7531900,166.64999389648438,-0.8507900517562339,166.20599822998048,166.48039916992187,167.83539993286132,0.7192338967063618,2021,10,4,4
2021-11-01,167.52000427246094,167.83999633789062,166.91000366210938,167.3800048828125,4975600,167.52000427246094,0.5220584505493342,166.31399841308593,166.49679931640625,167.81734992980958,0.7209339230990485,2021,11,0,4
2021-11-02,167.16000366210938,167.6300048828125,166.9600067138672,167.42999267578125,3760700,167.16000366210938,-0.21490007233168074,166.44249877929687,166.46539947509766,167.79024993896485,0.7133163276802045,2021,11,1,4
2021-11-03,165.77000427246094,165.9499969482422,164.3800048828125,165.33999633789062,9055200,165.77000427246094,-0.8315382622616663,166.47949905395507,166.4077996826172,167.7421499633789,0.7399441845879124,2021,11,2,4
2021-11-04,167.64999389648438,168.13999938964844,167.3699951171875,167.50999450683594,6656100,167.64999389648438,1.1340951773961994,166.65399856567382,166.4111996459961,167.70399993896484,0.767433485828824,2021,11,3,4
2021-11-05,169.83999633789062,169.94000244140625,167.85000610351562,168.4199981689453,9368900,169.83999633789062,1.30629437586407,166.93449859619142,166.454599609375,167.6836999511719,0.8124632737645372,2021,11,4,4
2021-11-08,170.4499969482422,170.6999969482422,170.05999755859375,170.42999267578125,4966100,170.4499969482422,0.3591619309376348,167.26099853515626,166.45979949951172,167.6656999206543,0.8089162254863755,2021,11,0,4
2021-11-09,171.2899932861328,171.30999755859375,170.1199951171875,170.72999572753906,5781200,171.2899932861328,0.49281100201232775,167.5924980163574,166.49859924316405,167.65404991149902,0.8096492897395224,2021,11,1,4
2021-11-10,173.14999389648438,174.64999389648438,172.11000061035156,173.6699981689453,11461800,173.14999389648438,1.0858781500706183,167.8704978942871,166.56779907226561,167.65719985961914,0.7512171784205507,2021,11,2,4
2021-11-11,174.1199951171875,174.27000427246094,173.74000549316406,173.97999572753906,5959600,174.1199951171875,0.5602086369596027,168.17649765014647,166.65619903564453,167.66439987182616,0.7562528930824816,2021,11,3,4
2021-11-12,174.4499969482422,174.6699981689453,173.39999389648438,173.50999450683594,7894800,174.4499969482422,0.18952552280546708,168.63249740600585,166.76019897460938,167.6735998535156,0.6312735181734754,2021,11,4,4
2021-11-15,174.17999267578125,174.58999633789062,173.69000244140625,174.10000610351562,5630800,174.17999267578125,-0.1547745928256128,169.09549713134766,166.82259887695312,167.67334983825683,0.6275754533713004,2021,11,0,4
2021-11-16,172.9199981689453,174.47999572753906,172.86000061035156,173.97000122070312,8667300,172.9199981689453,-0.7233864736584827,169.4689971923828,166.92679870605468,167.6773998260498,0.6658600600860585,2021,11,1,4
2021-11-17,174.5,174.61000061035156,173.88999938964844,174.24000549316406,6523100,174.5,0.9137183945092442,169.8489974975586,167.07099884033204,167.69064979553224,0.667836564222514,2021,11,2,4
2021-11-18,173.94000244140625,174.36000061035156,173.52999877929688,173.9600067138672,6252000,173.94000244140625,-0.32091550635745536,170.2084976196289,167.18919891357422,167.71959983825684,0.6755241747485785,2021,11,3,4
2021-11-19,172.61000061035156,174.10000610351562,172.24000549316406,173.69000244140625,8785600,172.61000061035156,-0.7646325240812324,170.45049743652345,167.29779907226563,167.7335998535156,0.702390174076498,2021,11,4,4
2021-11-22,168.74000549316406,170.44000244140625,168.4199981689453,169.89999389648438,13091900,168.74000549316406,-2.2420457120115533,170.44099807739258,167.31779907226561,167.71969985961914,0.8687789484785601,2021,11,0,4
2021-11-23,167.27999877929688,167.60000610351562,166.52999877929688,167.27999877929688,8047800,167.27999877929688,-0.8652404091134991,170.42099838256837,167.28699890136718,167.69569984436035,0.8748106566377407,2021,11,1,4
2021-11-24,167.1199951171875,167.44000244140625,166.32000732421875,166.5800018310547,5359500,167.1199951171875,-0.09565020521100642,170.37099838256836,167.27279876708985,167.66774978637696,0.8726403764600772,2021,11,2,4
2021-11-26,166.85000610351562,168.63999938964844,166.3699951171875,168.60000610351562,9605200,166.85000610351562,-0.1615539860939763,170.30949859619142,167.32919891357423,167.6459497833252,0.8731639520657739,2021,11,4,4
2021-11-29,166.6199951171875,167.25999450683594,166.3800048828125,166.83999633789062,7394900,166.6199951171875,-0.13785494630753625,170.30799865722656,167.38619873046875,167.6255997467041,0.8523283936953135,2021,11,0,4
2021-11-30,165.5,169.00999450683594,165.3699951171875,167.77000427246094,12925300,165.5,-0.6721853018899604,170.2069984436035,167.39739868164062,167.6118997192383,0.8558439613910618,2021,11,1,4
2021-12-01,166.16000366210938,167.47000122070312,166.05999755859375,166.83999633789062,7808600,166.16000366210938,0.39879375354041624,170.15699844360353,167.39979888916017,167.61104972839357,0.8608770473216751,2021,12,2,4
2021-12-02,165.24000549316406,165.94000244140625,164.6300048828125,165.88999938964844,9604100,165.24000549316406,-0.5536820827328315,170.13049850463867,167.39619903564454,167.60564971923827,0.8493660472638183,2021,12,3,4
2021-12-03,166.6300048828125,166.92999267578125,165.0,165.49000549316406,9507900,166.6300048828125,0.8412002804647267,170.0794990539551,167.45859924316406,167.60374977111817,0.8308785215916266,2021,12,4,4
2021-12-06,166.22000122070312,166.8000030517578,165.92999267578125,166.13999938964844,4813600,166.22000122070312,-0.2460563224478851,169.89849929809571,167.51699920654298,167.5872998046875,0.7700298442663361,2021,12,0,4
2021-12-07,166.80999755859375,167.0800018310547,166.17999267578125,166.1999969482422,4900700,166.80999755859375,0.3549490636251651,169.71649932861328,167.58039916992186,167.57574981689453,0.7698968015003299,2021,12,1,4
2021-12-08,166.89999389648438,166.9600067138672,166.27999877929688,166.50999450683594,4288900,166.89999389648438,0.05395140531609943,169.49699935913085,167.6773989868164,167.56524978637697,0.7581243850372998,2021,12,2,4
2021-12-09,165.8800048828125,166.5800018310547,165.64999389648438,166.5399932861328,4913800,165.8800048828125,-0.6111378376110088,169.13349990844728,167.7685989379883,167.5655497741699,0.7085813810249059,2021,12,3,4
2021-12-10,166.5800018310547,166.9199981689453,166.17999267578125,166.72000122070312,6450600,166.5800018310547,0.4219899491422874,168.75650024414062,167.8157989501953,167.58939979553222,0.7012916809689862,2021,12,4,4
